Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Telangana,Kumuram Bheem Asifabad,Dahegoan,Pedda Thimmapur,TS03KMB0226,19.21697123,79.65122148,Godavari,Pranhita and others,Yerra Vagu,Reservoir,30.103909769999998,301039.0976513669,2801.7273901995713,,NWIC,2671,2671,48012.0,36,699,4329,569857,03,03,PRA,PRA,WS03PRA050,,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2801.7273901995713,District Water Body Atlas
Phase 2,Telangana,Adilabad,Narnoor,Sedwai,TS03ADI0196,19.649571429999998,78.90298646000001,Godavari,Pranhita and others,Sat Nala,Reservoir,15.31632697,153163.26967375193,2211.5051085366463,,NWIC,2682,2682,48023.0,36,501,4312,569207,03,03,PRA,PRA,WS03PRA045,,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2211.5051085366463,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Alair,Dilavarpuram,TS04YDD0549,17.60041065,79.04290215,Krishna,Krishna Lower,Aler,Tank,10.554843570000001,105548.43574283605,1297.735458280686,,NWIC,785,785,46126.0,36,697,4617,576540,04,04,KRL,KRL,WS04KRL012,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1297.735458280686,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Yadagirigutta,Yadagiripally,TS04YDD0539,17.59884545,78.93804829,Krishna,Krishna Lower,Aler,Lakes/Pond,9.893135370000001,98931.35370315882,1254.7101626680123,,NWIC,787,787,46128.0,36,697,4616,576531,04,04,KRL,KRL,WS04KRL012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1254.7101626680123,District Water Body Atlas
Phase 2,Telangana,Adilabad,Inderavelly,Gattepalle,TS03ADI0061,19.54007913,78.763838,Godavari,Pranhita and others,Sat Nala,Lakes/Pond,2.67386374,26738.637422654043,694.8109046596232,,NWIC,2850,2850,48191.0,36,501,4311,569174,03,03,PRA,PRA,WS03PRA045,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,694.8109046596232,District Water Body Atlas
Phase 2,Telangana,Nirmal,Kaddam Peddur,Gandigopalpur,TS03NRL0299,19.24391282,78.85349642,Godavari,Pranhita and others,Godavari,Lakes/Pond,5.64494628,56449.46280841171,924.1535382590826,,NWIC,3059,3059,48400.0,36,680,4335,570038,03,03,PRA,PRA,WS03PRA013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,924.1535382590826,District Water Body Atlas
Phase 2,Telangana,Adilabad,Adilabad Urban,Mavala,TS03ADI0059,19.60753519,78.49692841,Godavari,Wardha,Mathadi,Lakes/Pond,2.57254012,25725.40116346248,964.6764895810129,,NWIC,3393,3393,48734.0,36,501,4306,568995,03,03,WAR,WAR,WS03WAR029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,964.6764895810129,District Water Body Atlas
Phase 2,Telangana,Kumuram Bheem Asifabad,Wankidi,Gunjada,TS03KMB0288,19.530042740000003,79.31025097999999,Godavari,Pranhita and others,Chilli Vagu,Lakes/Pond,4.279682810000001,42796.828124862324,818.8861467234385,,NWIC,3430,3430,48771.0,36,699,4314,569307,03,03,PRA,PRA,WS03PRA049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,No,0,818.8861467234385,District Water Body Atlas
Phase 2,Telangana,Kumuram Bheem Asifabad,Koutala,Babasagar,TS03KMB0292,19.439844060000002,79.72929669000001,Godavari,Pranhita and others,Nagulvai Vagu,Lakes/Pond,1.4177597,14177.596971862216,495.5589279504255,,NWIC,3500,3500,48841.0,36,699,4316,569389,03,03,PRA,PRA,WS03PRA044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,495.5589279504255,District Water Body Atlas
Phase 2,Telangana,Nirmal,Kaddam Peddur,Ambaripet,TS03NRL0027,19.08498985,78.81508572999999,Godavari,Pranhita and others,Palukeru Vagu,Lakes/Pond,1.43375451,14337.545067788034,487.0421286069125,,NWIC,3943,3943,49284.0,36,680,4335,570054,03,03,PRA,PRA,WS03PRA010,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,0,487.0421286069125,District Water Body Atlas
Phase 2,Telangana,Nalgonda,Narketpally,Sha Palle,TS04NLG0017,17.26097958,79.26549023,Krishna,Krishna Lower,Palleru,Lakes/Pond,1.1129505,11129.50495641378,410.7489629286969,,NWIC,1218,1218,46559.0,36,514,4634,576883,04,04,KRL,KRL,WS04KRL014,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,410.7489629286969,District Water Body Atlas
Phase 2,Telangana,Nirmal,Nirmal U,Nirmal,TS03NRL0544,19.105767309999997,78.357247,Godavari,Pranhita and others,Swarna,Lakes/Pond,20.110085899999998,201100.85904902348,2090.487718165492,,NWIC,4092,4092,49433.0,36,680,4344,0,03,03,PRA,PRA,WS03PRA001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2090.487718165492,District Water Body Atlas
Phase 2,Telangana,Kumuram Bheem Asifabad,Asifabad,Padibonda,TS03KMB0331,19.27276416,79.26714295,Godavari,Pranhita and others,Vatti Vagu,Lakes/Pond,1023.7649454900001,10237649.454855664,28466.360176981932,,NWIC,4110,4110,49452.0,36,699,4319,569533,03,03,PRA,PRA,WS03PRA047,Vattivagu,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,28466.360176981932,District Water Body Atlas
Phase 2,Telangana,Nirmal,Dilawarpur,Mujgi,TS03NRL0620,18.97119882,78.20984694,Godavari,Godavari Middle,Kottur Vagu,Reservoir,31865.783814410002,318657838.1441377,368264.5707538043,,NWIC,4114,4114,49456.0,36,680,4343,570332,03,03,GDM,GDM,WS03GDM055,Sriram Sagar,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,368264.5707538043,District Water Body Atlas
Phase 2,Telangana,Adilabad,Adilabad Urban,Yapalguda,TS03ADI0079,19.66638983,78.59435508,Godavari,Wardha,Sat Nala,Lakes/Pond,3.31264013,33126.40131943998,662.2867142762606,,NWIC,4146,4146,49488.0,36,501,4306,568992,03,03,WAR,WAR,WS03WAR028,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,662.2867142762606,District Water Body Atlas
Phase 2,Telangana,Kumuram Bheem Asifabad,Bejjur,Muraliguda,TS03KMB0340,19.234120360000002,79.89061974,Godavari,Pranhita and others,Pedda Vagu,Lakes/Pond,1.65049868,16504.986800313727,503.12853405760444,,NWIC,4155,4155,49497.0,36,699,4317,569438,03,03,PRA,PRA,WS03PRA051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,503.12853405760444,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Pinapaka,Samathbhattupalli,TS03BHD0619,18.02248798,80.58995758,Godavari,Godavari Lower,Pedda Vagu,Lakes/Pond,3.14111816,31411.181593008052,753.6756908401582,,NWIC,4243,4243,49595.0,36,690,4725,578817,03,03,GDL,GDL,WS03GDL046,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,753.6756908401582,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Dummugudem,Pedanallaballi,TS03BHD0851,17.89921454,80.92461066999999,Godavari,Godavari Lower,Godavari,Lakes/Pond,5.662355320000001,56623.55316239219,1004.9481452996721,,NWIC,4268,4268,49620.0,36,690,4729,578945,03,03,GDL,GDL,WS03GDL052,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1004.9481452996721,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Manuguru,Reserved Forest,TS03BHD0839,17.97269575,80.74342148,Godavari,Godavari Lower,Pedda Vagu,Lakes/Pond,5.49629544,54962.95444569991,918.6044701192981,,NWIC,4297,4297,49649.0,36,690,4727,0,03,03,GDL,GDL,WS03GDL046,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,No,Yes,No,Yes,Yes,0,918.6044701192981,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Gundala,Pedda Venkatapuram,TS03BHD0835,17.86383078,80.58378828999999,Godavari,Godavari Lower,Kinnarasani,Lakes/Pond,5.454490359999999,54544.903630767534,1190.4712330075438,,NWIC,4336,4336,49688.0,36,690,4741,579410,03,03,GDL,GDL,WS03GDL051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1190.4712330075438,District Water Body Atlas
Phase 2,Telangana,Nalgonda,Munugode,Munugode,TS04NLG0143,17.0713634,79.10935797,Krishna,Krishna Lower,Halia,Lakes/Pond,2.00906712,20090.67120651422,676.2479566211407,,NWIC,1453,1453,46794.0,36,514,4647,577130,04,04,KRL,KRL,WS04KRL021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,676.2479566211407,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Dummugudem,Reserved Forest,TS03BHD0229,17.752762280000002,81.0022057,Godavari,Godavari Lower,Alugu Vagu,Lakes/Pond,1.47140206,14714.020647496252,497.9178638135695,,NWIC,4383,4383,49735.0,36,690,4729,0,03,03,GDL,GDL,WS03GDL054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,Yes,0,497.9178638135695,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Tekulapalli,Koppurai,TS03BHD0466,17.70045037,80.47926927,Godavari,Godavari Lower,Moreru Vagu,Lakes/Pond,2.24759246,22475.924643785525,587.3933586261586,,NWIC,4405,4405,49757.0,36,690,4739,579392,03,03,GDL,GDL,WS03GDL048,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,587.3933586261586,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Aswaraopeta,Kannaigudem,TS03BHD0236,17.387737939999997,81.26448784,Godavari,Godavari Lower,Pedda Vagu,Lakes/Pond,1.48409913,14840.99125822332,499.5040472053173,,NWIC,4442,4442,49794.0,36,690,4749,579524,03,03,GDL,GDL,WS03GDL055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,499.5040472053173,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Mulkalapally,Mulakalapally,TS03BHD0611,17.51927321,80.84841971,Godavari,Godavari Lower,Pamula Eru,Lakes/Pond,3.08542616,30854.261564925273,850.4905818876603,,NWIC,4476,4476,49828.0,36,690,4748,579509,03,03,GDL,GDL,WS03GDL053,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,850.4905818876603,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Mulkalapally,Rachannagudem,TS03BHD0256,17.45274165,80.96585349,Godavari,Godavari Lower,Pamula Eru,Lakes/Pond,1.53732067,15373.206693608376,459.701292044848,,NWIC,4486,4486,49838.0,36,690,4748,579517,03,03,GDL,GDL,WS03GDL053,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,No,No,No,Yes,Yes,0,459.701292044848,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Palvoncha,Narayanarao Peta,TS03BHD0552,17.57892696,80.82391860999999,Godavari,Godavari Lower,Yedula Vagu,Lakes/Pond,2.74744831,27474.483087271416,788.7763620043781,,NWIC,4510,4510,49862.0,36,690,4737,579368,03,03,GDL,GDL,WS03GDL049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,788.7763620043781,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Kothagudem,Kothagudem,TS03BHD0760,17.490262620000003,80.65260856,Godavari,Godavari Lower,Yedula Vagu,Lakes/Pond,4.600441030000001,46004.41025675077,818.9616488281122,,NWIC,4520,4520,49872.0,36,690,4738,0,03,03,GDL,GDL,WS03GDL049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,Yes,No,0,818.9616488281122,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Chandrugonda,Damarlacherla,TS03BHD0071,17.36308229,80.67681256,Godavari,Godavari Lower,Yedula Vagu,Lakes/Pond,1.13252148,11325.214774883012,413.23266016167975,,NWIC,4557,4557,49909.0,36,690,4747,579498,03,03,GDL,GDL,WS03GDL049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,413.23266016167975,District Water Body Atlas
Phase 2,Telangana,Nalgonda,Tripuraram,Brundavanpur,TS04NLG1122,16.88609756,79.45116596999999,Krishna,Krishna Lower,Pedda Vagu,Tank,619.67218412,6196721.841158484,22451.064999120204,,NWIC,1683,1683,47024.0,36,514,4662,577464,04,04,KRL,KRL,WS04KRL024,Pedda Cheruvu,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,22451.064999120204,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Gundala,Settypally,TS03BHD1068,17.770910620000002,80.38839416,Godavari,Godavari Lower,Moreru Vagu,Reservoir,30.68619845,306861.9844663058,3009.773264977279,,NWIC,4780,4780,50132.0,36,690,4741,579419,03,03,GDL,GDL,WS03GDL048,,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3009.773264977279,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Tekulapalli,Gangaram,TS03BHD0400,17.67346787,80.52035781000001,Godavari,Godavari Lower,Moreru Vagu,Lakes/Pond,1.96650935,19665.0934846528,550.7150610499854,,NWIC,4926,4926,50278.0,36,690,4739,579393,03,03,GDL,GDL,WS03GDL048,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,No,No,0,550.7150610499854,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Kothagudem,Regalla,TS03BHD0769,17.634886169999998,80.6628903,Godavari,Godavari Lower,Kinnarasani,Lakes/Pond,4.6638479,46638.4789956453,990.4841409381747,,NWIC,4980,4980,50332.0,36,690,4738,579376,03,03,GDL,GDL,WS03GDL051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,990.4841409381747,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Mulkalapally,Rachannagudem,TS03BHD0108,17.48146745,80.93147275,Godavari,Godavari Lower,Pamula Eru,Lakes/Pond,1.20770287,12077.028741824433,435.9304437558514,,NWIC,5008,5008,50360.0,36,690,4748,579517,03,03,GDL,GDL,WS03GDL053,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,435.9304437558514,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Kothagudem,Penugadapa,TS03BHD0732,17.44641286,80.69327165,Godavari,Godavari Lower,Yedula Vagu,Lakes/Pond,4.16325435,41632.543453903694,839.5664297345941,,NWIC,5054,5054,50406.0,36,690,4738,579387,03,03,GDL,GDL,WS03GDL049,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,No,No,0,839.5664297345941,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Burgampahad,Nagineniprolu,TS03BHD0258,17.67426762,80.83530421,Godavari,Godavari Lower,Godavari,Lakes/Pond,1.5391041,15391.041013799188,478.6665960728152,,NWIC,5075,5075,50427.0,36,690,4736,579337,03,03,GDL,GDL,WS03GDL052,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,478.6665960728152,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Tekulapalli,Gangaram,TS03BHD0363,17.662400880000003,80.55443392000001,Godavari,Godavari Lower,Moreru Vagu,Lakes/Pond,1.83566633,18356.66329176042,575.5186149019523,,NWIC,5086,5086,50438.0,36,690,4739,579393,03,03,GDL,GDL,WS03GDL048,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,575.5186149019523,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Burgampahad,Morampalli Banjar,TS03BHD0024,17.62675801,80.82803141000001,Godavari,Godavari Lower,Kinnarasani,Lakes/Pond,1.03107841,10310.784128629357,404.76023721517765,,NWIC,5149,5149,50501.0,36,690,4736,579343,03,03,GDL,GDL,WS03GDL051,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,404.76023721517765,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Manuguru,Reserved Forest,TS03BHD0745,17.98759445,80.73370431,Godavari,Godavari Lower,Pedda Vagu,Lakes/Pond,4.41719177,44171.91765827631,819.8347248809977,,NWIC,5155,5155,50507.0,36,690,4727,0,03,03,GDL,GDL,WS03GDL046,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,819.8347248809977,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Dummugudem,Z Reguballi,TS03BHD0444,17.79856165,80.89564477,Godavari,Godavari Lower,Godavari,Lakes/Pond,2.12772152,21277.21523305193,566.2910364376434,,NWIC,5165,5165,50517.0,36,690,4729,578984,03,03,GDL,GDL,WS03GDL052,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,No,No,No,0,566.2910364376434,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Chandrugonda,Gurramgudem,TS03BHD0453,17.375311189999998,80.62363400999999,Godavari,Godavari Lower,Yedula Vagu,Lakes/Pond,2.20092723,22009.272258681554,592.4192571191264,,NWIC,5199,5199,50551.0,36,690,4747,579500,03,03,GDL,GDL,WS03GDL049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,592.4192571191264,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Kothagudem,Chatakonda,TS03BHD0834,17.572212659999998,80.67307445,Godavari,Godavari Lower,Yedula Vagu,Lakes/Pond,5.45436208,54543.62079276982,1159.9734963465276,,NWIC,5246,5246,50598.0,36,690,4738,579378,03,03,GDL,GDL,WS03GDL049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1159.9734963465276,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Yellandu,Sudimalla,TS03BHD0793,17.625917540000003,80.36799675,Godavari,Godavari Lower,Moreru Vagu,Lakes/Pond,4.92143504,49214.35042296639,865.8653795267699,,NWIC,5258,5258,50610.0,36,690,4740,579401,03,03,GDL,GDL,WS03GDL048,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,No,No,0,865.8653795267699,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Bommalaramaram,Ramlingam Palle,TS04YDD0081,17.569742480000002,78.69679364000001,Krishna,Krishna Lower,Shamirpet Vagu,Lakes/Pond,1.66893488,16689.34878442294,638.3740076530885,,NWIC,849,849,46190.0,36,697,4613,576466,04,04,KRL,KRL,WS04KRL008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,638.3740076530885,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Gandhari,Vajjepally Kalan,TS03KMD0556,18.47890319,78.17366539,Godavari,Pranhita and others,Pedda Vagu,Lakes/Pond,4.39347494,43934.749433956305,1013.6464225772392,,NWIC,5311,5311,50663.0,36,685,4382,571333,03,03,PRA,PRA,WS03PRA003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1013.6464225772392,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Birkur,Kishtapur,TS03KMD0228,18.43788124,77.79999445,Godavari,Manjra,Manjra,Lakes/Pond,2.01954789,20195.478924082516,820.1772535519293,,NWIC,5336,5336,50688.0,36,685,4375,571183,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,Yes,0,820.1772535519293,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Banswada,Tadkole,TS03KMD0147,18.35376933,77.90544553,Godavari,Manjra,Manjra,Lakes/Pond,1.62859952,16285.995240124053,639.646384696632,,NWIC,5393,5393,50745.0,36,685,4383,571381,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,639.646384696632,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Gandhari,Pothangal Kalan,TS03KMD0735,18.372530649999998,78.06800382,Godavari,Manjra,Gandhari,Lakes/Pond,7.18775905,71877.59054600933,1144.1094007724835,,NWIC,5496,5496,50848.0,36,685,4382,571354,03,03,MAJ,MAJ,WS03MAJ031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1144.1094007724835,District Water Body Atlas
Phase 2,Telangana,Nalgonda,Tripuraram,Abhanga Puram,TS04NLG0032,16.91563571,79.48883946,Krishna,Krishna Lower,Musi,Lakes/Pond,1.2420935,12420.934987438348,457.4082040121045,,NWIC,2600,2600,47941.0,36,514,4662,577461,04,04,KRL,KRL,WS04KRL016,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,457.4082040121045,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Yellareddy,Vellutla,TS03KMD0534,18.29430396,78.02668225000001,Godavari,Manjra,Manjra,Lakes/Pond,4.19667535,41966.7534656496,777.9655983545127,,NWIC,5537,5537,50889.0,36,685,4386,571445,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,777.9655983545127,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Lingampet,Korpole,TS03KMD0781,18.297875389999998,78.10907909,Godavari,Manjra,Gandhari,Lakes/Pond,8.27388041,82738.80407694343,1186.5290570285797,,NWIC,5633,5633,50985.0,36,685,4388,571500,03,03,MAJ,MAJ,WS03MAJ031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1186.5290570285797,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Bhiknoor,Talmadla,TS03KMD0212,18.235577669999998,78.34237037999999,Godavari,Pranhita and others,Edlakatla Vagu,Lakes/Pond,1.91956259,19195.625862971498,605.5148040691893,,NWIC,5677,5677,51029.0,36,685,4391,571568,03,03,PRA,PRA,WS03PRA022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,605.5148040691893,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Yadagirigutta,Masaipet,TS04YDD0275,17.65236312,78.95186959,Krishna,Krishna Lower,Aler,Lakes/Pond,3.56028766,35602.87660770696,744.6377912961468,,NWIC,861,861,46202.0,36,697,4616,576520,04,04,KRL,KRL,WS04KRL011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,744.6377912961468,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Nagireddypet,Bollaram,TS03KMD1079,18.15665509,78.07628841,Godavari,Manjra,Manjra,Lakes/Pond,61.17233049,611791.7019468766,5148.396199159999,,NWIC,5760,5760,51112.0,36,685,4387,571480,03,03,MAJ,MAJ,WS03MAJ032,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,5124.92465274624,District Water Body Atlas
Phase 2,Telangana,Bhadradri Kothagudem,Dammapeta,Nacharam,TS16BHD0174,17.22430566,80.89897003,East flowing rivers between Mahanadi and Pennar,East flowing rivers between Godavari and krishna,Tammileru,Lakes/Pond,1.36582321,13658.232074100171,647.0409798091493,,NWIC,4726,4726,50078.0,36,690,4750,579549,16,16,GTK,GTK,WS16GTK001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,647.0409798091493,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Yadagirigutta,Mallapur,TS04YDD0440,17.6210898,78.90032849,Krishna,Krishna Lower,Aler,Lakes/Pond,6.54449997,65444.99970383258,1096.2842682797661,,NWIC,875,875,46216.0,36,697,4616,576516,04,04,KRL,KRL,WS04KRL011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1096.2842682797661,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Bhiknoor,Bhiknoor,TS03KMD0508,18.17032635,78.42045969,Godavari,Pranhita and others,Edlakatla Vagu,Lakes/Pond,3.96181389,39618.138938166834,796.4319729068538,,NWIC,5847,5847,51199.0,36,685,4391,571574,03,03,PRA,PRA,WS03PRA022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,796.4319729068538,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Madnoor,Awalgaon,TS03KMD0839,18.48156539,77.61686533,Godavari,Manjra,Lendi,Lakes/Pond,10.280979610000001,102809.79605648076,1264.0939743963454,,NWIC,5886,5886,51238.0,36,685,4372,571070,03,03,MAJ,MAJ,WS03MAJ039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1264.0939743963454,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Gundala,Seetarampur,TS04YDD0327,17.542831239999998,79.25553814999999,Krishna,Krishna Lower,Aler,Lakes/Pond,4.35485289,43548.5289185878,959.6362825815712,,NWIC,891,891,46232.0,36,697,4618,576549,04,04,KRL,KRL,WS04KRL012,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,Yes,No,Yes,0,959.6362825815712,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Gundala,Ramaram,TS04YDD0561,17.52962422,79.25797814,Krishna,Krishna Lower,Aler,Lakes/Pond,11.6738442,116738.44201256928,1350.599469850129,,NWIC,901,901,46242.0,36,697,4618,576553,04,04,KRL,KRL,WS04KRL012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,Yes,0,1350.599469850129,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Bhongir,Bhongir,TS04YDD0444,17.52766677,78.92513332,Krishna,Krishna Lower,Aler,Lakes/Pond,6.5840083,65840.08304100517,1064.7752965182813,,NWIC,903,903,46244.0,36,697,4628,0,04,04,KRL,KRL,WS04KRL012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1064.7752965182813,District Water Body Atlas
