id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
1266,1266,9999,,NA,NA,NA,NA,NA,,0.1193285760184,,31.9053987542,77.7498987614,Himachal Pradesh,136.44260122462867,1193.285760184001,Hydrological Layer,SAC N
1267,1267,9999,,NA,NA,NA,NA,NA,,1.309842739150356,,31.90248039,77.7532643925,Himachal Pradesh,774.1901231146219,13098.42739150356,Hydrological Layer,SAC N
1276,1276,9999,,NA,NA,NA,NA,NA,,0.329815768973386,,32.1227126888,77.4793904795,Himachal Pradesh,364.95699718204315,3298.1576897338605,Hydrological Layer,SAC N
1279,1279,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.22317202726643,,32.1395367388,77.5060384815,Himachal Pradesh,194.91315587360856,2231.7202726642963,Hydrological Layer,SAC N
1269,1269,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,2.577111984215061,,32.055728244,77.6118560735,Himachal Pradesh,849.8284198199095,25771.119842150612,Hydrological Layer,SAC N
1270,1270,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.267920347086937,,32.0610024197,77.6126584879,Himachal Pradesh,205.31667688922786,2679.2034708693654,Hydrological Layer,SAC N
1285,1285,9999,,NA,NA,NA,NA,NA,,1.023129901111759,,32.1434918059,77.4017269835,Himachal Pradesh,447.7801295970386,10231.299011117591,Hydrological Layer,SAC N
1371,1371,9999,,NA,NA,NA,NA,NA,,0.158749550314086,,31.6455725561,77.3657077902,Himachal Pradesh,158.63464432312867,1587.4955031408556,Hydrological Layer,SAC N
1271,1271,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.76785251876787,,32.0813825966,77.5840235223,Himachal Pradesh,509.2456870530519,7678.525187678704,Hydrological Layer,SAC N
1272,1272,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.967072048783308,,32.0390535636,77.5392276353,Himachal Pradesh,496.6957414059864,9670.720487833078,Hydrological Layer,SAC N
1273,1273,1103,,No,Low,Inland,Natural,High altitude lake,Lake,0.341958984370029,,32.1145999489,77.4830230379,Himachal Pradesh,216.08002472100074,3419.589843700285,Hydrological Layer,SAC N
1274,1274,9999,,NA,NA,NA,NA,NA,,0.238977569567367,,32.1204605797,77.4794101148,Himachal Pradesh,220.0842621554036,2389.7756956736707,Hydrological Layer,SAC N
1280,1280,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.257687265338653,,32.1596421274,77.4707990858,Himachal Pradesh,217.13388053651556,2576.8726533865347,Hydrological Layer,SAC N
1281,1281,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.134222607890579,,32.161820928,77.4709767409,Himachal Pradesh,139.97707398359864,1342.2260789057855,Hydrological Layer,SAC N
1286,1286,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.61972312322224,,32.0895004109,77.3454180883,Himachal Pradesh,397.24632621489155,6197.231232222396,Hydrological Layer,SAC N
1287,1287,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.128304539513618,,31.9196150942,77.4289059789,Himachal Pradesh,133.02404614130916,1283.0453951361837,Hydrological Layer,SAC N
1288,1288,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.249841131496951,,31.935061661,77.4262612267,Himachal Pradesh,185.50157616476451,2498.4113149695095,Hydrological Layer,SAC N
1289,1289,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.173126825800137,,31.9305533756,77.4257648478,Himachal Pradesh,156.3149066887722,1731.2682580013661,Hydrological Layer,SAC N
1290,1290,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.57210389182803,,32.18682884,77.0700625898,Himachal Pradesh,315.7152249867455,5721.0389182803,Hydrological Layer,SAC N
1836,1836,1103,,No,Low,Inland,Natural,High altitude lake,,0.129762370965766,,33.074572379,76.7654373153,Himachal Pradesh,171.40056885225803,1297.6237096576644,Hydrological Layer,SAC N
1291,1291,1103,,No,Low,Inland,Natural,High altitude lake,Lake,0.149917831678155,,31.8635989397,77.4950643168,Himachal Pradesh,140.31935059713516,1499.178316781552,Hydrological Layer,SAC N
1292,1292,9999,,NA,NA,NA,NA,NA,,0.254338148631201,,32.0961212384,77.1083078755,Himachal Pradesh,208.63084218754165,2543.381486312005,Hydrological Layer,SAC N
1293,1293,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.448873323102798,,32.2022399132,77.0284395827,Himachal Pradesh,262.5877523449826,4488.733231027978,Hydrological Layer,SAC N
1299,1299,9999,,NA,NA,NA,NA,NA,,0.355156212514383,,32.1999660677,77.2704947932,Himachal Pradesh,335.82559920580826,3551.562125143826,Hydrological Layer,SAC N
1294,1294,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.460527393455405,,32.2842651748,77.3426074265,Himachal Pradesh,264.43357305314214,4605.273934554051,Hydrological Layer,SAC N
1323,1323,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.147606207357809,,31.7269118511,78.0807840161,Himachal Pradesh,155.5184009745892,1476.0620735780878,Hydrological Layer,SAC N
1321,1321,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.410295121544691,,31.7782200337,78.1036587919,Himachal Pradesh,257.95751688056663,4102.951215446907,Hydrological Layer,SAC N
1295,1295,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,1.640194210483371,,32.278368652,77.3406025742,Himachal Pradesh,558.4941733588153,16401.942104833706,Hydrological Layer,SAC N
1296,1296,1103,Shubh Narayan Lake,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.151001029366835,,32.3150817507,77.2562772583,Himachal Pradesh,140.47259935536795,1510.0102936683493,Hydrological Layer,SAC N
1297,1297,1202,Check dam marhi,No,Moderate,Inland,Man-made,Tank/Pond,Check Dam,1.107851192607828,,32.348780907,77.2211410329,Himachal Pradesh,662.1340467515225,11078.511926078281,Hydrological Layer,SAC N
1298,1298,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.525666703236242,,32.2937315613,77.0905612316,Himachal Pradesh,348.53451621990587,5256.667032362422,Hydrological Layer,SAC N
1300,1300,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.518252698905503,,32.1258952908,77.2818121495,Himachal Pradesh,305.3559621169167,5182.526989055025,Hydrological Layer,SAC N
1322,1322,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.319179120996393,,31.739766555,78.0787419876,Himachal Pradesh,295.6182206480612,3191.79120996393,Hydrological Layer,SAC N
1301,1301,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.141741394682369,,31.68276521,77.5931577658,Himachal Pradesh,146.95877912184878,1417.4139468236901,Hydrological Layer,SAC N
1302,1302,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.207046515114589,,31.7057352297,77.6650507387,Himachal Pradesh,208.32534307285613,2070.465151145892,Hydrological Layer,SAC N
1303,1303,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.293962245353849,,31.9320755857,77.7576105596,Himachal Pradesh,242.27174115391853,2939.622453538492,Hydrological Layer,SAC N
1304,1304,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.144839619519222,,31.9236682291,77.7688950617,Himachal Pradesh,156.97720317107482,1448.396195192224,Hydrological Layer,SAC N
1305,1305,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.451105935277524,,31.8578618197,77.8234698898,Himachal Pradesh,260.15439316375284,4511.059352775242,Hydrological Layer,SAC N
1306,1306,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.117413366455078,,31.8736944221,77.8206664651,Himachal Pradesh,125.88690418925135,1174.1336645507802,Hydrological Layer,SAC N
1441,1441,9999,,NA,NA,NA,NA,NA,,0.34341051376515,,32.1928793561,76.2215527181,Himachal Pradesh,270.6528893146619,3434.1051376514965,Hydrological Layer,SAC N
1314,1314,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.51264150052307,,31.6060032783,78.1097655107,Himachal Pradesh,334.4341216353057,5126.4150052307,Hydrological Layer,SAC N
1307,1307,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.279469326388336,,31.8820828503,77.8253902357,Himachal Pradesh,228.52529542193633,2794.6932638833555,Hydrological Layer,SAC N
1308,1308,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.176610027683336,,31.8819094149,77.8261149414,Himachal Pradesh,164.4142681813818,1766.1002768333583,Hydrological Layer,SAC N
1309,1309,9999,,NA,NA,NA,NA,NA,,1.1845938346045,,31.7235040428,77.8005373578,Himachal Pradesh,518.3694499156494,11845.938346045003,Hydrological Layer,SAC N
1310,1310,9999,,NA,NA,NA,NA,NA,,0.68604606465121,,31.7288859978,77.8171935489,Himachal Pradesh,429.8787130072296,6860.460646512104,Hydrological Layer,SAC N
1311,1311,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.112833374618069,,31.694217802,77.8744705617,Himachal Pradesh,164.32205473468542,1128.3337461806946,Hydrological Layer,SAC N
1312,1312,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.215396889636643,,31.7345050188,77.8285611969,Himachal Pradesh,193.01549727747584,2153.968896366429,Hydrological Layer,SAC N
1331,1331,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.578393112941562,,31.2329798733,78.8565190876,Himachal Pradesh,313.55950448818186,5783.9311294156205,Hydrological Layer,SAC N
1313,1313,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.298704015318227,,31.6038160059,78.1106060539,Himachal Pradesh,223.10958749172704,2987.04015318227,Hydrological Layer,SAC N
1315,1315,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.444778707968223,,31.6859745484,78.0674017179,Himachal Pradesh,261.6182600668093,4447.787079682232,Hydrological Layer,SAC N
1316,1316,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.551554449247774,,31.7020289314,78.0791099528,Himachal Pradesh,352.78810781973345,5515.544492477744,Hydrological Layer,SAC N
1317,1317,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.445117142675988,,31.7747580808,78.0664828269,Himachal Pradesh,248.78513485805624,4451.171426759875,Hydrological Layer,SAC N
1318,1318,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.224436107457014,,31.7738011325,78.0663144362,Himachal Pradesh,179.9408038490462,2244.3610745701358,Hydrological Layer,SAC N
1319,1319,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.485946879202459,,31.7370321155,78.1260528163,Himachal Pradesh,288.6892104560168,4859.4687920245915,Hydrological Layer,SAC N
1546,1546,9999,,NA,NA,NA,NA,NA,,0.895265999633653,,32.1989722168,75.8422330199,Himachal Pradesh,478.8642270839999,8952.659996336532,Hydrological Layer,SAC N
1320,1320,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.602943860358139,,31.7780293178,78.1017358727,Himachal Pradesh,325.97532432432234,6029.438603581393,Hydrological Layer,SAC N
1324,1324,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.075888277910868,,31.2975062116,78.7948811747,Himachal Pradesh,510.18503941331704,10758.882779108679,Hydrological Layer,SAC N
1325,1325,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.253685737408607,,31.2992327833,78.79916296,Himachal Pradesh,199.83290843805165,2536.857374086067,Hydrological Layer,SAC N
1326,1326,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.349249930988755,,31.2943209498,78.8040562432,Himachal Pradesh,215.21872941279833,3492.4993098875493,Hydrological Layer,SAC N
1327,1327,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.349773783549695,,31.2798338104,78.8326060997,Himachal Pradesh,269.3759605601544,3497.73783549695,Hydrological Layer,SAC N
1328,1328,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.306856135136098,,31.2791391354,78.8330959344,Himachal Pradesh,293.35359232865346,3068.561351360977,Hydrological Layer,SAC N
1329,1329,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.917716101077464,,31.2984936245,78.8664547715,Himachal Pradesh,369.4958310537659,9177.16101077464,Hydrological Layer,SAC N
1353,1353,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.303558307619239,,31.7799004691,78.2930722742,Himachal Pradesh,253.91915870047515,3035.5830761923867,Hydrological Layer,SAC N
1330,1330,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.400816144164489,,31.1992143805,78.8515298449,Himachal Pradesh,658.5021887278651,14008.161441644887,Hydrological Layer,SAC N
1332,1332,1103,,No,Low,Inland,Natural,High altitude lake,Lake,0.128042025823829,,31.5821348758,78.1404738952,Himachal Pradesh,139.18392070186295,1280.4202582382852,Hydrological Layer,SAC N
1334,1334,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.402016510352516,,31.5872647096,78.1804655368,Himachal Pradesh,322.2421424906032,4020.16510352516,Hydrological Layer,SAC N
1335,1335,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.105374090350896,,31.5872459801,78.179427727,Himachal Pradesh,144.11077084976662,1053.7409035089643,Hydrological Layer,SAC N
1336,1336,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.192996838139618,,31.2522807296,78.8805083535,Himachal Pradesh,167.03951095551173,1929.9683813961794,Hydrological Layer,SAC N
1337,1337,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.795008803766251,,31.8795673603,78.6278997126,Himachal Pradesh,353.9793450355629,7950.088037662508,Hydrological Layer,SAC N
1338,1338,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.002436899002875,,31.889172858,78.6998586686,Himachal Pradesh,526.9891053532562,10024.368990028748,Hydrological Layer,SAC N
1339,1339,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.53876214166671,,31.8872529408,78.7047207549,Himachal Pradesh,317.28291800521384,5387.621416667102,Hydrological Layer,SAC N
1354,1354,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.204695786303243,,31.8550939171,78.1868600987,Himachal Pradesh,204.35703393353242,2046.9578630324254,Hydrological Layer,SAC N
1340,1340,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.636489990201549,,31.3330444197,78.6636214708,Himachal Pradesh,366.18495908301196,6364.899902015492,Hydrological Layer,SAC N
1372,1372,9999,,NA,NA,NA,NA,NA,,0.161604080272141,,31.8322082005,76.9938018431,Himachal Pradesh,241.91550385558722,1616.040802721407,Hydrological Layer,SAC N
1341,1341,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.20394712463316,,31.3148145407,78.6273839043,Himachal Pradesh,215.9834066856802,2039.4712463316037,Hydrological Layer,SAC N
1342,1342,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.114585807973838,,31.3134290639,78.6255359778,Himachal Pradesh,146.74294130462735,1145.8580797383775,Hydrological Layer,SAC N
1343,1343,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.990440301693514,,31.322077075,78.7596028609,Himachal Pradesh,414.9844094159397,9904.403016935137,Hydrological Layer,SAC N
1344,1344,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.829771271513712,,31.3213457302,78.7566956369,Himachal Pradesh,380.65502881591556,8297.712715137117,Hydrological Layer,SAC N
1345,1345,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.574793084785375,,31.322152007,78.758065612,Himachal Pradesh,491.0555845347097,5747.930847853755,Hydrological Layer,SAC N
1430,1430,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.34935925175826,,32.6251065244,77.6095726622,Himachal Pradesh,222.00868198701878,3493.5925175826037,Hydrological Layer,SAC N
1362,1362,9999,,NA,NA,NA,NA,NA,,0.514846746708051,,31.6608104154,78.169238563,Himachal Pradesh,410.22817416116766,5148.467467080506,Hydrological Layer,SAC N
1346,1346,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.440732309621968,,31.3239509577,78.7554693677,Himachal Pradesh,377.01359402614787,4407.323096219677,Hydrological Layer,SAC N
1347,1347,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.378643684246139,,31.5736270807,78.6001039455,Himachal Pradesh,238.7454162447749,3786.4368424613904,Hydrological Layer,SAC N
1348,1348,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.5418513712832,,31.5751567325,78.6005551168,Himachal Pradesh,317.74178794299473,5418.513712831999,Hydrological Layer,SAC N
1349,1349,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.220122976675344,,31.5763433845,78.6011487405,Himachal Pradesh,209.961749084836,2201.229766753436,Hydrological Layer,SAC N
1350,1350,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.226042384169778,,31.5748986332,78.6024497241,Himachal Pradesh,210.0509297120234,2260.423841697775,Hydrological Layer,SAC N
1351,1351,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.204622309561695,,31.5643617105,78.6094019108,Himachal Pradesh,191.62044835151056,2046.223095616953,Hydrological Layer,SAC N
1352,1352,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.735895025612267,,31.8430181851,78.3177591429,Himachal Pradesh,386.7848517712298,7358.950256122671,Hydrological Layer,SAC N
1355,1355,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.233313431145661,,31.7316734661,78.399070589,Himachal Pradesh,550.1576686117278,22333.13431145661,Hydrological Layer,SAC N
1356,1356,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.309436140259188,,31.7613246883,78.1353389138,Himachal Pradesh,244.1802178054866,3094.3614025918837,Hydrological Layer,SAC N
1357,1357,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.137582304617582,,31.759568945,78.1254130225,Himachal Pradesh,147.2052845237084,1375.82304617582,Hydrological Layer,SAC N
1358,1358,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.193999464551759,,31.8011468491,78.127771927,Himachal Pradesh,223.9404499852068,1939.994645517588,Hydrological Layer,SAC N
1359,1359,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.232351956969854,,31.8107342067,78.1130373,Himachal Pradesh,187.44874155213134,2323.5195696985447,Hydrological Layer,SAC N
1373,1373,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.709301291384722,,31.9337352875,78.6847065115,Himachal Pradesh,316.5775603068767,7093.012913847218,Hydrological Layer,SAC N
1374,1374,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.284655093523319,,31.9291179397,78.6909183256,Himachal Pradesh,212.26099756530658,2846.550935233192,Hydrological Layer,SAC N
1375,1375,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.174402995050404,,31.9276916712,78.6933479226,Himachal Pradesh,164.3085558608697,1744.0299505040384,Hydrological Layer,SAC N
1433,1433,9999,,NA,NA,NA,NA,NA,,38.44449983507934,,31.7772361982,76.3072691796,Himachal Pradesh,2671.7827172657317,384444.99835079344,Hydrological Layer,SAC N
1360,1360,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.9498036591666,,31.6597644631,78.1623703833,Himachal Pradesh,602.9759062903742,9498.036591666001,Hydrological Layer,SAC N
1363,1363,9999,,NA,NA,NA,NA,NA,,0.500048865383404,,31.6612708926,78.1663285569,Himachal Pradesh,528.1058718495957,5000.488653834042,Hydrological Layer,SAC N
1364,1364,9999,,NA,NA,NA,NA,NA,,0.134947541844035,,31.6621184621,78.1693818402,Himachal Pradesh,159.7535583972539,1349.4754184403528,Hydrological Layer,SAC N
1365,1365,9999,,NA,NA,NA,NA,NA,,2.074431466365157,,31.6715086873,78.1450761015,Himachal Pradesh,839.7608391964405,20744.31466365157,Hydrological Layer,SAC N
