Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-16 19:00:00,1.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-16 20:00:00,1.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-16 21:00:00,1.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-16 22:00:00,1.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-16 23:00:00,6.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-17 00:00:00,6.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-17 01:00:00,6.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-17 02:00:00,6.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-25 23:00:00,1.5
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-26 01:00:00,1.5
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-27 15:00:00,1.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-27 18:00:00,1.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-27 20:00:00,1.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-27 21:00:00,1.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-27 23:00:00,1.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 01:00:00,15.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 02:00:00,15.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 03:00:00,3.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 04:00:00,5.5
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 05:00:00,6.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 06:00:00,6.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 07:00:00,6.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 08:00:00,6.0
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 09:00:00,6.5
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 10:00:00,6.5
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 11:00:00,6.5
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 12:00:00,6.5
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 13:00:00,6.5
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 14:00:00,6.5
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 15:00:00,6.5
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 16:00:00,6.5
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 17:00:00,6.5
Seppa,Arunachal Pradesh,EAST KAMENG,SEPPA,-,Brahmaputra,Brahmaputra,27.358611,93.039722,2026-05-31 18:00:00,6.5
