id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
1141,1141,9999,,NA,NA,NA,NA,NA,,22.98092670365671,,33.092614877,74.841821589,Jammu & Kashmir,2214.373165240133,229809.2670365671,Hydrological Layer,SAC N
1144,1144,9999,,NA,NA,NA,NA,NA,,7.663812649635156,,33.0232011577,74.8037205823,Jammu & Kashmir,1260.8473299199034,76638.12649635156,Hydrological Layer,SAC N
1146,1146,9999,,NA,NA,NA,NA,NA,,128.00169822987897,,32.5695144714,75.5632047011,Jammu & Kashmir,7092.171443838381,1280016.9822987898,Hydrological Layer,SAC N
1228,1228,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.6045051704997,,32.4197198167,75.5397272059,Jammu & Kashmir,297.3455208971897,6045.051704996999,Hydrological Layer,SAC N
1152,1152,9999,,NA,NA,NA,NA,NA,,14.946679418446196,,32.3960010253,75.564846226,Jammu & Kashmir,1853.4146306452628,149466.79418446196,Hydrological Layer,SAC N
1147,1147,9999,,NA,NA,NA,NA,NA,,39.04565727166254,,32.4916936901,75.4330840974,Jammu & Kashmir,3072.015791689265,390456.5727166254,Hydrological Layer,SAC N
1447,1447,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.584787807215016,,32.8508112833,74.7860341517,Jammu & Kashmir,282.05855393941346,5847.878072150162,Hydrological Layer,SAC N
1149,1149,9999,,NA,NA,NA,NA,NA,,4.459278498049243,,32.4815347565,75.6916591874,Jammu & Kashmir,1202.5534610515124,44592.784980492426,Hydrological Layer,SAC N
1150,1150,9999,,NA,NA,NA,NA,NA,,2.678618783645558,,32.4674039356,75.6303388128,Jammu & Kashmir,615.4749759060553,26786.18783645558,Hydrological Layer,SAC N
1151,1151,9999,,NA,NA,NA,NA,NA,,18.60918142879502,,32.4140728843,75.5813585328,Jammu & Kashmir,2343.2428163026766,186091.8142879502,Hydrological Layer,SAC N
1334,1334,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.126976207517802,,32.5729832431,75.0803169275,Jammu & Kashmir,131.51070316106433,1269.7620751780241,Hydrological Layer,SAC N
1153,1153,9999,,NA,NA,NA,NA,NA,,710.697390318151,,32.3761724587,75.4771867953,Jammu & Kashmir,20845.486761669043,7106973.90318151,Hydrological Layer,SAC N
1403,1403,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.189366728757084,,32.6626608733,74.9476534675,Jammu & Kashmir,162.08781808231979,1893.6672875708402,Hydrological Layer,SAC N
1175,1175,9999,,NA,NA,NA,NA,NA,,7.569927771531519,,32.7843183529,74.5520697373,Jammu & Kashmir,1247.6746545609662,75699.2777153152,Hydrological Layer,SAC N
1154,1154,9999,,NA,NA,NA,NA,NA,,12.752309987915732,,33.8333213499,75.5540334798,Jammu & Kashmir,2342.2138388502653,127523.09987915732,Hydrological Layer,SAC N
1155,1155,9999,,NA,NA,NA,NA,NA,,10.292418924039552,,32.5766652808,75.1134929443,Jammu & Kashmir,1530.902596318031,102924.18924039553,Hydrological Layer,SAC N
1156,1156,9999,,NA,NA,NA,NA,NA,,26.28318380816987,,32.5224244181,75.026571854,Jammu & Kashmir,2278.3716981696152,262831.8380816987,Hydrological Layer,SAC N
1157,1157,9999,,NA,NA,NA,NA,NA,,5.996904209583309,,32.6998395357,75.4784363355,Jammu & Kashmir,1056.031160246586,59969.04209583309,Hydrological Layer,SAC N
1200,1200,9999,,NA,NA,NA,NA,NA,,6.355747555111044,,32.830986883,74.62319884,Jammu & Kashmir,1180.1216069994673,63557.475551110445,Hydrological Layer,SAC N
1187,1187,9999,,NA,NA,NA,NA,NA,,1.349694080346546,,33.3021241655,74.3457765017,Jammu & Kashmir,534.2673719275543,13496.940803465463,Hydrological Layer,SAC N
1173,1173,9999,,NA,NA,NA,NA,NA,,3.697607104414084,,32.7678714533,74.537566735,Jammu & Kashmir,843.1366979016075,36976.07104414084,Hydrological Layer,SAC N
1158,1158,9999,,NA,NA,NA,NA,NA,,49.56447185163927,,32.8218971409,74.6309011826,Jammu & Kashmir,3961.8214643178594,495644.7185163927,Hydrological Layer,SAC N
1161,1161,9999,,NA,NA,NA,NA,NA,,23.42680540284081,,32.7654600209,74.5273052763,Jammu & Kashmir,2101.3854055943125,234268.0540284081,Hydrological Layer,SAC N
1190,1190,9999,,NA,NA,NA,NA,NA,,9.00862878156383,,33.2658067045,74.2951349798,Jammu & Kashmir,1486.3980739116948,90086.28781563831,Hydrological Layer,SAC N
1159,1159,9999,,NA,NA,NA,NA,NA,,111.49839176284065,,32.7908537823,74.5541400591,Jammu & Kashmir,6579.536912274135,1114983.9176284065,Hydrological Layer,SAC N
1229,1229,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.680525390097277,,32.418498754,75.5216694431,Jammu & Kashmir,316.2499039871971,6805.253900972771,Hydrological Layer,SAC N
1160,1160,9999,,NA,NA,NA,NA,NA,,22.98600314696976,,32.778726468,74.5443486856,Jammu & Kashmir,2483.11105768229,229860.03146969763,Hydrological Layer,SAC N
1237,1237,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.48131746690557,,32.462051153,75.4525155137,Jammu & Kashmir,261.28868978727684,4813.174669055698,Hydrological Layer,SAC N
1162,1162,9999,,NA,NA,NA,NA,NA,,30.152677035563045,,32.7559165875,74.5216808154,Jammu & Kashmir,2343.4634780475526,301526.77035563043,Hydrological Layer,SAC N
1165,1165,9999,,NA,NA,NA,NA,NA,,16.83956930877766,,32.8312306605,74.6291567891,Jammu & Kashmir,2481.0653158194054,168395.69308777657,Hydrological Layer,SAC N
1163,1163,9999,,NA,NA,NA,NA,NA,,292.1180157231868,,32.8370740696,74.6517217369,Jammu & Kashmir,10579.526151643131,2921180.157231868,Hydrological Layer,SAC N
1164,1164,9999,,NA,NA,NA,NA,NA,,75.69854189063399,,32.8220062255,74.6127060398,Jammu & Kashmir,5311.081594016565,756985.4189063399,Hydrological Layer,SAC N
1166,1166,9999,,NA,NA,NA,NA,NA,,78.03341268973043,,32.8553337918,74.675630322,Jammu & Kashmir,4939.372602222901,780334.1268973043,Hydrological Layer,SAC N
1167,1167,9999,,NA,NA,NA,NA,NA,,26.781903759861446,,32.8631138905,74.684712795,Jammu & Kashmir,2365.2653783797427,267819.03759861446,Hydrological Layer,SAC N
1189,1189,9999,,NA,NA,NA,NA,NA,,15.520075894142469,,33.2683957661,74.2994681783,Jammu & Kashmir,1685.6145756592807,155200.7589414247,Hydrological Layer,SAC N
1168,1168,9999,,NA,NA,NA,NA,NA,,69.33592157429653,,32.755699834,74.5313681931,Jammu & Kashmir,4844.405583384444,693359.2157429653,Hydrological Layer,SAC N
1174,1174,9999,,NA,NA,NA,NA,NA,,4.85378256185013,,32.7869190645,74.5544646348,Jammu & Kashmir,1072.81627195703,48537.8256185013,Hydrological Layer,SAC N
1169,1169,9999,,NA,NA,NA,NA,NA,,14.485667954180276,,32.7958385092,74.5478038265,Jammu & Kashmir,2005.4066338376902,144856.67954180276,Hydrological Layer,SAC N
1170,1170,9999,,NA,NA,NA,NA,NA,,6.349707473065438,,32.7946877762,74.5513595992,Jammu & Kashmir,1099.7276701928586,63497.07473065438,Hydrological Layer,SAC N
1171,1171,9999,,NA,NA,NA,NA,NA,,34.516931262702364,,32.7984281941,74.5643346332,Jammu & Kashmir,3499.803724436741,345169.31262702367,Hydrological Layer,SAC N
1172,1172,9999,,NA,NA,NA,NA,NA,,6.615143222910564,,32.8005019977,74.5638285995,Jammu & Kashmir,1208.5963958724597,66151.43222910565,Hydrological Layer,SAC N
1238,1238,1101,,No,Moderate,Inland,Natural,Lake/Pond,,0.21409348580043,,32.4580004962,75.4614848291,Jammu & Kashmir,184.63067561107354,2140.9348580043047,Hydrological Layer,SAC N
1176,1176,9999,,NA,NA,NA,NA,NA,,28.39547076861547,,32.7835818658,74.5565318322,Jammu & Kashmir,2631.6756217156735,283954.7076861547,Hydrological Layer,SAC N
1177,1177,9999,,NA,NA,NA,NA,NA,,10.372976264569589,,32.775006941,74.5380019594,Jammu & Kashmir,1315.673049453309,103729.76264569588,Hydrological Layer,SAC N
1197,1197,9999,,NA,NA,NA,NA,NA,,1.60038373947114,,32.7836507024,74.5385579762,Jammu & Kashmir,618.7476314844437,16003.837394711401,Hydrological Layer,SAC N
1178,1178,9999,,NA,NA,NA,NA,NA,,28.827718641845287,,32.867766071,74.7209067164,Jammu & Kashmir,2744.529169391249,288277.1864184529,Hydrological Layer,SAC N
1184,1184,9999,,NA,NA,NA,NA,NA,,1.548891679751178,,32.9582715986,74.1919281631,Jammu & Kashmir,558.5408277720201,15488.916797511785,Hydrological Layer,SAC N
1185,1185,9999,,NA,NA,NA,NA,NA,,0.468004350440249,,32.9809510174,74.2474911299,Jammu & Kashmir,313.53410128179735,4680.0435044024925,Hydrological Layer,SAC N
1239,1239,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.283504388303852,,32.4706388417,75.4546036391,Jammu & Kashmir,198.7310500343512,2835.0438830385197,Hydrological Layer,SAC N
1183,1183,9999,,NA,NA,NA,NA,NA,,2.432405838896035,,32.9549762592,74.181451551,Jammu & Kashmir,701.6748315675097,24324.058388960344,Hydrological Layer,SAC N
1179,1179,9999,,NA,NA,NA,NA,NA,,61.403352708860034,,32.8649987462,74.7098807539,Jammu & Kashmir,3644.4150348923185,614033.5270886003,Hydrological Layer,SAC N
1198,1198,9999,,NA,NA,NA,NA,NA,,0.922951867592309,,32.7821828775,74.5386819947,Jammu & Kashmir,484.3759879096691,9229.518675923093,Hydrological Layer,SAC N
1180,1180,9999,,NA,NA,NA,NA,NA,,21.86549674601587,,32.7547502546,74.5257638381,Jammu & Kashmir,3070.7846640884763,218654.96746015872,Hydrological Layer,SAC N
1181,1181,9999,,NA,NA,NA,NA,NA,,10.225659337308684,,32.7496235187,74.5257923297,Jammu & Kashmir,1417.2835957452564,102256.59337308684,Hydrological Layer,SAC N
1182,1182,9999,,NA,NA,NA,NA,NA,,0.794121254673212,,33.0262586011,73.9584346846,Jammu & Kashmir,490.91995204680245,7941.212546732117,Hydrological Layer,SAC N
1255,1255,1203,,No,Low,Inland,Man-made,Waterlogged,,0.154626267766258,,32.4022401467,75.2319426734,Jammu & Kashmir,151.94526329899676,1546.2626776625793,Hydrological Layer,SAC N
1186,1186,9999,,NA,NA,NA,NA,NA,,3.823701113600498,,32.8938730052,74.2671753483,Jammu & Kashmir,796.4660294450555,38237.01113600498,Hydrological Layer,SAC N
1188,1188,9999,,NA,NA,NA,NA,NA,,8.401800493347743,,33.2962012268,74.3136645369,Jammu & Kashmir,1329.7858207496506,84018.00493347742,Hydrological Layer,SAC N
1191,1191,9999,,NA,NA,NA,NA,NA,,3.170383165036429,,32.8026519209,74.565769119,Jammu & Kashmir,902.956106142471,31703.831650364285,Hydrological Layer,SAC N
1192,1192,9999,,NA,NA,NA,NA,NA,,6.123020856630257,,32.8039401114,74.5698386975,Jammu & Kashmir,1173.4552940511255,61230.208566302565,Hydrological Layer,SAC N
1193,1193,9999,,NA,NA,NA,NA,NA,,3.207419366096672,,32.8018896888,74.5722877988,Jammu & Kashmir,743.5477543765634,32074.19366096672,Hydrological Layer,SAC N
1194,1194,9999,,NA,NA,NA,NA,NA,,5.631524403489487,,32.7973454912,74.5711567011,Jammu & Kashmir,1188.2715626686859,56315.244034894866,Hydrological Layer,SAC N
1195,1195,9999,,NA,NA,NA,NA,NA,,23.918866562054795,,32.798941259,74.579225858,Jammu & Kashmir,3243.1725984212694,239188.66562054795,Hydrological Layer,SAC N
1196,1196,9999,,NA,NA,NA,NA,NA,,0.878846251091402,,32.7971730931,74.5550670291,Jammu & Kashmir,405.0071016887345,8788.46251091402,Hydrological Layer,SAC N
1240,1240,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.233373705123544,,32.4780808573,75.4545005623,Jammu & Kashmir,183.39959143742087,2333.7370512354382,Hydrological Layer,SAC N
1201,1201,9999,,NA,NA,NA,NA,NA,,7.16813507516818,,32.8358330871,74.6379715071,Jammu & Kashmir,1265.9001334594666,71681.3507516818,Hydrological Layer,SAC N
1230,1230,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.521575057270408,,32.4064394962,75.5394036237,Jammu & Kashmir,274.88875117440705,5215.750572704078,Hydrological Layer,SAC N
1202,1202,9999,,NA,NA,NA,NA,NA,,15.263884783286406,,32.8448240657,74.647214001,Jammu & Kashmir,2198.594414620446,152638.84783286406,Hydrological Layer,SAC N
1203,1203,9999,,NA,NA,NA,NA,NA,,1.63073053649065,,32.9448457479,74.6206413331,Jammu & Kashmir,557.2935434993645,16307.3053649065,Hydrological Layer,SAC N
1204,1204,9999,,NA,NA,NA,NA,NA,,5.421437101526663,,32.9076002918,74.6811648927,Jammu & Kashmir,1148.131579558615,54214.371015266624,Hydrological Layer,SAC N
1205,1205,9999,,NA,NA,NA,NA,NA,,1.699721555172231,,32.7469063199,74.5317297599,Jammu & Kashmir,562.6196462498119,16997.21555172231,Hydrological Layer,SAC N
1206,1206,9999,,NA,NA,NA,NA,NA,,0.63838351380894,,32.7463398696,74.5302346924,Jammu & Kashmir,311.7002357123136,6383.835138089398,Hydrological Layer,SAC N
1210,1210,9999,,NA,NA,NA,NA,NA,,1.345229401648533,,33.0165181276,74.8030436342,Jammu & Kashmir,563.9665575704587,13452.294016485332,Hydrological Layer,SAC N
1207,1207,9999,,NA,NA,NA,NA,NA,,3.574036364603,,32.7557598916,74.5364560254,Jammu & Kashmir,969.856652506038,35740.363646030004,Hydrological Layer,SAC N
1216,1216,9999,,NA,NA,NA,NA,NA,,5.53252898889506,,32.9910874752,74.8279938587,Jammu & Kashmir,929.9871025879486,55325.2898889506,Hydrological Layer,SAC N
1231,1231,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.292779570845979,,32.4307883217,75.5177236039,Jammu & Kashmir,199.0881117582128,2927.795708459794,Hydrological Layer,SAC N
