Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,West Bengal,Dinajpur Dakshin,Hilli,Jotghatak,WB2ADPD0106,25.276995810000003,88.89392472,Ganga,Bhagirathi and others (Ganga Lower),Sat Khari,Lakes/Pond,1.07881524,10788.152382707049,410.07383045501456,,NWIC,349,349,31487.0,19,310,2203,311019,2A,2A,BHG,BHG,WS2ABHG015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,410.07383045501456,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Balurghat,Hatisala,WB2ADPD0307,25.26231731,88.80953945,Ganga,Bhagirathi and others (Ganga Lower),Sat Khari,Lakes/Pond,1.3208233,13208.232982231853,443.8152218866794,,NWIC,350,350,31488.0,19,310,2204,311202,2A,2A,BHG,BHG,WS2ABHG015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,443.8152218866794,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Kumarganj,Amritapur,WB2ADPD0413,25.37952258,88.78099408,Ganga,Bhagirathi and others (Ganga Lower),Sat Khari,Lakes/Pond,1.4999391,14999.391026366979,482.11025625610307,,NWIC,351,351,31489.0,19,310,2202,310956,2A,2A,BHG,BHG,WS2ABHG015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,482.11025625610307,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Kumarganj,Kalna,WB2ADPD0156,25.462813540000003,88.78615746,Ganga,Bhagirathi and others (Ganga Lower),Sat Khari,Lakes/Pond,1.11803959,11180.395927171896,397.3043151237339,,NWIC,352,352,31490.0,19,310,2202,310800,2A,2A,BHG,BHG,WS2ABHG015,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,No,No,No,0,397.3043151237339,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Kumarganj,Paikpara,WB2ADPD0421,25.33388837,88.81220475,Ganga,Bhagirathi and others (Ganga Lower),Sat Khari,Lakes/Pond,1.51897403,15189.740261788173,496.7447033082479,,NWIC,353,353,31491.0,19,310,2202,310972,2A,2A,BHG,BHG,WS2ABHG015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,496.7447033082479,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Kumarganj,Paikpara,WB2ADPD0155,25.33026698,88.80999224,Ganga,Bhagirathi and others (Ganga Lower),Sat Khari,Lakes/Pond,1.11766878,11176.687823399096,421.0970343100839,,NWIC,354,354,31492.0,19,310,2202,310972,2A,2A,BHG,BHG,WS2ABHG015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,421.0970343100839,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Nikhral,WB2AMLD0345,25.484180780000003,88.02740554,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.67273992,16727.39915540398,534.8934352402788,,NWIC,355,355,31493.0,19,316,2210,312148,2A,2A,BHG,BHG,WS2ABHG020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,534.8934352402788,District Water Body Atlas
Phase 2,West Bengal,Maldah,Ratua - I,Samshi,WB2AMLD0033,25.274684099999998,88.00142373,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.0347921,10347.921024082527,430.8851267000111,,NWIC,396,396,31534.0,19,316,2212,312403,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,430.8851267000111,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Dighi,WB2AMLD0455,25.41469454,88.06245174,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,2.39938416,23993.841565319588,593.3288771316226,,NWIC,356,356,31494.0,19,316,2210,312194,2A,2A,BHG,BHG,WS2ABHG020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,593.3288771316226,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Kharba,WB2AMLD0059,25.424757770000003,88.07366943,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.07493156,10749.315572943982,381.6280165343448,,NWIC,357,357,31495.0,19,316,2210,312187,2A,2A,BHG,BHG,WS2ABHG020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,381.6280165343448,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Ashapur,WB2AMLD0604,25.42151261,88.09174002,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,5.57433036,55743.303623982465,2117.021080358857,,NWIC,358,358,31496.0,19,316,2210,312188,2A,2A,BHG,BHG,WS2ABHG020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2117.021080358857,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Shaktihar,WB2AMLD0674,25.43459571,88.11096235,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,9.066814,90668.14002250294,3142.865685816328,,NWIC,359,359,31497.0,19,316,2210,312186,2A,2A,BHG,BHG,WS2ABHG020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3142.865685816328,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Harirampur,Bartakkigram I,WB2ADPD0325,25.434070730000002,88.23617684999999,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.35370548,13537.054823154374,440.5645916557778,,NWIC,360,360,31498.0,19,310,2207,311891,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,440.5645916557778,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Harirampur,Bartakkigram I,WB2ADPD0136,25.43105763,88.23787227,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.106501,11065.00996939324,395.5792248252177,,NWIC,361,361,31499.0,19,310,2207,311891,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,395.5792248252177,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Alihanda,WB2AMLD0095,25.428530509999998,88.00296288,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.11868022,11186.802205699549,408.6315917897109,,NWIC,362,362,31500.0,19,316,2210,312207,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,408.6315917897109,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Dighi,WB2AMLD0134,25.413316169999998,88.06208505,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.16371457,11637.145749347255,453.4932469969266,,NWIC,363,363,31501.0,19,316,2210,312194,2A,2A,BHG,BHG,WS2ABHG020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,453.4932469969266,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Panchrekha,WB2AMLD0010,25.409335170000002,88.071062,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.01089355,10108.935527240727,378.96950679291956,,NWIC,364,364,31502.0,19,316,2210,312193,2A,2A,BHG,BHG,WS2ABHG020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,378.96950679291956,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Basilhat,WB2AMLD0250,25.41418326,88.07391072,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.346629,13466.290001405334,477.8855954082847,,NWIC,365,365,31503.0,19,316,2210,312195,2A,2A,BHG,BHG,WS2ABHG020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,477.8855954082847,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Islampur,WB2AMLD0376,25.403519850000002,88.10103162,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.82675404,18267.540443073503,631.8161802490383,,NWIC,366,366,31504.0,19,316,2210,312191,2A,2A,BHG,BHG,WS2ABHG020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,631.8161802490383,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Magra Marai,WB2AMLD0252,25.3524114,88.07321728,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.35462487,13546.248706675246,439.62635139138325,,NWIC,367,367,31505.0,19,316,2211,312322,2A,2A,BHG,BHG,WS2ABHG020,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,No,No,No,0,439.62635139138325,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Harirampur,Chopa I,WB2ADPD0275,25.395440859999997,88.2460404,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.25729843,12572.984253607707,414.9961034603829,,NWIC,368,368,31506.0,19,310,2207,311940,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,414.9961034603829,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Harirampur,Baragram I,WB2ADPD0505,25.34904637,88.18477662000001,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.84341824,18434.18241325764,503.7753561063201,,NWIC,369,369,31507.0,19,310,2207,311952,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,503.7753561063201,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Harirampur,Bagbari,WB2ADPD0414,25.36140811,88.24408268,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.50107884,15010.788366963881,465.7878201772554,,NWIC,370,370,31508.0,19,310,2207,311849,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,465.7878201772554,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Harirampur,Bagbari,WB2ADPD0585,25.35538508,88.24139532999999,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,2.64016252,26401.625193836517,611.614134844227,,NWIC,371,371,31509.0,19,310,2207,311849,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,611.614134844227,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Harirampur,Bagbari,WB2ADPD0355,25.355984969999998,88.23982541000001,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.38936763,13893.676277402374,503.4549930817323,,NWIC,372,372,31510.0,19,310,2207,311849,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,Yes,Yes,No,Yes,No,0,503.4549930817323,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Paharpur,WB2AMLD0114,25.374687350000002,88.02305854,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.13964198,11396.419769104425,405.5076433388993,,NWIC,373,373,31511.0,19,316,2210,312220,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,405.5076433388993,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Kaligram,WB2AMLD0256,25.39395682,88.03244738,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.36245065,13624.506524068596,457.7240536035326,,NWIC,374,374,31512.0,19,316,2210,312222,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,457.7240536035326,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Bhagabatipur,WB2AMLD0183,25.39503108,88.04568909,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.22796846,12279.684610560997,425.59388527763645,,NWIC,375,375,31513.0,19,316,2210,312202,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,No,0,425.59388527763645,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Kushmundi,Chandipur,WB2ADPD0337,25.54966048,88.4894975,Ganga,Bhagirathi and others (Ganga Lower),Tangan,Lakes/Pond,1.37478921,13747.892116985593,463.77587433077093,,NWIC,435,435,31573.0,19,310,2200,310507,2A,2A,BHG,BHG,WS2ABHG017,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,Yes,No,No,No,No,No,0,463.77587433077093,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Rampurujitpur,WB2AMLD0305,25.33378848,88.09456257,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.53405843,15340.584308788943,708.1368039332266,,NWIC,376,376,31514.0,19,316,2211,312325,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,708.1368039332266,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Barno,WB2AMLD0227,25.32759845,88.00277511,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.2973734,12973.733968679075,437.65435862019467,,NWIC,377,377,31515.0,19,316,2211,312303,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,437.65435862019467,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Batrishkola,WB2AMLD0717,25.30199131,88.05594952999999,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,16.19792074,161979.20736599297,1857.3687131129032,,NWIC,378,378,31516.0,19,316,2211,312294,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,1857.3687131129032,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Gopalpur,WB2AMLD0767,25.287280019999997,88.04578266,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,47.07716794,470771.67941520596,3283.9335700184765,,NWIC,379,379,31517.0,19,316,2211,312288,2A,2A,BHG,BHG,WS2ABHG021,Singra Bil,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3283.9335700184765,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Batrishkola,WB2AMLD0472,25.305733110000002,88.05754169000001,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,2.60438222,26043.82215689677,764.7332072177477,,NWIC,380,380,31518.0,19,316,2211,312294,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,764.7332072177477,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Madhaihat,WB2AMLD0384,25.302063529999998,88.11979240999999,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.90191808,19019.18075806227,531.0960654889986,,NWIC,381,381,31519.0,19,316,2211,312337,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,531.0960654889986,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Madhaihat,WB2AMLD0360,25.30187296,88.12212236,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.71701344,17170.13444797009,498.3681369550128,,NWIC,382,382,31520.0,19,316,2211,312337,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,498.3681369550128,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Uttar Naogram,WB2AMLD0156,25.266366650000002,88.22568395,Ganga,Bhagirathi and others (Ganga Lower),Tangan,Lakes/Pond,1.19070824,11907.082405502775,446.49250512126963,,NWIC,383,383,31521.0,19,316,2214,312636,2A,2A,BHG,BHG,WS2ABHG017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,446.49250512126963,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Dahil,WB2AMLD0119,25.234111480000003,88.2311168,Ganga,Bhagirathi and others (Ganga Lower),Tangan,Lakes/Pond,1.14783942,11478.394161279342,392.29532378419464,,NWIC,384,384,31522.0,19,316,2214,312640,2A,2A,BHG,BHG,WS2ABHG017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,392.29532378419464,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Khord Babupur,WB2AMLD0318,25.16963967,88.13785204999999,Ganga,Bhagirathi and others (Ganga Lower),Tangan,Lakes/Pond,1.57191662,15719.166240323368,467.87637598526163,,NWIC,385,385,31523.0,19,316,2214,312524,2A,2A,BHG,BHG,WS2ABHG017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,467.87637598526163,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Adina,WB2AMLD0136,25.16644703,88.16157725000001,Ganga,Bhagirathi and others (Ganga Lower),Tangan,Lakes/Pond,1.17033846,11703.384559744238,395.48013285888226,,NWIC,386,386,31524.0,19,316,2214,312528,2A,2A,BHG,BHG,WS2ABHG017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,395.48013285888226,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Basudha,WB2AMLD0093,25.179230110000002,88.14286684,Ganga,Bhagirathi and others (Ganga Lower),Tangan,Lakes/Pond,1.1160832,11160.831975689436,387.0196901256944,,NWIC,387,387,31525.0,19,316,2214,312526,2A,2A,BHG,BHG,WS2ABHG017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,387.0196901256944,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Bagsarai,WB2AMLD0241,25.19441352,88.19082851,Ganga,Bhagirathi and others (Ganga Lower),Tangan,Lakes/Pond,1.32509252,13250.925230524308,455.97573098286034,,NWIC,388,388,31526.0,19,316,2214,312577,2A,2A,BHG,BHG,WS2ABHG017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,455.97573098286034,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Bagsarai,WB2AMLD0036,25.192690029999998,88.19298708999999,Ganga,Bhagirathi and others (Ganga Lower),Tangan,Lakes/Pond,1.03927895,10392.789541221317,379.03950533640744,,NWIC,389,389,31527.0,19,316,2214,312577,2A,2A,BHG,BHG,WS2ABHG017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,379.03950533640744,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Ghansahar,WB2AMLD0210,25.19237278,88.1990419,Ganga,Bhagirathi and others (Ganga Lower),Tangan,Lakes/Pond,1.25585017,12558.501688526092,426.6804174953506,,NWIC,390,390,31528.0,19,316,2214,312576,2A,2A,BHG,BHG,WS2ABHG017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,426.6804174953506,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Ghansahar,WB2AMLD0554,25.18905223,88.19757249,Ganga,Bhagirathi and others (Ganga Lower),Tangan,Lakes/Pond,3.92087474,39208.747359571826,792.116658937464,,NWIC,391,391,31529.0,19,316,2214,312576,2A,2A,BHG,BHG,WS2ABHG017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,792.116658937464,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Raghunathpur,WB2AMLD0369,25.29774354,88.15035482,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.7771105,17771.104981127326,510.5837120544968,,NWIC,392,392,31530.0,19,316,2214,312605,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,510.5837120544968,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Bade Mayna,WB2AMLD0264,25.286327410000002,88.16139817999999,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.37822099,13782.209858509095,512.8696504771993,,NWIC,393,393,31531.0,19,316,2214,312604,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,512.8696504771993,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Anantarampur,WB2AMLD0237,25.298159480000002,88.16968503,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.32010394,13201.03943761218,438.44624352574067,,NWIC,394,394,31532.0,19,316,2214,312607,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,438.44624352574067,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Bachahar,WB2AMLD0432,25.29610966,88.22234536,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,2.20259574,22025.957387783797,563.5932062510904,,NWIC,395,395,31533.0,19,316,2214,312614,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,563.5932062510904,District Water Body Atlas
Phase 2,West Bengal,Maldah,Ratua - I,Andhirampara,WB2AMLD0029,25.27590311,88.00925503,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.03058392,10305.83923054324,419.92692696958346,,NWIC,397,397,31535.0,19,316,2212,312405,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,419.92692696958346,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Gazipur,WB2AMLD0524,25.25858021,88.10843028000001,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,3.26949877,32694.98765248841,705.4588795458149,,NWIC,398,398,31536.0,19,316,2214,312494,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,705.4588795458149,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Bade Mayna,WB2AMLD0109,25.27954592,88.15279391,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.13386169,11338.616930249895,411.2721684624001,,NWIC,399,399,31537.0,19,316,2214,312604,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,411.2721684624001,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Bade Mayna,WB2AMLD0277,25.28207215,88.15481811,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.43478834,14347.883371644599,472.84739792650527,,NWIC,400,400,31538.0,19,316,2214,312604,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,472.84739792650527,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Updel,WB2AMLD0265,25.26559472,88.19984031999999,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.37981573,13798.15726127996,444.36540695449975,,NWIC,401,401,31539.0,19,316,2214,312609,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,444.36540695449975,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Hatinda,WB2AMLD0375,25.41784998,88.00251342,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.82534586,18253.45864656578,551.5059726039649,,NWIC,402,402,31540.0,19,316,2210,312208,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,551.5059726039649,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Birasthali,WB2AMLD0642,25.35343258,88.03985878,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,7.17084188,71708.41875081012,1109.329964494948,,NWIC,403,403,31541.0,19,316,2210,312215,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1109.329964494948,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Mohanpur,WB2AMLD0108,25.33995858,88.01103825999999,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.13359933,11335.993321606686,550.2064326501683,,NWIC,404,404,31542.0,19,316,2211,312306,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,No,0,550.2064326501683,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Damaipur,WB2AMLD0658,25.305884640000002,88.04883344,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,8.02229097,80222.90969796783,1900.8288111053491,,NWIC,405,405,31543.0,19,316,2211,312289,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1900.8288111053491,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Kushmundi,Chandipur,WB2ADPD0412,25.55162494,88.49046587,Ganga,Bhagirathi and others (Ganga Lower),Tangan,Lakes/Pond,1.49984732,14998.473237180697,549.3857825709001,,NWIC,436,436,31574.0,19,310,2200,310507,2A,2A,BHG,BHG,WS2ABHG017,Kaladegh,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,549.3857825709001,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Damaipur,WB2AMLD0442,25.30269764,88.04698837,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,2.28499009,22849.90091105906,1120.6592380605048,,NWIC,406,406,31544.0,19,316,2211,312289,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1120.6592380605048,District Water Body Atlas
