Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Chhattisgarh,Dhamtari,Dhamtari,Dhamtari,CG08DMT0097,20.692312259999998,81.55169045999999,Mahanadi,Mahanadi Upper,Choraha,Lakes/Pond,1.43332946,14333.294630027724,475.18608683306854,Dhamtari,NWIC,1813,1813,54327.0,22,377,3346,248062,08,08,MAU,MAU,WS08MAU018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,475.18608683306854,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Dhamtari,Dhamtari,CG08DMT0098,20.69027863,81.55736856,Mahanadi,Mahanadi Upper,Choraha,Lakes/Pond,3.28636074,32863.607352067724,687.3745768673493,Dhamtari,NWIC,1814,1814,54328.0,22,377,3346,248062,08,08,MAU,MAU,WS08MAU018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,687.3745768673493,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Joratarai,CG08DMT0099,20.84795753,81.49963567,Mahanadi,Mahanadi Upper,Kharun,Tank,1.04558454,10455.845395456927,412.23455386888907,Joratarai,NWIC,1815,1815,54329.0,22,377,3344,446822,08,08,MAU,MAU,WS08MAU019,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,412.23455386888907,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Chirpoti,CG08DMT0100,20.848655570000002,81.61670678,Mahanadi,Mahanadi Upper,Kharun,Tank,2.58617477,25861.74769673135,638.3035320342334,Chirpoti,NWIC,1816,1816,54330.0,22,377,3344,446834,08,08,MAU,MAU,WS08MAU019,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,638.3035320342334,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Chirpoti,CG08DMT0101,20.85024612,81.6164707,Mahanadi,Mahanadi Upper,Kharun,Lakes/Pond,1.18197747,11819.774705449163,439.47365545010825,Chirpoti,NWIC,1817,1817,54331.0,22,377,3344,446834,08,08,MAU,MAU,WS08MAU019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,439.47365545010825,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Jamgaon,CG08DMT0106,20.96820219,81.69353884,Mahanadi,Mahanadi Upper,Kharun,Lakes/Pond,5.006321440000001,50063.214415641705,954.929762562863,Jamgaon,NWIC,1822,1822,54336.0,22,377,3344,446782,08,08,MAU,MAU,WS08MAU019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,954.929762562863,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Birejhar,CG08DMT0107,20.966090180000002,81.70946205,Mahanadi,Mahanadi Upper,Kharun,Tank,1.59360385,15936.038519554922,482.93042579892915,Birejhar,NWIC,1823,1823,54337.0,22,377,3344,446791,08,08,MAU,MAU,WS08MAU019,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,482.93042579892915,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Birejhar,CG08DMT0108,20.969957049999998,81.70988118,Mahanadi,Mahanadi Upper,Kharun,Tank,1.01659277,10165.927657306367,396.56969914659334,Birejhar,NWIC,1824,1824,54338.0,22,377,3344,446791,08,08,MAU,MAU,WS08MAU019,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,396.56969914659334,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Birejhar,CG08DMT0109,20.96673627,81.70414939999999,Mahanadi,Mahanadi Upper,Kharun,Lakes/Pond,1.65913871,16591.38706802406,494.28431472770114,Birejhar,NWIC,1825,1825,54339.0,22,377,3344,446791,08,08,MAU,MAU,WS08MAU019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,494.28431472770114,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Dhamtari,Dhamtari,CG08DMT0110,20.70783512,81.55356284,Mahanadi,Mahanadi Upper,Kharun,Lakes/Pond,1.64439075,16443.907481920694,483.3831534743434,Dhamtari,NWIC,1826,1826,54340.0,22,377,3346,248062,08,08,MAU,MAU,WS08MAU019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,483.3831534743434,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Dhamtari,Dhamtari,CG08DMT0111,20.698431929999998,81.54425192000001,Mahanadi,Mahanadi Upper,Choraha,Lakes/Pond,1.91370355,19137.03552100823,550.6797345360778,Dhamtari,NWIC,1827,1827,54341.0,22,377,3346,248062,08,08,MAU,MAU,WS08MAU018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,550.6797345360778,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Dhamtari,Dhamtari,CG08DMT0112,20.70129578,81.54668363,Mahanadi,Mahanadi Upper,Choraha,Lakes/Pond,1.87716505,18771.650547747195,530.2398909676165,Dhamtari,NWIC,1828,1828,54342.0,22,377,3346,248062,08,08,MAU,MAU,WS08MAU018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,530.2398909676165,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Dhamtari,Dhamtari,CG08DMT0113,20.703752350000002,81.547105,Mahanadi,Mahanadi Upper,Choraha,Lakes/Pond,3.82997784,38299.77835876863,778.1167106213622,Dhamtari,NWIC,1829,1829,54343.0,22,377,3346,248062,08,08,MAU,MAU,WS08MAU018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,778.1167106213622,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Dhamtari,Dhamtari,CG08DMT0114,20.70151032,81.53983516,Mahanadi,Mahanadi Upper,Choraha,Lakes/Pond,2.28170269,22817.02687120804,598.506290524282,Dhamtari,NWIC,1830,1830,54344.0,22,377,3346,248062,08,08,MAU,MAU,WS08MAU018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,598.506290524282,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Dhamtari,Dhamtari,CG08DMT0115,20.70255786,81.53846184,Mahanadi,Mahanadi Upper,Choraha,Lakes/Pond,1.45975802,14597.580232975137,483.99184214980284,Dhamtari,NWIC,1831,1831,54345.0,22,377,3346,248062,08,08,MAU,MAU,WS08MAU018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,483.99184214980284,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Dhamtari,Bhatgaon,CG08DMT0116,20.68314272,81.53701023,Mahanadi,Mahanadi Upper,Choraha,Lakes/Pond,1.48178594,14817.859445417896,449.2081061888272,Bhatgaon,NWIC,1832,1832,54346.0,22,377,3346,447081,08,08,MAU,MAU,WS08MAU018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,449.2081061888272,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Dhamtari,Rudri,CG08DMT0117,20.69313482,81.53229882000001,Mahanadi,Mahanadi Upper,Choraha,Lakes/Pond,3.07429169,30742.916911343444,717.537838727608,Rudri,NWIC,1833,1833,54347.0,22,377,3346,447171,08,08,MAU,MAU,WS08MAU018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,717.537838727608,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Dhamtari,Rudri,CG08DMT0118,20.68494278,81.51852033,Mahanadi,Mahanadi Upper,Choraha,Lakes/Pond,2.17511712,21751.171231713528,561.7685989523656,Rudri,NWIC,1834,1834,54348.0,22,377,3346,447171,08,08,MAU,MAU,WS08MAU018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,561.7685989523656,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Dhamtari,Dhamtari,CG08DMT0119,20.703458589999997,81.52488182,Mahanadi,Mahanadi Upper,Choraha,Lakes/Pond,1.16833664,11683.366389167139,411.9012866133164,Dhamtari,NWIC,1835,1835,54349.0,22,377,3346,248062,08,08,MAU,MAU,WS08MAU018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,411.9012866133164,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Magarlod,Nawagaon,CG08DMT0120,20.816734410000002,81.87906324000001,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.40611918,14061.191798559115,474.39101351313474,Nawagaon,NWIC,1836,1836,54350.0,22,377,3345,446956,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,474.39101351313474,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Magarlod,Nawagaon,CG08DMT0121,20.81753014,81.87305289000001,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.91353848,19135.384839740513,515.5413055073006,Nawagaon,NWIC,1837,1837,54351.0,22,377,3345,446956,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,515.5413055073006,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Magarlod,Motimpur,CG08DMT0122,20.82031156,81.83965103,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,2.43926591,24392.659124467526,656.8591247577577,Motimpur,NWIC,1838,1838,54352.0,22,377,3345,446950,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,656.8591247577577,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Magarlod,Rakadih,CG08DMT0123,20.813379490000003,81.83872912,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.50981578,15098.157782491438,458.47925598418533,Rakadih,NWIC,1839,1839,54353.0,22,377,3345,446958,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,Yes,No,No,0,458.47925598418533,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Magarlod,Hardi,CG08DMT0124,20.82202181,81.79912263,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,2.07214341,20721.434131585756,537.875997087248,Hardi,NWIC,1840,1840,54354.0,22,377,3345,446934,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,537.875997087248,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Gadadih,CG08DMT0126,20.81085379,81.76924819,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.23778457,12377.845686961009,437.9229224630955,Gadadih,NWIC,1842,1842,54356.0,22,377,3344,446883,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,437.9229224630955,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Umarda,CG08DMT0127,20.81960824,81.75429803,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.05741204,10574.12040279662,388.55767537483877,Umarda,NWIC,1843,1843,54357.0,22,377,3344,446884,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,388.55767537483877,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Nawagaon,CG08DMT0128,20.82700793,81.75152784999999,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.10450297,11045.029661713928,415.7705627428815,Nawagaon,NWIC,1844,1844,54358.0,22,377,3344,446882,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,415.7705627428815,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Nawagaon,CG08DMT0129,20.82433993,81.7505514,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,2.24109291,22410.929108683064,567.7427524433771,Nawagaon,NWIC,1845,1845,54359.0,22,377,3344,446882,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,567.7427524433771,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Magarlod,Kundel,CG08DMT0130,20.82466616,81.8290425,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.42008884,14200.88839385978,454.5333218551524,Kundel,NWIC,1846,1846,54360.0,22,377,3345,446949,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,454.5333218551524,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Katalbod,CG08DMT0131,20.78083812,81.7193153,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.88316599,18831.659890107683,512.2317399345121,Katalbod,NWIC,1847,1847,54361.0,22,377,3344,446895,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,512.2317399345121,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Sidhaurikalan,CG08DMT0132,20.77653698,81.74762929,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.70198651,17019.86506539625,484.85670289725675,Sidhaurikalan,NWIC,1848,1848,54362.0,22,377,3344,446897,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,484.85670289725675,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Sidhaurikalan,CG08DMT0133,20.776605099999998,81.74458016,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,2.27382393,22738.23934218014,573.5586579830958,Sidhaurikalan,NWIC,1849,1849,54363.0,22,377,3344,446897,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,573.5586579830958,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Sidhaurikhurd,CG08DMT0134,20.77531486,81.73682046,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.95959336,19595.93358624513,513.0657891359481,Sidhaurikhurd,NWIC,1850,1850,54364.0,22,377,3344,446898,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,513.0657891359481,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Sidhaurikalan,CG08DMT0135,20.77274389,81.74042044999999,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.12347516,11234.751619650639,389.2481977176188,Sidhaurikalan,NWIC,1851,1851,54365.0,22,377,3344,446897,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,389.2481977176188,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Sidhaurikhurd,CG08DMT0136,20.772626040000002,81.73613268999999,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,2.41520844,24152.084394129233,593.7362483675445,Sidhaurikhurd,NWIC,1852,1852,54366.0,22,377,3344,446898,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,593.7362483675445,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Bangar,CG08DMT0137,20.791534549999998,81.7294733,Mahanadi,Mahanadi Middle,Pairi,Tank,1.87395237,18739.523719753808,538.069409278992,Bangar,NWIC,1853,1853,54367.0,22,377,3344,446893,08,08,MAM,MAM,WS08MAM015,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,538.069409278992,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Charmudiya,CG08DMT0138,20.85217573,81.71090982,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,2.2853052,22853.05201762924,592.8709581011467,Charmudiya,NWIC,1854,1854,54368.0,22,377,3344,446878,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,592.8709581011467,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Bharda,CG08DMT0139,20.85025692,81.74468991,Mahanadi,Mahanadi Middle,Pairi,Tank,1.51026034,15102.603379916261,510.64983810028474,Bharda,NWIC,1855,1855,54369.0,22,377,3344,446875,08,08,MAM,MAM,WS08MAM015,,03,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,0,510.64983810028474,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Birejhar,CG08DMT0140,20.96527078,81.71254385,Mahanadi,Mahanadi Middle,Pairi,Tank,1.38317604,13831.760443912002,462.59321266213374,Birejhar,NWIC,1856,1856,54370.0,22,377,3344,446791,08,08,MAM,MAM,WS08MAM015,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,462.59321266213374,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Dhetha,CG08DMT0144,20.96368432,81.74136543,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.06990303,10699.030349113367,395.37592046840064,Dhetha,NWIC,1860,1860,54374.0,22,377,3344,446852,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,395.37592046840064,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Dhetha,CG08DMT0145,20.96651822,81.73732795000001,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.66978627,16697.862715184114,490.4030205071646,Dhetha,NWIC,1861,1861,54375.0,22,377,3344,446852,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,490.4030205071646,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Dhetha,CG08DMT0146,20.96503265,81.74007922999999,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.00477326,10047.732632586889,373.0980208384128,Dhetha,NWIC,1862,1862,54376.0,22,377,3344,446852,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,373.0980208384128,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Kotgaon,CG08DMT0147,20.97100054,81.73774352000001,Mahanadi,Mahanadi Middle,Pairi,Tank,1.82648947,18264.89467941814,707.003218817262,Kotgaon,NWIC,1863,1863,54377.0,22,377,3344,446851,08,08,MAM,MAM,WS08MAM015,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,707.003218817262,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Kotgaon,CG08DMT0148,20.973417700000002,81.73258772,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.91942023,19194.20231700031,531.6034188018766,Kotgaon,NWIC,1864,1864,54378.0,22,377,3344,446851,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,531.6034188018766,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Chataud,CG08DMT0149,20.98914159,81.73073294,Mahanadi,Mahanadi Middle,Pairi,Tank,1.1114554,11114.55403757935,450.8115412980965,Chataud,NWIC,1865,1865,54379.0,22,377,3344,446790,08,08,MAM,MAM,WS08MAM015,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,450.8115412980965,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Chataud,CG08DMT0150,20.98842138,81.73198234,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,2.53263495,25326.3495481424,616.6729281781855,Chataud,NWIC,1866,1866,54380.0,22,377,3344,446790,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,616.6729281781855,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Chataud,CG08DMT0151,20.98689936,81.73489885000001,Mahanadi,Mahanadi Middle,Pairi,Tank,1.02230662,10223.066213681843,407.0502519287462,Chataud,NWIC,1867,1867,54381.0,22,377,3344,446790,08,08,MAM,MAM,WS08MAM015,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,407.0502519287462,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Chataud,CG08DMT0152,20.98799635,81.73626802999999,Mahanadi,Mahanadi Middle,Pairi,Tank,1.07576704,10757.670387984715,423.5205236529422,Chataud,NWIC,1868,1868,54382.0,22,377,3344,446790,08,08,MAM,MAM,WS08MAM015,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,423.5205236529422,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Karga,CG08DMT0153,20.98340921,81.74919707,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.27042144,12704.214412367963,442.893177459455,Karga,NWIC,1869,1869,54383.0,22,377,3344,446850,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,442.893177459455,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Bharda,CG08DMT0165,20.8536448,81.74478484,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.38430372,13843.037221705683,455.7214196571214,Bharda,NWIC,1881,1881,54395.0,22,377,3344,446875,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,455.7214196571214,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Karga,CG08DMT0154,20.98144221,81.74888973,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,3.92237965,39223.79651653169,864.231532258207,Karga,NWIC,1870,1870,54384.0,22,377,3344,446850,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,864.231532258207,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Kotgaon,CG08DMT0155,20.98005143,81.73902834,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.05393777,10539.377749799147,376.0023057802564,Kotgaon,NWIC,1871,1871,54385.0,22,377,3344,446851,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,376.0023057802564,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Magarlod,Budeni,CG08DMT0156,20.926081689999997,81.85865546,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,2.14622265,21462.226500363355,548.0823815224508,Budeni,NWIC,1872,1872,54386.0,22,377,3345,446944,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,548.0823815224508,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Magarlod,Chandsur,CG08DMT0157,20.93137972,81.85225461,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.14096153,11409.615337192143,448.50916622910125,Chandsur,NWIC,1873,1873,54387.0,22,377,3345,446942,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,448.50916622910125,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Maurikalan,CG08DMT0158,20.92801864,81.80098728,Mahanadi,Mahanadi Middle,Pairi,Tank,1.14925257,11492.52569020561,419.76186436958204,Maurikalan,NWIC,1874,1874,54388.0,22,377,3344,446866,08,08,MAM,MAM,WS08MAM015,,03,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,419.76186436958204,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Goji,CG08DMT0159,20.927468989999998,81.79482186,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.07678073,10767.807284617005,410.72686847710924,Goji,NWIC,1875,1875,54389.0,22,377,3344,446862,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,410.72686847710924,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Goji,CG08DMT0160,20.9285779,81.79001367000001,Mahanadi,Mahanadi Middle,Pairi,Tank,3.13018813,31301.881256079927,710.593473376187,Goji,NWIC,1876,1876,54390.0,22,377,3344,446862,08,08,MAM,MAM,WS08MAM015,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,710.593473376187,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Kathauli,CG08DMT0161,20.92810179,81.80753806,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.58761963,15876.196317054138,500.8479499797108,Kathauli,NWIC,1877,1877,54391.0,22,377,3344,446860,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,500.8479499797108,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Kathauli,CG08DMT0162,20.92800516,81.80924979000001,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,3.67853441,36785.34409173803,740.2451951507819,Kathauli,NWIC,1878,1878,54392.0,22,377,3344,446860,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,740.2451951507819,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Kathauli,CG08DMT0163,20.9331548,81.81343186000001,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,4.28739782,42873.97824596244,867.4174443202085,Kathauli,NWIC,1879,1879,54393.0,22,377,3344,446860,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,867.4174443202085,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Kurud,Bhalookona,CG08DMT0170,20.86771349,81.71890624000001,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,3.13938953,31393.8953232737,682.5862287995946,Bhalookona,NWIC,1886,1886,54400.0,22,377,3344,446843,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,682.5862287995946,District Water Body Atlas
