SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
130,Altuma,CWC,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,Brahmani,Brahmani and Baitarni,Ramyala,-,-,Ramyala,20.93083333,85.51916667,2024-11-12 09:17:00,1.8,,,
131,Altuma,CWC,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,Brahmani,Brahmani and Baitarni,Ramyala,-,-,Ramyala,20.93083333,85.51916667,2024-12-21 08:22:00,2.1,,,
132,Altuma,CWC,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,Brahmani,Brahmani and Baitarni,Ramyala,-,-,Ramyala,20.93083333,85.51916667,2025-02-01 08:29:00,1.2,,,
133,Altuma,CWC,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,Brahmani,Brahmani and Baitarni,Ramyala,-,-,Ramyala,20.93083333,85.51916667,2025-11-01 08:38:00,1.5,,,
134,Altuma,CWC,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,Brahmani,Brahmani and Baitarni,Ramyala,-,-,Ramyala,20.93083333,85.51916667,2025-01-21 08:50:00,2.5,,,
135,Altuma,CWC,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,Brahmani,Brahmani and Baitarni,Ramyala,-,-,Ramyala,20.93083333,85.51916667,2025-01-02 07:39:00,3.5,,,
136,Altuma,CWC,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,Brahmani,Brahmani and Baitarni,Ramyala,-,-,Ramyala,20.93083333,85.51916667,2025-11-02 08:45:00,4.3,,,
137,Altuma,CWC,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,Brahmani,Brahmani and Baitarni,Ramyala,-,-,Ramyala,20.93083333,85.51916667,2025-02-21 08:36:00,2.8,,,
138,Altuma,CWC,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,Brahmani,Brahmani and Baitarni,Ramyala,-,-,Ramyala,20.93083333,85.51916667,2025-01-03 08:12:00,2.4,,,
139,Altuma,CWC,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,Brahmani,Brahmani and Baitarni,Ramyala,-,-,Ramyala,20.93083333,85.51916667,2025-11-03 08:20:00,2.7,,,
140,Altuma,CWC,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,Brahmani,Brahmani and Baitarni,Ramyala,-,-,Ramyala,20.93083333,85.51916667,2025-03-21 08:25:00,1.6,,,
141,Altuma,CWC,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,Brahmani,Brahmani and Baitarni,Ramyala,-,-,Ramyala,20.93083333,85.51916667,2025-01-04 08:26:00,2.7,,,
142,Altuma,CWC,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,Brahmani,Brahmani and Baitarni,Ramyala,-,-,Ramyala,20.93083333,85.51916667,2025-11-04 08:39:00,2.0,,,
143,Altuma,CWC,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,Brahmani,Brahmani and Baitarni,Ramyala,-,-,Ramyala,20.93083333,85.51916667,2025-04-21 08:45:00,1.6,,,
144,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-01-04 09:25:00,0.73,,,
145,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-01-06 09:54:00,0.78,,,
146,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-11-06 09:03:00,0.72,,,
147,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-06-21 08:49:00,1.72,,,
148,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-01-07 09:09:00,0.42,,,
149,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-07-13 08:17:00,0.4,,,
150,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-07-22 08:34:00,0.32,,,
151,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-02-08 08:27:00,0.42,,,
152,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-11-08 08:21:00,2.11,,,
153,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-01-09 08:30:00,2.38,,,
154,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-11-09 08:42:00,2.11,,,
155,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-09-21 09:27:00,2.26,,,
156,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-01-10 08:45:00,0.79,,,
157,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-11-10 08:30:00,0.77,,,
158,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-10-21 08:13:00,0.44,,,
159,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-01-11 09:11:00,1.74,,,
160,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-11-11 09:59:00,1.3,,,
161,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-11-21 16:07:00,1.52,,,
162,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-01-12 08:27:00,0.93,,,
163,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-11-12 08:48:00,1.58,,,
164,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2021-12-21 09:10:00,1.67,,,
165,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-01-01 08:17:00,0.89,,,
166,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-11-01 09:19:00,1.62,,,
167,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-01-21 09:18:00,1.4,,,
168,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-01-02 09:42:00,1.72,,,
169,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-11-02 08:03:00,1.68,,,
170,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-02-21 08:12:00,1.86,,,
171,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-01-03 09:54:00,1.23,,,
172,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-11-03 08:54:00,1.02,,,
173,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-01-04 08:53:00,2.82,,,
174,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-11-04 08:09:00,2.25,,,
175,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-04-21 08:15:00,1.38,,,
176,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-04-27 11:04:00,0.65,,,
177,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-02-05 08:19:00,1.37,,,
178,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-11-05 08:00:00,1.37,,,
179,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-05-21 09:00:00,2.86,,,
180,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-01-06 09:12:00,1.71,,,
181,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-06-21 08:22:00,0.26,,,
182,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-02-07 08:45:00,2.12,,,
183,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-11-07 08:50:00,1.08,,,
184,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-07-21 08:05:00,1.08,,,
185,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-01-08 09:07:00,2.39,,,
186,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-11-08 08:16:00,2.39,,,
187,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-08-21 08:24:00,0.83,,,
188,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-01-09 08:34:00,1.87,,,
189,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-12-09 08:43:00,1.82,,,
190,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-09-22 12:04:00,1.62,,,
191,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-01-10 09:20:00,1.28,,,
192,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-11-10 09:02:00,2.05,,,
193,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-10-21 09:05:00,2.19,,,
194,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-01-11 08:00:00,1.03,,,
195,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-11-11 08:21:00,1.74,,,
196,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-11-21 08:50:00,1.01,,,
197,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-01-12 08:44:00,3.33,,,
198,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-11-12 08:30:00,3.33,,,
199,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2022-12-21 08:14:00,1.97,,,
200,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-02-01 08:50:00,1.93,,,
201,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-11-01 08:59:00,0.63,,,
202,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-01-21 08:07:00,3.07,,,
203,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-01-02 09:02:00,3.2,,,
204,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-11-02 08:37:00,1.74,,,
205,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-02-21 08:20:00,0.91,,,
206,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-01-03 08:09:00,3.01,,,
207,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-11-03 09:14:00,2.09,,,
208,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-03-21 09:19:00,1.33,,,
209,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-01-04 08:35:00,1.51,,,
210,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-11-04 16:16:00,1.51,,,
211,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-04-21 08:23:00,0.58,,,
212,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-01-05 08:15:00,0.81,,,
213,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-11-05 09:30:00,0.99,,,
214,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-05-22 08:39:00,2.04,,,
215,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-01-06 09:21:00,2.52,,,
216,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-12-06 08:30:00,1.68,,,
217,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-06-21 08:41:00,1.62,,,
218,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-01-07 08:07:00,1.55,,,
219,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-11-07 09:16:00,1.82,,,
220,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-07-21 08:14:00,2.26,,,
221,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-01-08 08:34:00,2.19,,,
222,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-11-08 08:43:00,0.65,,,
223,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-08-21 07:54:00,2.17,,,
224,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-01-09 08:18:00,3.12,,,
225,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-11-09 08:02:00,1.42,,,
226,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-09-21 08:26:00,1.96,,,
227,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-03-10 08:36:00,2.61,,,
228,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-11-10 08:42:00,0.98,,,
229,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-10-21 08:45:00,4.21,,,
230,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-01-11 08:41:00,1.9,,,
231,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-11-11 08:15:00,2.7,,,
232,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-11-21 08:16:00,2.2,,,
233,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-01-12 08:29:00,0.6,,,
234,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-11-12 08:34:00,0.6,,,
235,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2023-12-21 08:11:00,0.6,,,
236,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-01-01 05:29:00,3.0,,,
237,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-11-01 06:23:00,1.8,,,
238,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-01-23 06:30:00,0.5,,,
239,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-01-02 07:36:00,1.7,,,
240,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-12-02 07:51:00,2.2,,,
241,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-02-21 05:58:00,1.4,,,
242,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-01-03 08:16:00,1.3,,,
243,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-11-03 08:40:00,1.4,,,
244,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-03-21 08:44:00,1.3,,,
245,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-01-04 08:23:00,1.6,,,
246,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-12-04 08:30:00,0.2,,,
247,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-04-22 08:12:00,0.2,,,
248,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-01-05 08:26:00,1.9,,,
249,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-11-05 08:33:00,2.4,,,
250,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-05-21 08:37:00,2.0,,,
251,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-03-06 08:13:00,1.6,,,
252,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-11-06 08:19:00,2.3,,,
253,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-06-21 08:39:00,7.1,,,
254,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-01-07 08:02:00,3.0,,,
255,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-11-07 09:08:00,2.6,,,
256,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-07-22 08:12:00,2.1,,,
257,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-01-08 08:33:00,1.3,,,
258,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-12-08 08:40:00,0.8,,,
259,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-08-21 08:16:00,2.6,,,
260,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-02-09 08:21:00,4.6,,,
261,Anandpur,CWC,21,Odisha,361,KENDUJHAR,ANANDPUR,-,-,Baitarani,Brahmani and Baitarni,-,-,-,Baitarani,21.21111111,86.12055556,2024-11-09 08:24:00,2.1,,,
