Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Bihar,Begusarai,Bakhri,Mohanpur,BR2ABSR0060,25.60337307,86.20740830000001,Ganga,Gandak and others,Chanha,Lakes/Pond,5.74592251,57459.22507379236,1999.7406852011086,,NWIC,57,57,30857.0,10,191,1316,238214,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1999.7406852011086,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Semri,BR2ABSR0061,25.61319238,86.21133212999999,Ganga,Gandak and others,Chanha,Lakes/Pond,4.2063207,42063.206989002356,1516.6423754862983,,NWIC,58,58,30858.0,10,191,1316,238195,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1516.6423754862983,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Semri,BR2ABSR0062,25.6133059,86.21785005,Ganga,Gandak and others,Chanha,Lakes/Pond,1.32244465,13224.446463779104,485.10735343212843,,NWIC,59,59,30859.0,10,191,1316,238195,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,485.10735343212843,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Ahmadpur,BR2ABSR0063,25.59473778,86.23975673,Ganga,Gandak and others,Chanha,Lakes/Pond,8.8083599,88083.59897142807,1337.0495512836826,,NWIC,60,60,30860.0,10,191,1316,238209,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1337.0495512836826,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Gangraho,BR2ABSR0064,25.59157561,86.23551429,Ganga,Gandak and others,Chanha,Lakes/Pond,4.62441754,46244.175376569154,1457.0003407332495,,NWIC,61,61,30861.0,10,191,1316,238210,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1457.0003407332495,District Water Body Atlas
Phase 2,Bihar,Begusarai,Cheria Bariarpur,Majhaul,BR2ABSR0070,25.55512503,86.12649618,Ganga,Gandak and others,Chanha,Others,10.87206088,108720.6088020081,2367.9475192823134,,NWIC,66,66,30866.0,10,191,1307,237544,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2367.9475192823134,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Maheshwara,BR2ABSR0071,25.546610280000003,86.13917624,Ganga,Gandak and others,Chanha,Lakes/Pond,2.75288364,27528.83643106013,617.3380602117018,,NWIC,67,67,30867.0,10,191,1315,238171,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,617.3380602117018,District Water Body Atlas
Phase 2,Bihar,Begusarai,Garhpura,Sonma,BR2ABSR0066,25.61819636,86.23481831000001,Ganga,Gandak and others,Chanha,Lakes/Pond,101.96813236000001,1019681.323626838,6207.991129356945,,NWIC,62,62,30862.0,10,191,1306,237503,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,6207.991129356945,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Ahmadpur,BR2ABSR0067,25.60542099,86.23996083,Ganga,Gandak and others,Chanha,Lakes/Pond,1.03206059,10320.605875117832,392.99628778334846,,NWIC,63,63,30863.0,10,191,1316,238209,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,392.99628778334846,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Lauchhi,BR2ABSR0068,25.589152719999998,86.24336926000001,Ganga,Gandak and others,Chanha,Others,61.43983967,614398.3967208688,9415.11502147765,,NWIC,64,64,30864.0,10,191,1316,238208,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,9415.11502147765,District Water Body Atlas
Phase 2,Bihar,Begusarai,Cheria Bariarpur,Jaimangalpur,BR2ABSR0069,25.5841877,86.16344244999999,Ganga,Gandak and others,Chanha,Lakes/Pond,10.43239363,104323.93633404138,1664.3210507566814,,NWIC,65,65,30865.0,10,191,1307,237543,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1664.3210507566814,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Karanpur,BR2ABSR0085,25.56346976,86.23643716000001,Ganga,Gandak and others,Chanha,Lakes/Pond,4.12280178,41228.017794731786,939.1319192234197,,NWIC,81,81,30881.0,10,191,1316,238220,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,939.1319192234197,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Haibatpur,BR2ABSR0072,25.55210447,86.14924253999999,Ganga,Gandak and others,Chanha,Lakes/Pond,7.75200159,77520.01585620211,1174.5938462507302,,NWIC,68,68,30868.0,10,191,1314,238086,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,1174.5938462507302,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Pahsara,BR2ABSR0073,25.57157435,86.16679131000001,Ganga,Gandak and others,Chanha,Lakes/Pond,2.17009002,21700.900228160146,613.455559737895,,NWIC,69,69,30869.0,10,191,1315,238168,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,613.455559737895,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Pahsara,BR2ABSR0074,25.5772072,86.17235063000001,Ganga,Gandak and others,Chanha,Lakes/Pond,1.28222892,12822.289229415619,431.9141379584897,,NWIC,70,70,30870.0,10,191,1315,238168,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,431.9141379584897,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Pahsara,BR2ABSR0075,25.56404911,86.19760794,Ganga,Gandak and others,Chanha,Lakes/Pond,2.20080548,22008.05479789277,787.8649982765522,,NWIC,71,71,30871.0,10,191,1315,238168,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,787.8649982765522,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Akaha,BR2ABSR0076,25.57092128,86.20783003000001,Ganga,Gandak and others,Chanha,Lakes/Pond,1.40169738,14016.973847511012,638.8170228993404,,NWIC,72,72,30872.0,10,191,1316,238217,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,638.8170228993404,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Akaha,BR2ABSR0077,25.571160950000003,86.20940312,Ganga,Gandak and others,Chanha,Lakes/Pond,2.49678842,24967.884182783317,830.7156870048198,,NWIC,73,73,30873.0,10,191,1316,238217,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,830.7156870048198,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Akaha,BR2ABSR0078,25.575468909999998,86.21286466000001,Ganga,Gandak and others,Chanha,Lakes/Pond,8.22639412,82263.94117572895,2145.1342788834086,,NWIC,74,74,30874.0,10,191,1316,238217,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2145.1342788834086,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Danrha Hari Singh,BR2ABSR0106,25.57689456,86.26241655,Ganga,Gandak and others,Chanha,Lakes/Pond,2.49696036,24969.603611949573,629.5598489424727,,NWIC,102,102,30902.0,10,191,1316,238226,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,629.5598489424727,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Abhuar,BR2ABSR0079,25.57395302,86.22091716,Ganga,Gandak and others,Chanha,Lakes/Pond,6.71007746,67100.77457515942,2825.067292556684,,NWIC,75,75,30875.0,10,191,1316,238218,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2825.067292556684,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Lauchhi,BR2ABSR0080,25.58345265,86.23786765999999,Ganga,Gandak and others,Chanha,Lakes/Pond,2.39644799,23964.47985997865,916.1238518180647,,NWIC,76,76,30876.0,10,191,1316,238208,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,916.1238518180647,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Lauchhi,BR2ABSR0081,25.58255845,86.23197216999999,Ganga,Gandak and others,Chanha,Lakes/Pond,1.76262414,17626.241405847068,741.370827921796,,NWIC,77,77,30877.0,10,191,1316,238208,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,741.370827921796,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Bagban,BR2ABSR0082,25.574309940000003,86.22812216,Ganga,Gandak and others,Chanha,Lakes/Pond,1.78251776,17825.177619707236,636.9643333659784,,NWIC,78,78,30878.0,10,191,1316,238221,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,636.9643333659784,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Sisauni,BR2ABSR0083,25.57431694,86.23141471999999,Ganga,Gandak and others,Chanha,Lakes/Pond,10.26024431,102602.44306277005,2357.47790050757,,NWIC,79,79,30879.0,10,191,1316,238222,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2357.47790050757,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Karanpur,BR2ABSR0084,25.56731844,86.22809724999999,Ganga,Gandak and others,Chanha,Lakes/Pond,2.19407177,21940.717680773694,623.9831204652129,,NWIC,80,80,30880.0,10,191,1316,238220,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,623.9831204652129,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Sinduari,BR2ABSR0086,25.565097950000002,86.23950617000001,Ganga,Gandak and others,Chanha,Lakes/Pond,1.20201503,12020.150328022872,869.4213460806561,,NWIC,82,82,30882.0,10,191,1316,238223,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,869.4213460806561,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Fakirana,BR2ABSR0087,25.563138329999997,86.24791149,Ganga,Gandak and others,Chanha,Lakes/Pond,3.41599929,34159.99290679531,1456.5952303314348,,NWIC,83,83,30883.0,10,191,1315,238193,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,1456.5952303314348,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Mathurapur,BR2ABSR0088,25.5591493,86.23516829,Ganga,Gandak and others,Chanha,Others,21.21296637,212129.66372811256,4983.009737785201,,NWIC,84,84,30884.0,10,191,1315,238190,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4983.009737785201,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Sisauni,BR2ABSR0089,25.57357489,86.24694963,Ganga,Gandak and others,Chanha,Lakes/Pond,2.9995395,29995.39496264015,952.988333367553,,NWIC,85,85,30885.0,10,191,1316,238222,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,952.988333367553,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Sisauni,BR2ABSR0090,25.570980650000003,86.24908744,Ganga,Gandak and others,Chanha,Lakes/Pond,1.1076235,11076.235014866481,471.8064634173254,,NWIC,86,86,30886.0,10,191,1316,238222,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,471.8064634173254,District Water Body Atlas
Phase 2,Bihar,Begusarai,Birpur,Bhawanandpur,BR2ABSR0091,25.53532881,86.10976252,Ganga,Gandak and others,Chanha,Lakes/Pond,11.91674906,119167.49057051705,2499.3480923739908,,NWIC,87,87,30887.0,10,191,1313,238068,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2499.3480923739908,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Basdeopur,BR2ABSR0092,25.54133281,86.14548577,Ganga,Gandak and others,Chanha,Lakes/Pond,3.07159775,30715.97751938911,960.4295395399404,,NWIC,88,88,30888.0,10,191,1314,238087,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,960.4295395399404,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Naokothi,BR2ABSR0093,25.530867219999998,86.21137401,Ganga,Gandak and others,Chanha,Lakes/Pond,6.66509619,66650.96187363064,1982.3145323356782,,NWIC,89,89,30889.0,10,191,1315,238164,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1982.3145323356782,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Chak Muzaffar,BR2ABSR0094,25.52354094,86.22586607000001,Ganga,Gandak and others,Chanha,Others,42.254452449999995,422544.52451487945,5315.768547820397,,NWIC,90,90,30890.0,10,191,1315,238161,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,5315.768547820397,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Samsa,BR2ABSR0095,25.54115225,86.23778787,Ganga,Gandak and others,Chanha,Lakes/Pond,5.00735709,50073.570929744004,1547.5321538780497,,NWIC,91,91,30891.0,10,191,1315,238189,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1547.5321538780497,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Bishunpur,BR2ABSR0096,25.537646430000002,86.23776788,Ganga,Gandak and others,Chanha,Lakes/Pond,1.35416201,13541.620138581458,573.7442829907914,,NWIC,92,92,30892.0,10,191,1315,238185,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,Yes,0,573.7442829907914,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Razakpur,BR2ABSR0097,25.554557770000002,86.22078581,Ganga,Gandak and others,Chanha,Lakes/Pond,4.18193123,41819.3123454471,1393.0780654705463,,NWIC,93,93,30893.0,10,191,1315,238159,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1393.0780654705463,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Razakpur,BR2ABSR0098,25.55735199,86.22434876,Ganga,Gandak and others,Chanha,Others,10.596625340000001,105966.2533759333,2889.703985529365,,NWIC,94,94,30894.0,10,191,1315,238159,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2889.703985529365,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Abhuar,BR2ABSR0099,25.55957879,86.2230503,Ganga,Gandak and others,Chanha,Lakes/Pond,3.32245694,33224.56938079084,1158.8797638433225,,NWIC,95,95,30895.0,10,191,1316,238218,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,1158.8797638433225,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bhagwanpur,Maksaspur,BR2ABSR0203,25.525782460000002,85.96541126,Ganga,Gandak and others,Balan,Lakes/Pond,1.12186399,11218.639891079329,424.07301130242394,,NWIC,190,190,32528.0,10,191,1308,237592,2A,2A,GAN,GAN,WS2AGAN061,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,424.07301130242394,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Razakpur,BR2ABSR0100,25.55701301,86.21860774,Ganga,Gandak and others,Chanha,Lakes/Pond,2.94465159,29446.51586774435,1286.186266049106,,NWIC,96,96,30896.0,10,191,1315,238159,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1286.186266049106,District Water Body Atlas
Phase 2,Bihar,Begusarai,Garhpura,Sonma,BR2ABSR0101,25.626497060000002,86.21768416,Ganga,Gandak and others,Chanha,Lakes/Pond,1.15473326,11547.332600945605,427.4754936571921,,NWIC,97,97,30897.0,10,191,1306,237503,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,427.4754936571921,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Sihma,BR2ABSR0102,25.73230036,86.09524077,Ganga,Gandak and others,Chanha,Others,10.44539887,104453.9887014385,3247.649608277769,,NWIC,98,98,30898.0,10,191,1305,237449,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3247.649608277769,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Amari,BR2ABSR0103,25.71610885,86.07950516999999,Ganga,Gandak and others,Chanha,Others,8.05581567,80558.15669645378,4065.877151803575,,NWIC,99,99,30899.0,10,191,1305,237466,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4065.877151803575,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Bakhri,BR2ABSR0104,25.59018829,86.26254457,Ganga,Gandak and others,Chanha,Lakes/Pond,1.43701118,14370.111775181671,527.9041245822208,,NWIC,100,100,30900.0,10,191,1316,0,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,527.9041245822208,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Danrha Hari Singh,BR2ABSR0105,25.57901109,86.26044082,Ganga,Gandak and others,Chanha,Lakes/Pond,1.99805605,19980.560501150616,774.6102563054949,,NWIC,101,101,30901.0,10,191,1316,238226,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,774.6102563054949,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Bakhri,BR2ABSR0107,25.58251842,86.27528502999999,Ganga,Gandak and others,Chanha,Lakes/Pond,2.23097756,22309.775591672453,740.7695559753698,,NWIC,103,103,30903.0,10,191,1316,0,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,740.7695559753698,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Menhan,BR2ABSR0108,25.521906259999998,86.26159007,Ganga,Gandak and others,Chanha,Lakes/Pond,1.70328887,17032.888731433723,609.8751337138993,,NWIC,104,104,30904.0,10,191,1317,238256,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,609.8751337138993,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Parihara,BR2ABSR0109,25.518065200000002,86.28927166999999,Ganga,Gandak and others,Chanha,Lakes/Pond,1.07030445,10703.044471572513,464.36255099695023,,NWIC,105,105,30905.0,10,191,1316,238244,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,464.36255099695023,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Parihara,BR2ABSR0110,25.51906657,86.28685248,Ganga,Gandak and others,Chanha,Lakes/Pond,1.34606679,13460.667873141621,456.37439128064057,,NWIC,106,106,30906.0,10,191,1316,238244,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,456.37439128064057,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Parihara,BR2ABSR0111,25.52730288,86.28662012000001,Ganga,Gandak and others,Chanha,Lakes/Pond,1.01338505,10133.850524780779,483.26869184667845,,NWIC,107,107,30907.0,10,191,1316,238244,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,Yes,0,483.26869184667845,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Tetri,BR2ABSR0112,25.507274600000002,86.30183755,Ganga,Gandak and others,Chanha,Lakes/Pond,8.11867346,81186.73457623718,1548.8535629937746,,NWIC,108,108,30908.0,10,191,1317,238266,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1548.8535629937746,District Water Body Atlas
Phase 2,Bihar,Begusarai,Khudabandpur,Khodawandpur,BR2ABSR0121,25.663972700000002,86.04759911,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.16127917,11612.791654689863,519.8460268729492,,NWIC,117,117,30917.0,10,191,1304,237415,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,519.8460268729492,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Tekanpura,BR2ABSR0113,25.520594629999998,86.14628945999999,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,3.51377222,35137.72220166202,1001.7447694910787,,NWIC,109,109,30909.0,10,191,1315,238184,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1001.7447694910787,District Water Body Atlas
Phase 2,Bihar,Begusarai,Naokothi,Tekanpura,BR2ABSR0114,25.51955078,86.14848857999999,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.00669788,10066.978768265639,485.08951460961686,,NWIC,110,110,30910.0,10,191,1315,238184,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,485.08951460961686,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Dandari,BR2ABSR0115,25.501059010000002,86.28168635,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,2.01803803,20180.380278502074,635.3628280607077,,NWIC,111,111,30911.0,10,191,1317,238271,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,635.3628280607077,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Milki,BR2ABSR0116,25.51138014,86.27326905,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.38037747,13803.774689371183,640.1259746330894,,NWIC,112,112,30912.0,10,191,1317,238258,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,Yes,No,Yes,0,640.1259746330894,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Gandak Barar,BR2ABSR0117,25.51317419,86.27570251,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,3.79303091,37930.3090768299,1207.8723519731298,,NWIC,113,113,30913.0,10,191,1316,238242,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1207.8723519731298,District Water Body Atlas
Phase 2,Bihar,Begusarai,Birpur,Baraipura,BR2ABSR0118,25.52881051,86.0745024,Ganga,Gandak and others,Balan,Lakes/Pond,1.034272,10342.71996418097,427.5346962156515,,NWIC,114,114,30914.0,10,191,1313,238053,2A,2A,GAN,GAN,WS2AGAN061,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,427.5346962156515,District Water Body Atlas
Phase 2,Bihar,Begusarai,Khudabandpur,Daulatpur,BR2ABSR0119,25.70971355,86.03420498,Ganga,Gandak and others,Burhi Gandak,Others,6.00454303,60045.43029985438,1288.8118953838145,,NWIC,115,115,30915.0,10,191,1304,237405,2A,2A,GAN,GAN,WS2AGAN062,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1288.8118953838145,District Water Body Atlas
Phase 2,Bihar,Begusarai,Khudabandpur,Bariarpur,BR2ABSR0120,25.68099605,86.03911711,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.61283887,16128.388735610037,481.970127164514,,NWIC,116,116,30916.0,10,191,1304,237410,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,481.970127164514,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bhagwanpur,Jagdishpur,BR2ABSR0123,25.57942591,86.00103487,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,8.456000509999999,84560.00512566848,1300.808569532095,,NWIC,119,119,30919.0,10,191,1308,237647,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1300.808569532095,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bhagwanpur,Buchauli,BR2ABSR0124,25.57383435,86.04551891,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,5.347397549999999,53473.975478404434,1129.2043804707596,,NWIC,120,120,30920.0,10,191,1308,237639,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,1129.2043804707596,District Water Body Atlas
