Phase,State_Name,State_Code,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Water_Presence_Apr22,Water_Presence_Nov22,Water_Presence_Apr23,Water_Presence_Nov23,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,photo,shape_le_1,Dataset_Name
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bijawar,Jharkuwa,MP2ACRP0621,24.45405147,79.78370014,Ganga,Yamuna Lower,Sonar,Ponds,1.0822333,10822.333017913908,409.8915906957087,Yes,No,Yes,No,Jharkuwa,NWIC,3231,3231,87767.0,23,398,3433,458360,2A,2A,YAL,YAL,WS2AYAL078,,01,,,,,,,,0.0,0.0,,,,,,0,409.8915906957087,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bijawar,Gadha,MP2ACRP0622,24.75366326,79.3964902,Ganga,Yamuna Lower,Dhasan,Ponds,1.26950924,12695.092372755493,595.3824951694214,Yes,No,Yes,No,Gadha,NWIC,3232,3232,87768.0,23,398,3433,458281,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,,0,595.3824951694214,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Chandla,Dumkhera,MP2ACRP0623,25.09972482,80.18289382,Ganga,Yamuna Lower,Ken,Ponds,1.79154834,17915.483395945517,514.8821706802685,Yes,Yes,Yes,No,Dumkhera,NWIC,3233,3233,87769.0,23,398,3426,457605,2A,2A,YAL,YAL,WS2AYAL085,,01,,,,,,,,0.0,0.0,,,,,,0,514.8821706802685,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Ghuwara,Chak,MP2ACRP0624,24.5501759,79.14649484,Ganga,Yamuna Lower,Dhasan,Ponds,1.23227232,12322.723241924201,431.4881000133182,Yes,No,No,Yes,Chak,NWIC,3234,3234,87770.0,23,398,3432,458213,2A,2A,YAL,YAL,WS2AYAL024,,01,,,,,,,,0.0,0.0,,,,,,0,431.4881000133182,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Chhatarpur,Padariya,MP2ACRP0625,24.778329590000002,79.6605425,Ganga,Yamuna Lower,Banne,Ponds,1.28271599,12827.159886990761,498.0932159326886,Yes,Yes,Yes,No,Padariya,NWIC,3235,3235,87771.0,23,398,3429,457950,2A,2A,YAL,YAL,WS2AYAL081,,01,,,,,,,,0.0,0.0,,,,,,0,498.0932159326886,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Gahbara,MP2ACRP0626,25.25760401,80.19683128,Ganga,Yamuna Lower,Kail,Ponds,1.11993969,11199.396861718025,381.524857731851,No,Yes,No,No,Gahbara,NWIC,3236,3236,87772.0,23,398,3424,457429,2A,2A,YAL,YAL,WS2AYAL084,,01,,,,,,,,0.0,0.0,,,,,,0,381.524857731851,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Barha,MP2ACRP0627,25.2118516,80.16815306,Ganga,Yamuna Lower,Kail,Ponds,3.15778881,31577.888062233767,732.2425668535654,Yes,No,No,No,Barha,NWIC,3237,3237,87773.0,23,398,3424,457409,2A,2A,YAL,YAL,WS2AYAL084,,01,,,,,,,,0.0,0.0,,,,,,0,732.2425668535654,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Majhapatiya,MP2ACRP0628,25.19548488,80.14023549999999,Ganga,Yamuna Lower,Kail,Ponds,1.59342462,15934.24621392049,550.1374825531664,Yes,No,No,No,Majhapatiya,NWIC,3238,3238,87774.0,23,398,3424,457389,2A,2A,YAL,YAL,WS2AYAL084,,01,,,,,,,,0.0,0.0,,,,,,0,550.1374825531664,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Chandla,Bhawanipur,MP2ACRP0629,25.04001539,80.05968521,Ganga,Yamuna Lower,Ken,Ponds,1.21507574,12150.757439382116,668.6763163848445,No,No,No,No,Bhawanipur,NWIC,3239,3239,87775.0,23,398,3426,457662,2A,2A,YAL,YAL,WS2AYAL085,,01,,,,,,,,0.0,0.0,,,,,,0,668.6763163848445,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Kalyanpur,MP2ACRP0630,25.19675915,80.19927981000001,Ganga,Yamuna Lower,Ken,Ponds,2.75596745,27559.674521992172,658.2194945748952,Yes,Yes,Yes,Yes,Kalyanpur,NWIC,3240,3240,87776.0,23,398,3424,457403,2A,2A,YAL,YAL,WS2AYAL085,,01,,,,,,,,0.0,0.0,,,,,,0,658.2194945748952,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bijawar,Pathari Khurd,MP2ACRP0631,24.66967267,79.43770962,Ganga,Yamuna Lower,Banne,Ponds,1.17905532,11790.553166249503,636.47757301348,Yes,No,Yes,No,Pathari Khurd,NWIC,3241,3241,87777.0,23,398,3433,458290,2A,2A,YAL,YAL,WS2AYAL081,,01,,,,,,,,0.0,0.0,,,,,,0,636.47757301348,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Nibikhera,MP2ACRP0632,25.18712525,80.33136449999999,Ganga,Yamuna Lower,Ken,Ponds,1.1846964,11846.963982556836,556.5808602571911,Yes,No,No,No,Nibikhera,NWIC,3242,3242,87778.0,23,398,3424,457497,2A,2A,YAL,YAL,WS2AYAL085,,01,,,,,,,,0.0,0.0,,,,,,0,556.5808602571911,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Gahbara,MP2ACRP0633,25.21202924,80.21775602,Ganga,Yamuna Lower,Ken,Ponds,1.04040397,10404.039730330756,383.00313034658996,Yes,Yes,Yes,No,Gahbara,NWIC,3243,3243,87779.0,23,398,3424,457429,2A,2A,YAL,YAL,WS2AYAL085,,01,,,,,,,,0.0,0.0,,,,,,0,383.00313034658996,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bada Malhera,Karmasi,MP2ACRP0634,24.74064266,79.36150336,Ganga,Yamuna Lower,Dhasan,Ponds,1.56461849,15646.184900412329,644.0444422123159,Yes,No,Yes,No,Karmasi,NWIC,3244,3244,87780.0,23,398,3431,458196,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,,0,644.0444422123159,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bijawar,Raipura,MP2ACRP0635,24.49121937,79.74010518,Ganga,Yamuna Lower,Balana,Ponds,1.68970847,16897.084693352397,677.5584730557318,Yes,Yes,Yes,Yes,Raipura,NWIC,3245,3245,87781.0,23,398,3433,458378,2A,2A,YAL,YAL,WS2AYAL079,,01,,,,,,,,0.0,0.0,,,,,,0,677.5584730557318,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bijawar,Patna,MP2ACRP0636,24.44376512,79.82335001,Ganga,Yamuna Lower,Sonar,Ponds,1.55880418,15588.041790883493,508.49739787383334,Yes,No,No,No,Patna,NWIC,3246,3246,87782.0,23,398,3433,458359,2A,2A,YAL,YAL,WS2AYAL078,,01,,,,,,,,0.0,0.0,,,,,,0,508.49739787383334,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Joga,MP2ACRP0656,25.30843221,80.14958124,Ganga,Yamuna Lower,Kail,Ponds,1.11025286,11102.528637279232,403.2190346784804,No,No,No,No,Joga,NWIC,3266,3266,87802.0,23,398,3424,457424,2A,2A,YAL,YAL,WS2AYAL084,,01,,,,,,,,0.0,0.0,,,,,,0,403.2190346784804,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Basrahi,MP2ACRP0637,25.19266604,80.35618084,Ganga,Yamuna Lower,Ken,Ponds,3.0856207,30856.207040208777,720.0813579141644,No,No,No,No,Basrahi,NWIC,3247,3247,87783.0,23,398,3424,457473,2A,2A,YAL,YAL,WS2AYAL085,Talaha Tal,01,,,,,,,,0.0,0.0,,,,,,0,720.0813579141644,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Silap,MP2ACRP0638,25.3398761,80.22107194,Ganga,Yamuna Lower,Kail,Ponds,1.02179038,10217.903849260774,375.7165250810069,Yes,Yes,Yes,Yes,Silap,NWIC,3248,3248,87784.0,23,398,3424,457444,2A,2A,YAL,YAL,WS2AYAL084,,01,,,,,,,,0.0,0.0,,,,,,0,375.7165250810069,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Chhatarpur,Chhirawal,MP2ACRP0639,24.80646257,79.54685975000001,Ganga,Yamuna Lower,Dhasan,Ponds,1.34094087,13409.408730375977,442.2649567149833,Yes,Yes,Yes,No,Chhirawal,NWIC,3249,3249,87785.0,23,398,3429,457889,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,,0,442.2649567149833,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Chhatarpur Nagar,Moraha Part,MP2ACRP0640,24.85874182,79.62102042,Ganga,Yamuna Lower,Banne,Ponds,1.81711617,18171.16168372226,518.6644039133064,No,No,No,No,Moraha Part,NWIC,3250,3250,87786.0,23,398,7006,457938,2A,2A,YAL,YAL,WS2AYAL081,,01,,,,,,,,0.0,0.0,,,,,,0,518.6644039133064,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Chandla,Bachhon,MP2ACRP0641,24.98629001,80.11254036999999,Ganga,Yamuna Lower,Ken,Ponds,1.77244279,17724.42789388402,572.0202694412028,Yes,Yes,Yes,Yes,Bachhon,NWIC,3251,3251,87787.0,23,398,3426,457671,2A,2A,YAL,YAL,WS2AYAL085,,01,,,,,,,,0.0,0.0,,,,,,0,572.0202694412028,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bijawar,Shahpura,MP2ACRP0642,24.50417843,79.71143311,Ganga,Yamuna Lower,Balana,Ponds,2.68848595,26884.8595188624,883.6954871749997,Yes,Yes,Yes,No,Shahpura,NWIC,3252,3252,87788.0,23,398,3433,458382,2A,2A,YAL,YAL,WS2AYAL079,,01,,,,,,,,0.0,0.0,,,,,,0,883.6954871749997,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Laundi,Lavkush Nagar,MP2ACRP0643,25.14481802,80.02015315999999,Ganga,Yamuna Lower,Kail,Ponds,2.17023641,21702.36408268458,585.9890753086788,Yes,No,No,Yes,Lavkush Nagar,NWIC,3253,3253,87789.0,23,398,3425,250735,2A,2A,YAL,YAL,WS2AYAL084,,01,,,,,,,,0.0,0.0,,,,,,0,585.9890753086788,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Harbanshpur,MP2ACRP0644,25.12488017,80.32019022,Ganga,Yamuna Lower,Ken,Ponds,1.02499798,10249.979839311174,403.60443054531095,Yes,No,Yes,No,Harbanshpur,NWIC,3254,3254,87790.0,23,398,3424,457506,2A,2A,YAL,YAL,WS2AYAL085,,01,,,,,,,,0.0,0.0,,,,,,0,403.60443054531095,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Ghatahari,MP2ACRP0655,25.33383997,80.08898952999999,Ganga,Yamuna Lower,Kail,Ponds,1.60327945,16032.794499764912,488.1793595666979,No,Yes,No,Yes,Ghatahari,NWIC,3265,3265,87801.0,23,398,3424,457422,2A,2A,YAL,YAL,WS2AYAL084,,01,,,,,,,,0.0,0.0,,,,,,0,488.1793595666979,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Laundi,Bamhori Purwa,MP2ACRP0645,25.20228196,80.06471399,Ganga,Yamuna Lower,Kail,Ponds,4.101681040000001,41016.81035534469,1010.2402935634807,No,No,No,No,Bamhori Purwa,NWIC,3255,3255,87791.0,23,398,3425,457566,2A,2A,YAL,YAL,WS2AYAL084,,01,,,,,,,,0.0,0.0,,,,,,0,1010.2402935634807,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Laundi,Thurati,MP2ACRP0646,25.18892015,80.01802066,Ganga,Yamuna Lower,Kail,Ponds,1.84138106,18413.810574195428,997.1142631301183,Yes,No,Yes,No,Thurati,NWIC,3256,3256,87792.0,23,398,3425,457558,2A,2A,YAL,YAL,WS2AYAL084,,01,,,,,,,,0.0,0.0,,,,,,0,997.1142631301183,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Chandla,Chandla,MP2ACRP0647,25.08177109,80.19466618999999,Ganga,Yamuna Lower,Ken,Ponds,1.35270575,13527.057469190035,494.48069168331006,No,No,No,No,Chandla,NWIC,3257,3257,87793.0,23,398,3426,250736,2A,2A,YAL,YAL,WS2AYAL085,,01,,,,,,,,0.0,0.0,,,,,,0,494.48069168331006,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Laundi,Lavkush Nagar,MP2ACRP0648,25.10904426,79.9970762,Ganga,Yamuna Lower,Kail,Ponds,2.24490432,22449.04321465279,590.7859048068927,No,No,No,No,Lavkush Nagar,NWIC,3258,3258,87794.0,23,398,3425,250735,2A,2A,YAL,YAL,WS2AYAL084,,01,,,,,,,,0.0,0.0,,,,,,0,590.7859048068927,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bijawar,Garda,MP2ACRP0649,24.46643253,79.78087213,Ganga,Yamuna Lower,Sonar,Ponds,1.38528468,13852.846805739362,472.8116208819548,Yes,No,Yes,No,Garda,NWIC,3259,3259,87795.0,23,398,3433,458377,2A,2A,YAL,YAL,WS2AYAL078,,01,,,,,,,,0.0,0.0,,,,,,0,472.8116208819548,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Chhatarpur Nagar,Khonp,MP2ACRP0650,24.965634849999997,79.65628214,Ganga,Yamuna Lower,Urmal,Ponds,1.36771433,13677.143331833722,482.95635877945426,No,No,No,No,Khonp,NWIC,3260,3260,87796.0,23,398,7006,457918,2A,2A,YAL,YAL,WS2AYAL083,,01,,,,,,,,0.0,0.0,,,,,,0,482.95635877945426,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Laundi,Sijaee,MP2ACRP0651,25.13883632,80.08064117,Ganga,Yamuna Lower,Kail,Ponds,3.8116316,38116.31600284933,901.7763860514838,No,No,No,No,Sijaee,NWIC,3261,3261,87797.0,23,398,3425,457573,2A,2A,YAL,YAL,WS2AYAL084,,01,,,,,,,,0.0,0.0,,,,,,0,901.7763860514838,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Khadeha,MP2ACRP0652,25.1500755,80.24351207,Ganga,Yamuna Lower,Ken,Ponds,1.57078508,15707.850759804865,455.0255628049007,Yes,No,Yes,No,Khadeha,NWIC,3262,3262,87798.0,23,398,3424,457516,2A,2A,YAL,YAL,WS2AYAL085,,01,,,,,,,,0.0,0.0,,,,,,0,455.0255628049007,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Buxwaha,Deori,MP2ACRP0653,24.15355409,79.20669600999999,Ganga,Yamuna Lower,Sonar,Ponds,1.04185379,10418.537941996641,391.1365376182596,No,No,No,No,Deori,NWIC,3263,3263,87799.0,23,398,3434,458499,2A,2A,YAL,YAL,WS2AYAL078,,01,,,,,,,,0.0,0.0,,,,,,0,391.1365376182596,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bijawar,Nandgaon Khurd,MP2ACRP0658,24.67098492,79.60464232000001,Ganga,Yamuna Lower,Banne,Ponds,1.34605322,13460.532150934323,498.8432689450169,Yes,Yes,Yes,No,Nandgaon Khurd,NWIC,3268,3268,87804.0,23,398,3433,458333,2A,2A,YAL,YAL,WS2AYAL081,,01,,,,,,,,0.0,0.0,,,,,,0,498.8432689450169,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Chandla,Bilhari,MP2ACRP0659,24.947701950000003,80.12332018000001,Ganga,Yamuna Lower,Ken,Ponds,1.54907237,15490.723742996493,499.52024943352677,Yes,No,Yes,No,Bilhari,NWIC,3269,3269,87805.0,23,398,3426,457674,2A,2A,YAL,YAL,WS2AYAL085,,01,,,,,,,,0.0,0.0,,,,,,0,499.52024943352677,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Chandla,Silpatpura,MP2ACRP0660,25.044511579999998,79.99127981000001,Ganga,Yamuna Lower,Urmal,Ponds,1.82744081,18274.40807541994,678.3817669266125,Yes,Yes,Yes,Yes,Silpatpura,NWIC,3270,3270,87806.0,23,398,3426,457657,2A,2A,YAL,YAL,WS2AYAL083,,01,,,,,,,,0.0,0.0,,,,,,0,678.3817669266125,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Chandla,Chandla,MP2ACRP0661,25.0566264,80.20346515,Ganga,Yamuna Lower,Ken,Ponds,1.48614432,14861.443172112256,456.95215601769365,Yes,Yes,Yes,Yes,Chandla,NWIC,3271,3271,87807.0,23,398,3426,250736,2A,2A,YAL,YAL,WS2AYAL085,,01,,,,,,,,0.0,0.0,,,,,,0,456.95215601769365,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Laundi,Barohan,MP2ACRP0662,25.10505372,79.86322553000001,Ganga,Yamuna Lower,Urmal,Ponds,1.50062738,15006.273827692694,508.7453245430205,Yes,Yes,Yes,Yes,Barohan,NWIC,3272,3272,87808.0,23,398,3425,457544,2A,2A,YAL,YAL,WS2AYAL083,,01,,,,,,,,0.0,0.0,,,,,,0,508.7453245430205,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Kishunpur,MP2ACRP0663,25.26185703,80.27372873,Ganga,Yamuna Lower,Kail,Ponds,3.62139748,36213.97475550446,836.0587128582853,Yes,No,No,No,Kishunpur,NWIC,3273,3273,87809.0,23,398,3424,457446,2A,2A,YAL,YAL,WS2AYAL084,,01,,,,,,,,0.0,0.0,,,,,,0,836.0587128582853,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Laundi,Bagmau,MP2ACRP0664,25.08371503,79.97871880000001,Ganga,Yamuna Lower,Urmal,Ponds,2.1220801,21220.801033519438,675.1652136236403,Yes,Yes,Yes,Yes,Bagmau,NWIC,3274,3274,87810.0,23,398,3425,457556,2A,2A,YAL,YAL,WS2AYAL083,,01,,,,,,,,0.0,0.0,,,,,,0,675.1652136236403,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bada Malhera,Dhanguan,MP2ACRP0665,24.48499018,79.26248955,Ganga,Yamuna Lower,Kathan,Ponds,1.00092799,10009.279933714133,499.48929812215806,Yes,No,No,No,Dhanguan,NWIC,3275,3275,87811.0,23,398,3431,458101,2A,2A,YAL,YAL,WS2AYAL023,,01,,,,,,,,0.0,0.0,,,,,,0,499.48929812215806,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Chhatarpur Nagar,Bari,MP2ACRP0666,24.99684357,79.67127287,Ganga,Yamuna Lower,Urmal,Ponds,2.29133568,22913.356799827998,717.2485661427477,No,No,No,No,Bari,NWIC,3276,3276,87812.0,23,398,7006,457921,2A,2A,YAL,YAL,WS2AYAL083,,01,,,,,,,,0.0,0.0,,,,,,0,717.2485661427477,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Rajnagar,Hatna,MP2ACRP0667,24.775200180000002,79.75540074999999,Ganga,Yamuna Lower,Kutri,Ponds,1.17208747,11720.874735633997,405.90717025271596,Yes,No,Yes,No,Hatna,NWIC,3277,3277,87813.0,23,398,3430,458023,2A,2A,YAL,YAL,WS2AYAL082,,01,,,,,,,,0.0,0.0,,,,,,0,405.90717025271596,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Silap,MP2ACRP0668,25.345415080000002,80.23214737,Ganga,Yamuna Lower,Ken,Ponds,3.07084768,30708.47678057951,782.2403217427393,No,No,No,No,Silap,NWIC,3278,3278,87814.0,23,398,3424,457444,2A,2A,YAL,YAL,WS2AYAL088,,01,,,,,,,,0.0,0.0,,,,,,0,782.2403217427393,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bijawar,Majhguwan Kalan,MP2ACRP0669,24.63537324,79.70846669,Ganga,Yamuna Lower,Banne,Ponds,1.72290952,17229.095240946095,513.4024701457828,No,No,No,No,Majhguwan Kalan,NWIC,3279,3279,87815.0,23,398,3433,458342,2A,2A,YAL,YAL,WS2AYAL081,,01,,,,,,,,0.0,0.0,,,,,,0,513.4024701457828,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bada Malhera,Futwari,MP2ACRP0670,24.53775164,79.19539756,Ganga,Yamuna Lower,Kathan,Ponds,4.397250329999999,43972.50326552949,804.7528090658299,Yes,Yes,Yes,No,Futwari,NWIC,3280,3280,87816.0,23,398,3431,458094,2A,2A,YAL,YAL,WS2AYAL023,,01,,,,,,,,0.0,0.0,,,,,,0,804.7528090658299,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bijawar,Raipura,MP2ACRP0671,24.492183360000002,79.72891886,Ganga,Yamuna Lower,Mirhasan,Ponds,3.74290826,37429.08262340608,796.9216361470611,Yes,No,Yes,No,Raipura,NWIC,3281,3281,87817.0,23,398,3433,458378,2A,2A,YAL,YAL,WS2AYAL080,,01,,,,,,,,0.0,0.0,,,,,,0,796.9216361470611,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bijawar,Basaraui,MP2ACRP0672,24.61072519,79.51464317,Ganga,Yamuna Lower,Balana,Ponds,2.72970458,27297.045777389743,812.8934873065185,No,No,No,No,Basaraui,NWIC,3282,3282,87818.0,23,398,3433,458298,2A,2A,YAL,YAL,WS2AYAL079,,01,,,,,,,,0.0,0.0,,,,,,0,812.8934873065185,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Nidhauli,MP2ACRP0673,25.34667297,80.27625926,Ganga,Yamuna Lower,Ken,Ponds,1.58971528,15897.152807981925,475.65238421237063,Yes,No,No,No,Nidhauli,NWIC,3283,3283,87819.0,23,398,3424,457441,2A,2A,YAL,YAL,WS2AYAL088,,01,,,,,,,,0.0,0.0,,,,,,0,475.65238421237063,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Mahoi Khurd,MP2ACRP0674,25.15123368,80.26325718,Ganga,Yamuna Lower,Ken,Ponds,2.14594152,21459.41522525095,600.3474375189256,Yes,No,Yes,Yes,Mahoi Khurd,NWIC,3284,3284,87820.0,23,398,3424,457494,2A,2A,YAL,YAL,WS2AYAL085,,01,,,,,,,,0.0,0.0,,,,,,0,600.3474375189256,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Rajnagar,Khajuraho,MP2ACRP0675,24.800741119999998,79.88718935,Ganga,Yamuna Lower,Kutri,Ponds,1.07342666,10734.266593133361,552.7240317661204,Yes,Yes,Yes,Yes,Khajuraho,NWIC,3285,3285,87821.0,23,398,3430,250743,2A,2A,YAL,YAL,WS2AYAL082,,01,,,,,,,,0.0,0.0,,,,,,0,552.7240317661204,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Rajnagar,Bansarai,MP2ACRP0676,24.74792231,79.87137577,Ganga,Yamuna Lower,Kutri,Ponds,1.24442008,12444.200847257764,426.9049222457358,No,No,No,No,Bansarai,NWIC,3286,3286,87822.0,23,398,3430,458078,2A,2A,YAL,YAL,WS2AYAL082,,01,,,,,,,,0.0,0.0,,,,,,0,426.9049222457358,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Laundi,Kesharipura,MP2ACRP0677,25.05162759,80.01027144999999,Ganga,Yamuna Lower,Urmal,Ponds,3.39922456,33992.24556776912,921.9833418742195,No,Yes,No,Yes,Kesharipura,NWIC,3287,3287,87823.0,23,398,3425,457586,2A,2A,YAL,YAL,WS2AYAL083,,01,,,,,,,,0.0,0.0,,,,,,0,921.9833418742195,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Maharajpur,Urdmau,MP2ACRP0678,25.08861636,79.75275915,Ganga,Yamuna Lower,Urmal,Ponds,3.24687986,32468.79861723001,692.5820063865466,No,No,No,No,Urdmau,NWIC,3288,3288,87824.0,23,398,3428,457772,2A,2A,YAL,YAL,WS2AYAL083,,01,,,,,,,,0.0,0.0,,,,,,0,692.5820063865466,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Maharajpur,Tatam,MP2ACRP0679,25.0637766,79.87070408,Ganga,Yamuna Lower,Urmal,Ponds,1.49196917,14919.69172612419,492.50955528656783,Yes,Yes,Yes,Yes,Tatam,NWIC,3289,3289,87825.0,23,398,3428,457787,2A,2A,YAL,YAL,WS2AYAL083,,01,,,,,,,,0.0,0.0,,,,,,0,492.50955528656783,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Chandla,Gudhaura,MP2ACRP0680,25.14426724,80.12997060000001,Ganga,Yamuna Lower,Kail,Ponds,1.36317339,13631.733942232335,535.2231570702793,Yes,Yes,Yes,No,Gudhaura,NWIC,3290,3290,87826.0,23,398,3426,457590,2A,2A,YAL,YAL,WS2AYAL084,,01,,,,,,,,0.0,0.0,,,,,,0,535.2231570702793,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Bada Malhera,Futwari,MP2ACRP0681,24.55306297,79.20536767,Ganga,Yamuna Lower,Dhasan,Ponds,2.53634501,25363.450115246924,639.2213947644369,Yes,No,Yes,No,Futwari,NWIC,3291,3291,87827.0,23,398,3431,458094,2A,2A,YAL,YAL,WS2AYAL024,,01,,,,,,,,0.0,0.0,,,,,,0,639.2213947644369,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Gaurihar,Silap,MP2ACRP0682,25.35077063,80.25011827,Ganga,Yamuna Lower,Ken,Ponds,1.65720737,16572.073721181587,519.520852932334,No,No,No,No,Silap,NWIC,3292,3292,87828.0,23,398,3424,457444,2A,2A,YAL,YAL,WS2AYAL088,,01,,,,,,,,0.0,0.0,,,,,,0,519.520852932334,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Rajnagar,Gomakhurd,MP2ACRP0913,24.950125529999998,79.84782366,Ganga,Yamuna Lower,Kutri,Ponds,1.16694664,11669.466420515453,402.5219721083274,Yes,Yes,Yes,Yes,,NWIC,3521,3521,88057.0,23,398,3430,457981,2A,2A,YAL,YAL,WS2AYAL082,,01,,,,,,,,0.0,0.0,,,,,,0,402.5219721083274,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Chhatarpur,Laundi,Muderi Dakshini,MP2ACRP0683,25.09885321,80.09332326,Ganga,Yamuna Lower,Kail,Ponds,1.60306339,16030.633884296423,532.651798902453,No,No,Yes,No,Muderi Dakshini,NWIC,3293,3293,87829.0,23,398,3425,457581,2A,2A,YAL,YAL,WS2AYAL084,,01,,,,,,,,0.0,0.0,,,,,,0,532.651798902453,District Water Body Atlas
