SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
254,GROUND WATER AT PALANPUR,CPCB,24,Gujarat,441,Banaskantha,BHABHAR,-,-,-,-,-,-,-,-,24.17405,72.4331,01-10-2021 08:30,1079.0,Clear,,,,
255,GROUND WATER AT RAJKOT,CPCB,24,Gujarat,457,Rajkot,RAJKOT,-,-,-,-,-,-,-,-,22.303892,70.802158,07-04-2021 08:30,786.0,Clear,,2.0,,
256,GROUND WATER AT SIDDHPUR (DIST.PATAN),CPCB,24,Gujarat,455,Patan,SIDHPUR,-,-,-,-,-,-,-,-,23.919619,72.366836,03-04-2021 08:30,1743.0,Clear,,,,
257,GROUND WATER AT SIDDHPUR (DIST.PATAN),CPCB,24,Gujarat,455,Patan,SIDHPUR,-,-,-,-,-,-,-,-,23.919619,72.366836,01-10-2021 08:30,1644.0,Clear,,,,
258,GROUND WATER AT SURENDRANAGAR,CPCB,24,Gujarat,460,Surendranagar,WADHWAN,-,-,-,-,-,-,-,-,22.720141,71.649491,01-04-2021 08:30,3518.0,Clear,,2.0,,
259,GROUND WATER AT SURENDRANAGAR,CPCB,24,Gujarat,460,Surendranagar,WADHWAN,-,-,-,-,-,-,-,-,22.720141,71.649491,01-10-2021 08:30,2640.0,Clear,,2.0,,
260,HAMISAR TALAV BHUJ,CPCB,24,Gujarat,449,Kachchh,BHUJ,-,-,-,-,-,-,-,-,23.251444,69.663361,01-01-2021 08:30,546.0,,,,,
261,HAMISAR TALAV BHUJ,CPCB,24,Gujarat,449,Kachchh,BHUJ,-,-,-,-,-,-,-,-,23.251444,69.663361,01-02-2021 08:30,363.0,,,,,
262,HAMISAR TALAV BHUJ,CPCB,24,Gujarat,449,Kachchh,BHUJ,-,-,-,-,-,-,-,-,23.251444,69.663361,03-03-2021 08:30,625.0,,,,,
263,HAMISAR TALAV BHUJ,CPCB,24,Gujarat,449,Kachchh,BHUJ,-,-,-,-,-,-,-,-,23.251444,69.663361,01-04-2021 08:30,630.0,,,,,
264,HAMISAR TALAV BHUJ,CPCB,24,Gujarat,449,Kachchh,BHUJ,-,-,-,-,-,-,-,-,23.251444,69.663361,03-05-2021 08:30,590.0,,,,,
265,HAMISAR TALAV BHUJ,CPCB,24,Gujarat,449,Kachchh,BHUJ,-,-,-,-,-,-,-,-,23.251444,69.663361,08-06-2021 08:30,490.0,,,,,
266,HAMISAR TALAV BHUJ,CPCB,24,Gujarat,449,Kachchh,BHUJ,-,-,-,-,-,-,-,-,23.251444,69.663361,02-07-2021 08:30,690.0,,,,,
267,HAMISAR TALAV BHUJ,CPCB,24,Gujarat,449,Kachchh,BHUJ,-,-,-,-,-,-,-,-,23.251444,69.663361,03-08-2021 08:30,650.0,,,,,
268,HAMISAR TALAV BHUJ,CPCB,24,Gujarat,449,Kachchh,BHUJ,-,-,-,-,-,-,-,-,23.251444,69.663361,03-09-2021 08:30,510.0,,,,,
269,HAMISAR TALAV BHUJ,CPCB,24,Gujarat,449,Kachchh,BHUJ,-,-,-,-,-,-,-,-,23.251444,69.663361,01-10-2021 08:30,550.0,,,,,
270,HAMISAR TALAV BHUJ,CPCB,24,Gujarat,449,Kachchh,BHUJ,-,-,-,-,-,-,-,-,23.251444,69.663361,01-11-2021 08:30,540.0,,,,,
271,HAMISAR TALAV BHUJ,CPCB,24,Gujarat,449,Kachchh,BHUJ,-,-,-,-,-,-,-,-,23.251444,69.663361,04-12-2021 08:30,570.0,,,,,
272,JILLA PANCHAYAT SCHOOL NEAR GRAM PANCHAYAT KATA FALIA VILLAGE NAMDHA VALSAD,CPCB,24,Gujarat,462,Valsad,VALSAD,-,-,-,-,-,-,-,-,20.608052,72.929151,03-04-2021 08:30,562.0,Clear,,,,
273,JILLA PANCHAYAT SCHOOL NEAR GRAM PANCHAYAT KATA FALIA VILLAGE NAMDHA VALSAD,CPCB,24,Gujarat,462,Valsad,VALSAD,-,-,-,-,-,-,-,-,20.608052,72.929151,05-10-2021 08:30,676.0,Clear,,,,
274,KANKORIA LAKE AT AHMEDABAD NR. BALVATIKA,CPCB,24,Gujarat,438,Ahmedabad,AHMADABAD CITY,-,-,-,-,-,-,-,-,23.006731,72.601622,01-01-2021 08:30,2571.0,,,,,
275,KANKORIA LAKE AT AHMEDABAD NR. BALVATIKA,CPCB,24,Gujarat,438,Ahmedabad,AHMADABAD CITY,-,-,-,-,-,-,-,-,23.006731,72.601622,02-02-2021 08:30,2583.0,,,,,
276,KANKORIA LAKE AT AHMEDABAD NR. BALVATIKA,CPCB,24,Gujarat,438,Ahmedabad,AHMADABAD CITY,-,-,-,-,-,-,-,-,23.006731,72.601622,01-03-2021 08:30,2938.0,,,,,
277,KANKORIA LAKE AT AHMEDABAD NR. BALVATIKA,CPCB,24,Gujarat,438,Ahmedabad,AHMADABAD CITY,-,-,-,-,-,-,-,-,23.006731,72.601622,01-04-2021 08:30,3640.0,,,,,
278,KANKORIA LAKE AT AHMEDABAD NR. BALVATIKA,CPCB,24,Gujarat,438,Ahmedabad,AHMADABAD CITY,-,-,-,-,-,-,-,-,23.006731,72.601622,04-05-2021 08:30,3298.0,,,,,
279,KANKORIA LAKE AT AHMEDABAD NR. BALVATIKA,CPCB,24,Gujarat,438,Ahmedabad,AHMADABAD CITY,-,-,-,-,-,-,-,-,23.006731,72.601622,07-06-2021 08:30,3131.0,,,,,
280,KANKORIA LAKE AT AHMEDABAD NR. BALVATIKA,CPCB,24,Gujarat,438,Ahmedabad,AHMADABAD CITY,-,-,-,-,-,-,-,-,23.006731,72.601622,01-07-2021 08:30,3088.0,,,,,
281,KANKORIA LAKE AT AHMEDABAD NR. BALVATIKA,CPCB,24,Gujarat,438,Ahmedabad,AHMADABAD CITY,-,-,-,-,-,-,-,-,23.006731,72.601622,03-08-2021 08:30,2902.0,,,,,
282,KANKORIA LAKE AT AHMEDABAD NR. BALVATIKA,CPCB,24,Gujarat,438,Ahmedabad,AHMADABAD CITY,-,-,-,-,-,-,-,-,23.006731,72.601622,01-09-2021 08:30,2803.0,,,,,
283,KANKORIA LAKE AT AHMEDABAD NR. BALVATIKA,CPCB,24,Gujarat,438,Ahmedabad,AHMADABAD CITY,-,-,-,-,-,-,-,-,23.006731,72.601622,01-10-2021 08:30,3999.0,,,,,
284,KANKORIA LAKE AT AHMEDABAD NR. BALVATIKA,CPCB,24,Gujarat,438,Ahmedabad,AHMADABAD CITY,-,-,-,-,-,-,-,-,23.006731,72.601622,01-11-2021 08:30,2690.0,,,,,
285,KAVERI RIVER ON BRIDGE AT BILLIMORA-VALSAD ROAD,CPCB,24,Gujarat,453,Navsari,CHIKHLI,-,-,-,-,-,-,-,-,20.756033,73.066786,01-01-2021 08:30,,,,,,
286,KAVERI RIVER ON BRIDGE AT BILLIMORA-VALSAD ROAD,CPCB,24,Gujarat,453,Navsari,CHIKHLI,-,-,-,-,-,-,-,-,20.756033,73.066786,04-02-2021 08:30,,,,,,
287,KAVERI RIVER ON BRIDGE AT BILLIMORA-VALSAD ROAD,CPCB,24,Gujarat,453,Navsari,CHIKHLI,-,-,-,-,-,-,-,-,20.756033,73.066786,02-03-2021 08:30,,,,,,
288,KHARI AT LALI VILLAGE NEAR AHMEDABAD,CPCB,24,Gujarat,450,Kheda,KHEDA,-,-,-,-,-,-,-,-,22.868749,72.627351,02-01-2021 08:30,,,,,,
289,KHARI AT LALI VILLAGE NEAR AHMEDABAD,CPCB,24,Gujarat,450,Kheda,KHEDA,-,-,-,-,-,-,-,-,22.868749,72.627351,02-02-2021 08:30,,,,,,
290,KHARI AT LALI VILLAGE NEAR AHMEDABAD,CPCB,24,Gujarat,450,Kheda,KHEDA,-,-,-,-,-,-,-,-,22.868749,72.627351,02-03-2021 08:30,,,,,,
291,KIM RIVER AT SAHOL BRIDGE OLPAD HANSOT ROAD DIST. SURAT,CPCB,24,Gujarat,442,Bharuch,OKHAMANDAL,-,-,-,-,-,-,-,-,21.461094,72.726327,05-01-2021 08:30,,,,,,
292,KIM RIVER AT SAHOL BRIDGE OLPAD HANSOT ROAD DIST. SURAT,CPCB,24,Gujarat,442,Bharuch,OKHAMANDAL,-,-,-,-,-,-,-,-,21.461094,72.726327,02-02-2021 08:30,,,,,,
293,KIM RIVER AT SAHOL BRIDGE OLPAD HANSOT ROAD DIST. SURAT,CPCB,24,Gujarat,442,Bharuch,OKHAMANDAL,-,-,-,-,-,-,-,-,21.461094,72.726327,02-03-2021 08:30,,,,,,
294,KOLAK AT PATALIA BDG.,CPCB,24,Gujarat,462,Valsad,PARDI,-,-,-,-,-,-,-,-,20.461511,72.886556,02-01-2021 08:30,,,,,,
295,KOLAK AT PATALIA BDG.,CPCB,24,Gujarat,462,Valsad,PARDI,-,-,-,-,-,-,-,-,20.461511,72.886556,02-02-2021 08:30,,,,,,
296,KOLAK AT PATALIA BDG.,CPCB,24,Gujarat,462,Valsad,PARDI,-,-,-,-,-,-,-,-,20.461511,72.886556,02-03-2021 08:30,,,,,,
297,KOLAK AT RAILWAY BRIDGE NO. 313 VAPI VALSAD,CPCB,24,Gujarat,462,Valsad,PARDI,-,-,-,-,-,-,-,-,20.342461,72.905403,02-01-2021 08:30,,,,,,
298,KOLAK AT RAILWAY BRIDGE NO. 313 VAPI VALSAD,CPCB,24,Gujarat,462,Valsad,PARDI,-,-,-,-,-,-,-,-,20.342461,72.905403,02-02-2021 08:30,,,,,,
299,KOLAK AT RAILWAY BRIDGE NO. 313 VAPI VALSAD,CPCB,24,Gujarat,462,Valsad,PARDI,-,-,-,-,-,-,-,-,20.342461,72.905403,02-03-2021 08:30,,,,,,
300,KUWADAVA LAKE VILL. KUWADAVA DIST. RAJKOT.,CPCB,24,Gujarat,457,Rajkot,RAJKOT,-,-,-,-,-,-,-,-,22.357715,70.939848,01-01-2021 08:30,920.0,,,,,
301,KUWADAVA LAKE VILL. KUWADAVA DIST. RAJKOT.,CPCB,24,Gujarat,457,Rajkot,RAJKOT,-,-,-,-,-,-,-,-,22.357715,70.939848,05-02-2021 08:30,1084.0,,,,,
302,KUWADAVA LAKE VILL. KUWADAVA DIST. RAJKOT.,CPCB,24,Gujarat,457,Rajkot,RAJKOT,-,-,-,-,-,-,-,-,22.357715,70.939848,01-03-2021 08:30,1011.0,,,,,
303,KUWADAVA LAKE VILL. KUWADAVA DIST. RAJKOT.,CPCB,24,Gujarat,457,Rajkot,RAJKOT,-,-,-,-,-,-,-,-,22.357715,70.939848,01-04-2021 08:30,1558.0,,,,,
304,KUWADAVA LAKE VILL. KUWADAVA DIST. RAJKOT.,CPCB,24,Gujarat,457,Rajkot,RAJKOT,-,-,-,-,-,-,-,-,22.357715,70.939848,01-05-2021 08:30,1603.0,,,,,
305,KUWADAVA LAKE VILL. KUWADAVA DIST. RAJKOT.,CPCB,24,Gujarat,457,Rajkot,RAJKOT,-,-,-,-,-,-,-,-,22.357715,70.939848,01-06-2021 08:30,3120.0,,,,,
306,KUWADAVA LAKE VILL. KUWADAVA DIST. RAJKOT.,CPCB,24,Gujarat,457,Rajkot,RAJKOT,-,-,-,-,-,-,-,-,22.357715,70.939848,01-07-2021 08:30,1535.0,,,,,
307,KUWADAVA LAKE VILL. KUWADAVA DIST. RAJKOT.,CPCB,24,Gujarat,457,Rajkot,RAJKOT,-,-,-,-,-,-,-,-,22.357715,70.939848,04-08-2021 08:30,2645.0,,,,,
308,KUWADAVA LAKE VILL. KUWADAVA DIST. RAJKOT.,CPCB,24,Gujarat,457,Rajkot,RAJKOT,-,-,-,-,-,-,-,-,22.357715,70.939848,07-09-2021 08:30,2640.0,,,,,
309,KUWADAVA LAKE VILL. KUWADAVA DIST. RAJKOT.,CPCB,24,Gujarat,457,Rajkot,RAJKOT,-,-,-,-,-,-,-,-,22.357715,70.939848,06-10-2021 08:30,452.0,,,,,
310,KUWADAVA LAKE VILL. KUWADAVA DIST. RAJKOT.,CPCB,24,Gujarat,457,Rajkot,RAJKOT,-,-,-,-,-,-,-,-,22.357715,70.939848,02-11-2021 08:30,712.0,,,,,
311,KUWADAVA LAKE VILL. KUWADAVA DIST. RAJKOT.,CPCB,24,Gujarat,457,Rajkot,RAJKOT,-,-,-,-,-,-,-,-,22.357715,70.939848,08-12-2021 08:30,740.0,,,,,
312,LAKHOTA TALAV JAMNAGAR,CPCB,24,Gujarat,447,Jamnagar,JAMNAGAR,-,-,-,-,-,-,-,-,22.465119,70.068231,04-01-2021 08:30,358.0,,,,,
313,LAKHOTA TALAV JAMNAGAR,CPCB,24,Gujarat,447,Jamnagar,JAMNAGAR,-,-,-,-,-,-,-,-,22.465119,70.068231,02-02-2021 08:30,530.0,,,,,
314,LAKHOTA TALAV JAMNAGAR,CPCB,24,Gujarat,447,Jamnagar,JAMNAGAR,-,-,-,-,-,-,-,-,22.465119,70.068231,01-03-2021 08:30,703.0,,,,,
315,LAKHOTA TALAV JAMNAGAR,CPCB,24,Gujarat,447,Jamnagar,JAMNAGAR,-,-,-,-,-,-,-,-,22.465119,70.068231,03-04-2021 08:30,809.0,,,,,
316,LAKHOTA TALAV JAMNAGAR,CPCB,24,Gujarat,447,Jamnagar,JAMNAGAR,-,-,-,-,-,-,-,-,22.465119,70.068231,04-05-2021 08:30,835.0,,,,,
317,LAKHOTA TALAV JAMNAGAR,CPCB,24,Gujarat,447,Jamnagar,JAMNAGAR,-,-,-,-,-,-,-,-,22.465119,70.068231,01-06-2021 08:30,814.0,,,,,
318,LAKHOTA TALAV JAMNAGAR,CPCB,24,Gujarat,447,Jamnagar,JAMNAGAR,-,-,-,-,-,-,-,-,22.465119,70.068231,02-07-2021 08:30,822.0,,,,,
319,LAKHOTA TALAV JAMNAGAR,CPCB,24,Gujarat,447,Jamnagar,JAMNAGAR,-,-,-,-,-,-,-,-,22.465119,70.068231,02-08-2021 08:30,808.0,,,,,
320,LAKHOTA TALAV JAMNAGAR,CPCB,24,Gujarat,447,Jamnagar,JAMNAGAR,-,-,-,-,-,-,-,-,22.465119,70.068231,02-09-2021 08:30,741.0,,,,,
321,LAKHOTA TALAV JAMNAGAR,CPCB,24,Gujarat,447,Jamnagar,JAMNAGAR,-,-,-,-,-,-,-,-,22.465119,70.068231,05-10-2021 08:30,510.0,,,,,
322,LAKHOTA TALAV JAMNAGAR,CPCB,24,Gujarat,447,Jamnagar,JAMNAGAR,-,-,-,-,-,-,-,-,22.465119,70.068231,08-11-2021 08:30,780.0,,,,,
323,LAKHOTA TALAV JAMNAGAR,CPCB,24,Gujarat,447,Jamnagar,JAMNAGAR,-,-,-,-,-,-,-,-,22.465119,70.068231,02-12-2021 08:30,607.0,,,,,
324,MACHHU-II DAM RAFLESHWAR MORBI RAJKOT,CPCB,24,Gujarat,457,Rajkot,MORVI,-,-,-,-,-,-,-,-,22.762517,70.864837,04-01-2021 08:30,443.0,,,,,
325,MACHHU-II DAM RAFLESHWAR MORBI RAJKOT,CPCB,24,Gujarat,457,Rajkot,MORVI,-,-,-,-,-,-,-,-,22.762517,70.864837,04-02-2021 08:30,299.0,,,,,
326,MACHHU-II DAM RAFLESHWAR MORBI RAJKOT,CPCB,24,Gujarat,457,Rajkot,MORVI,-,-,-,-,-,-,-,-,22.762517,70.864837,03-03-2021 08:30,725.0,,,,,
327,MACHHU-II DAM RAFLESHWAR MORBI RAJKOT,CPCB,24,Gujarat,457,Rajkot,MORVI,-,-,-,-,-,-,-,-,22.762517,70.864837,02-04-2021 08:30,839.0,,,,,
328,MACHHU-II DAM RAFLESHWAR MORBI RAJKOT,CPCB,24,Gujarat,457,Rajkot,MORVI,-,-,-,-,-,-,-,-,22.762517,70.864837,03-05-2021 08:30,446.0,,,,,
329,MACHHU-II DAM RAFLESHWAR MORBI RAJKOT,CPCB,24,Gujarat,457,Rajkot,MORVI,-,-,-,-,-,-,-,-,22.762517,70.864837,02-06-2021 08:30,512.0,,,,,
330,MACHHU-II DAM RAFLESHWAR MORBI RAJKOT,CPCB,24,Gujarat,457,Rajkot,MORVI,-,-,-,-,-,-,-,-,22.762517,70.864837,07-07-2021 08:30,660.0,,,,,
331,MACHHU-II DAM RAFLESHWAR MORBI RAJKOT,CPCB,24,Gujarat,457,Rajkot,MORVI,-,-,-,-,-,-,-,-,22.762517,70.864837,06-08-2021 08:30,620.0,,,,,
332,MACHHU-II DAM RAFLESHWAR MORBI RAJKOT,CPCB,24,Gujarat,457,Rajkot,MORVI,-,-,-,-,-,-,-,-,22.762517,70.864837,04-09-2021 08:30,673.0,,,,,
333,MACHHU-II DAM RAFLESHWAR MORBI RAJKOT,CPCB,24,Gujarat,457,Rajkot,MORVI,-,-,-,-,-,-,-,-,22.762517,70.864837,05-10-2021 08:30,740.0,,,,,
334,MACHHU-II DAM RAFLESHWAR MORBI RAJKOT,CPCB,24,Gujarat,457,Rajkot,MORVI,-,-,-,-,-,-,-,-,22.762517,70.864837,01-11-2021 08:30,804.0,,,,,
335,MACHHU-II DAM RAFLESHWAR MORBI RAJKOT,CPCB,24,Gujarat,457,Rajkot,MORVI,-,-,-,-,-,-,-,-,22.762517,70.864837,02-12-2021 08:30,1012.0,,,,,
336,MAHI AT MUJPUR,CPCB,24,Gujarat,440,Anand,ANKLAV,-,-,-,-,-,-,-,-,22.254744,72.982618,02-01-2021 08:30,,,,,,
337,MAHI AT MUJPUR,CPCB,24,Gujarat,440,Anand,ANKLAV,-,-,-,-,-,-,-,-,22.254744,72.982618,03-02-2021 08:30,,,,,,
338,MAHI AT MUJPUR,CPCB,24,Gujarat,440,Anand,ANKLAV,-,-,-,-,-,-,-,-,22.254744,72.982618,04-03-2021 08:30,,,,,,
339,MAHI AT SEVALIA,CPCB,24,Gujarat,450,Kheda,THASRA,-,-,-,-,-,-,-,-,22.81225,73.359778,04-01-2021 08:30,,,,,,
340,MAHI AT SEVALIA,CPCB,24,Gujarat,450,Kheda,THASRA,-,-,-,-,-,-,-,-,22.81225,73.359778,01-02-2021 08:30,,,,,,
341,MAHI AT SEVALIA,CPCB,24,Gujarat,450,Kheda,THASRA,-,-,-,-,-,-,-,-,22.81225,73.359778,02-03-2021 08:30,,,,,,
342,MAHI AT SHERKHI BRIDGE,CPCB,24,Gujarat,440,Anand,ANKLAV,-,-,-,-,-,-,-,-,22.342339,73.054185,02-01-2021 08:30,,,,,,
343,MAHI AT SHERKHI BRIDGE,CPCB,24,Gujarat,440,Anand,ANKLAV,-,-,-,-,-,-,-,-,22.342339,73.054185,03-02-2021 08:30,,,,,,
344,MAHI AT SHERKHI BRIDGE,CPCB,24,Gujarat,440,Anand,ANKLAV,-,-,-,-,-,-,-,-,22.342339,73.054185,03-03-2021 08:30,,,,,,
345,MAHI AT UMETA BRIDGE,CPCB,24,Gujarat,440,Anand,ANKLAV,-,-,-,-,-,-,-,-,22.342298,73.052575,02-01-2021 08:30,,,,,,
346,MAHI AT UMETA BRIDGE,CPCB,24,Gujarat,440,Anand,ANKLAV,-,-,-,-,-,-,-,-,22.342298,73.052575,01-02-2021 08:30,,,,,,
347,MAHI AT UMETA BRIDGE,CPCB,24,Gujarat,440,Anand,ANKLAV,-,-,-,-,-,-,-,-,22.342298,73.052575,03-03-2021 08:30,,,,,,
348,MAHI AT VASAD,CPCB,24,Gujarat,440,Anand,ANAND,-,-,-,-,-,-,-,-,22.4405,73.073361,02-01-2021 08:30,,,,,,
349,MAHI AT VASAD,CPCB,24,Gujarat,440,Anand,ANAND,-,-,-,-,-,-,-,-,22.4405,73.073361,01-02-2021 08:30,,,,,,
350,MAHI AT VASAD,CPCB,24,Gujarat,440,Anand,ANAND,-,-,-,-,-,-,-,-,22.4405,73.073361,03-03-2021 08:30,,,,,,
351,MALAV TALAV DHOLKA,CPCB,24,Gujarat,438,Ahmedabad,DHOLKA,-,-,-,-,-,-,-,-,22.726822,72.435239,01-01-2021 08:30,2669.0,,,,,
352,MALAV TALAV DHOLKA,CPCB,24,Gujarat,438,Ahmedabad,DHOLKA,-,-,-,-,-,-,-,-,22.726822,72.435239,02-02-2021 08:30,2769.0,,,,,
353,MALAV TALAV DHOLKA,CPCB,24,Gujarat,438,Ahmedabad,DHOLKA,-,-,-,-,-,-,-,-,22.726822,72.435239,01-03-2021 08:30,2987.0,,,,,
354,MALAV TALAV DHOLKA,CPCB,24,Gujarat,438,Ahmedabad,DHOLKA,-,-,-,-,-,-,-,-,22.726822,72.435239,01-04-2021 08:30,3551.0,,,,,
355,MALAV TALAV DHOLKA,CPCB,24,Gujarat,438,Ahmedabad,DHOLKA,-,-,-,-,-,-,-,-,22.726822,72.435239,04-05-2021 08:30,3850.0,,,,,
356,MALAV TALAV DHOLKA,CPCB,24,Gujarat,438,Ahmedabad,DHOLKA,-,-,-,-,-,-,-,-,22.726822,72.435239,01-06-2021 08:30,3652.0,,,,,
357,MALAV TALAV DHOLKA,CPCB,24,Gujarat,438,Ahmedabad,DHOLKA,-,-,-,-,-,-,-,-,22.726822,72.435239,01-07-2021 08:30,3593.0,,,,,
358,MALAV TALAV DHOLKA,CPCB,24,Gujarat,438,Ahmedabad,DHOLKA,-,-,-,-,-,-,-,-,22.726822,72.435239,05-08-2021 08:30,3440.0,,,,,
359,MALAV TALAV DHOLKA,CPCB,24,Gujarat,438,Ahmedabad,DHOLKA,-,-,-,-,-,-,-,-,22.726822,72.435239,02-09-2021 08:30,3220.0,,,,,
360,MALAV TALAV DHOLKA,CPCB,24,Gujarat,438,Ahmedabad,DHOLKA,-,-,-,-,-,-,-,-,22.726822,72.435239,01-10-2021 08:30,3225.0,,,,,
361,MALAV TALAV DHOLKA,CPCB,24,Gujarat,438,Ahmedabad,DHOLKA,-,-,-,-,-,-,-,-,22.726822,72.435239,01-11-2021 08:30,3460.0,,,,,
362,MALAV TALAV DHOLKA,CPCB,24,Gujarat,438,Ahmedabad,DHOLKA,-,-,-,-,-,-,-,-,22.726822,72.435239,03-12-2021 08:30,3431.0,,,,,
363,MASMA KHADI- OLPAD- SARAS ROAD,CPCB,24,Gujarat,459,Surat,OLPAD,-,-,-,-,-,-,-,-,21.296333,72.760033,05-01-2021 08:30,,Clear,,,,
364,MASMA KHADI- OLPAD- SARAS ROAD,CPCB,24,Gujarat,459,Surat,OLPAD,-,-,-,-,-,-,-,-,21.296333,72.760033,02-02-2021 08:30,,Clear,,,,
365,MASMA KHADI- OLPAD- SARAS ROAD,CPCB,24,Gujarat,459,Surat,OLPAD,-,-,-,-,-,-,-,-,21.296333,72.760033,02-03-2021 08:30,,Clear,,,,
366,MASMA KHADI- OLPAD- SARAS ROAD,CPCB,24,Gujarat,459,Surat,OLPAD,-,-,-,-,-,-,-,-,21.296333,72.760033,01-04-2021 08:30,,Clear,,,,
367,MASMA KHADI- OLPAD- SARAS ROAD,CPCB,24,Gujarat,459,Surat,OLPAD,-,-,-,-,-,-,-,-,21.296333,72.760033,04-05-2021 08:30,,Clear,,,,
368,MASMA KHADI- OLPAD- SARAS ROAD,CPCB,24,Gujarat,459,Surat,OLPAD,-,-,-,-,-,-,-,-,21.296333,72.760033,02-06-2021 08:30,,Other,,,,
369,MASMA KHADI- OLPAD- SARAS ROAD,CPCB,24,Gujarat,459,Surat,OLPAD,-,-,-,-,-,-,-,-,21.296333,72.760033,02-07-2021 08:30,,Clear,,,,
370,MASMA KHADI- OLPAD- SARAS ROAD,CPCB,24,Gujarat,459,Surat,OLPAD,-,-,-,-,-,-,-,-,21.296333,72.760033,02-08-2021 08:30,,Clear,,,,
371,MASMA KHADI- OLPAD- SARAS ROAD,CPCB,24,Gujarat,459,Surat,OLPAD,-,-,-,-,-,-,-,-,21.296333,72.760033,02-09-2021 08:30,,Clear,,,,
372,MASMA KHADI- OLPAD- SARAS ROAD,CPCB,24,Gujarat,459,Surat,OLPAD,-,-,-,-,-,-,-,-,21.296333,72.760033,01-10-2021 08:30,,Other,,,,
373,MASMA KHADI- OLPAD- SARAS ROAD,CPCB,24,Gujarat,459,Surat,OLPAD,-,-,-,-,-,-,-,-,21.296333,72.760033,01-11-2021 08:30,,Clear,,,,
374,MASMA KHADI- OLPAD- SARAS ROAD,CPCB,24,Gujarat,459,Surat,OLPAD,-,-,-,-,-,-,-,-,21.296333,72.760033,02-12-2021 08:30,,Clear,,,,
375,MESHWA NEAR RAJASTHAN BORDER AT SAMLAJI,CPCB,24,Gujarat,458,Sabarkantha,BAYAD,-,-,-,-,-,-,-,-,23.681975,73.391956,02-01-2021 08:30,,,,,,
376,MESHWA NEAR RAJASTHAN BORDER AT SAMLAJI,CPCB,24,Gujarat,458,Sabarkantha,BAYAD,-,-,-,-,-,-,-,-,23.681975,73.391956,01-02-2021 08:30,,,,,,
377,MESHWA NEAR RAJASTHAN BORDER AT SAMLAJI,CPCB,24,Gujarat,458,Sabarkantha,BAYAD,-,-,-,-,-,-,-,-,23.681975,73.391956,02-03-2021 08:30,,,,,,
378,MINDHOLA AT STATE HIGHWAY BRIDGE SACHIN,CPCB,24,Gujarat,459,Surat,BARDOLI,-,-,-,-,-,-,-,-,21.111549,73.111601,02-01-2021 08:30,,,,,,
379,MINDHOLA AT STATE HIGHWAY BRIDGE SACHIN,CPCB,24,Gujarat,459,Surat,BARDOLI,-,-,-,-,-,-,-,-,21.111549,73.111601,03-02-2021 08:30,,,,,,
380,MINDHOLA AT STATE HIGHWAY BRIDGE SACHIN,CPCB,24,Gujarat,459,Surat,BARDOLI,-,-,-,-,-,-,-,-,21.111549,73.111601,01-03-2021 08:30,,,,,,
381,MOONSAR LAKE OF VIRAMGAM,CPCB,24,Gujarat,438,Ahmedabad,VIRAMGAM,-,-,-,-,-,-,-,-,23.121408,72.041022,02-01-2021 08:30,3472.0,,,,,
382,MOONSAR LAKE OF VIRAMGAM,CPCB,24,Gujarat,438,Ahmedabad,VIRAMGAM,-,-,-,-,-,-,-,-,23.121408,72.041022,03-02-2021 08:30,3790.0,,,,,
383,MOONSAR LAKE OF VIRAMGAM,CPCB,24,Gujarat,438,Ahmedabad,VIRAMGAM,-,-,-,-,-,-,-,-,23.121408,72.041022,02-03-2021 08:30,4281.0,,,,,
384,MOONSAR LAKE OF VIRAMGAM,CPCB,24,Gujarat,438,Ahmedabad,VIRAMGAM,-,-,-,-,-,-,-,-,23.121408,72.041022,08-04-2021 08:30,4180.0,,,,,
385,MOONSAR LAKE OF VIRAMGAM,CPCB,24,Gujarat,438,Ahmedabad,VIRAMGAM,-,-,-,-,-,-,-,-,23.121408,72.041022,04-05-2021 08:30,5459.0,,,,,
386,MOONSAR LAKE OF VIRAMGAM,CPCB,24,Gujarat,438,Ahmedabad,VIRAMGAM,-,-,-,-,-,-,-,-,23.121408,72.041022,01-06-2021 08:30,5729.0,,,,,
387,MOONSAR LAKE OF VIRAMGAM,CPCB,24,Gujarat,438,Ahmedabad,VIRAMGAM,-,-,-,-,-,-,-,-,23.121408,72.041022,01-07-2021 08:30,5520.0,,,,,
388,MOONSAR LAKE OF VIRAMGAM,CPCB,24,Gujarat,438,Ahmedabad,VIRAMGAM,-,-,-,-,-,-,-,-,23.121408,72.041022,04-08-2021 08:30,5650.0,,,,,
389,MOONSAR LAKE OF VIRAMGAM,CPCB,24,Gujarat,438,Ahmedabad,VIRAMGAM,-,-,-,-,-,-,-,-,23.121408,72.041022,03-09-2021 08:30,6138.0,,,,,
390,MOONSAR LAKE OF VIRAMGAM,CPCB,24,Gujarat,438,Ahmedabad,VIRAMGAM,-,-,-,-,-,-,-,-,23.121408,72.041022,05-10-2021 08:30,2902.0,,,,,
