Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Tripura,Unakoti,Kumarghat,Kumarghat Np,TR2CUNK0031,24.18564043,92.0521086,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.86602149,18660.214934129755,1363.7020718043864,Kumarghat Np,NWIC,234,234,78132.0,16,655,6694,801535,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1363.7020718043864,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Dakshin Machmara,TR2CUNK0038,24.088087700000003,92.13733321,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.53804329,25380.432923861328,830.4543377633976,Rabiraipara,NWIC,241,241,78139.0,16,655,6694,272683,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,830.4543377633976,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Baghaichhara,TR2CUNK0032,24.18076204,92.13354823,Barak and others,Naoch chara and others,Deo,Lakes/Pond,4.40503082,44050.30819594302,1925.5248816274375,Baghaichhara,NWIC,235,235,78133.0,16,655,6694,272676,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1925.5248816274375,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Masauli,TR2CUNK0033,24.076525829999998,91.97327891,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.00108097,20010.809651535776,909.5784649389554,Masauli,NWIC,236,236,78134.0,16,655,6694,272701,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,909.5784649389554,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Nalkata,TR2CUNK0034,24.17438708,92.10478191,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.91291674,19129.167430521953,1182.4040319762264,Dhanichhara,NWIC,237,237,78135.0,16,655,6694,272677,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1182.4040319762264,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Uttar Unakuti R F,TR2CUNK0036,24.37037514,92.06422519,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.66113939,26611.393906253586,1414.1253331221162,Uttar Unakuti R F,NWIC,239,239,78137.0,16,655,6682,272612,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1414.1253331221162,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Purba Andharchhara,TR2CUNK0037,24.213948459999997,92.10171179999999,Barak and others,Naoch chara and others,Deo,Lakes/Pond,5.49744521,54974.452067202496,2772.221276927052,Purba Andharchhara,NWIC,240,240,78138.0,16,655,6694,272669,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2772.221276927052,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Dengdung,TR2CUNK0039,24.1367625,91.93632299000001,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.19581669,11958.166928011951,1052.81929858583,Dengdung,NWIC,242,242,78140.0,16,655,6694,272698,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1052.81929858583,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Paschim Andharchhara,TR2CUNK0040,24.27015891,92.11078303,Barak and others,Barak,Juri,Lakes/Pond,1.40244393,14024.439264080902,964.6714982387607,Paschim Andharchhara,NWIC,243,243,78141.0,16,655,6694,272668,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,964.6714982387607,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Purba Andharchhara,TR2CUNK0041,24.215699949999998,92.10015066,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.60175742,26017.574194768487,1433.817203919074,Purba Andharchhara,NWIC,244,244,78142.0,16,655,6694,272669,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1433.817203919074,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Pencharthal,TR2CUNK0042,24.204236690000002,92.10520558,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.67994717,26799.471677533358,1276.7713099571397,Pencharthal,NWIC,245,245,78143.0,16,655,6694,272672,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1276.7713099571397,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Deo Reserve Forest,TR2CUNK0043,24.16184643,92.09533864999999,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.94691422,19469.142249653447,1267.4924531544486,Deo Reserve Forest,NWIC,246,246,78144.0,16,655,6694,272679,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1267.4924531544486,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Baghaichhara,TR2CUNK0044,24.156351830000002,92.1336514,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.94277025,19427.702459062966,1507.1866772101582,Baghaichhara,NWIC,247,247,78145.0,16,655,6694,272676,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1507.1866772101582,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Birchandranagar,TR2CUNK0045,24.18488634,92.14697184,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.16729783,11672.97828461684,592.4763938068018,Birchandranagar,NWIC,248,248,78146.0,16,655,6694,272673,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,592.4763938068018,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Baghaichhara,TR2CUNK0046,24.16949725,92.12636494,Barak and others,Naoch chara and others,Deo,Lakes/Pond,4.36295265,43629.52648158204,2127.519006648529,Baghaichhara,NWIC,249,249,78147.0,16,655,6694,272676,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2127.519006648529,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Debasthal,TR2CUNK0049,24.30918996,92.04984909000001,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.35810349,13581.034896611642,656.7140419111182,Debasthal,NWIC,252,252,78150.0,16,655,6682,272587,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,656.7140419111182,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Deo Reserve Forest,TR2CUNK0047,24.10624624,92.10215443,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.12117187,21211.718717364238,994.2159619387986,Deo Reserve Forest,NWIC,250,250,78148.0,16,655,6694,272679,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,994.2159619387986,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Baghaichhara,TR2CUNK0048,24.160135359999998,92.13722355,Barak and others,Naoch chara and others,Deo,Lakes/Pond,3.49158217,34915.82169663097,2516.210121382489,Baghaichhara,NWIC,251,251,78149.0,16,655,6694,272676,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2516.210121382489,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Dhaliarkandi,TR2CUNK0051,24.358922579999998,91.99985975,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.85647761,18564.776050274675,564.200917017512,Dhaliarkandi,NWIC,254,254,78152.0,16,655,6682,272579,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,564.200917017512,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Sonamukhi,TR2CUNK0052,24.27183823,92.04114347,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.60663291,26066.329064449616,1503.3436535169071,Sonamukhi,NWIC,255,255,78153.0,16,655,6682,272609,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1503.3436535169071,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Baghaichhara,TR2CUNK0053,24.162470820000003,92.13940969,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.49760511,24976.051068862147,1872.8967798015844,Baghaichhara,NWIC,256,256,78154.0,16,655,6694,272676,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1872.8967798015844,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Dhaliarkandi,TR2CUNK0054,24.365048509999998,92.00349426,Barak and others,Naoch chara and others,Manu,Lakes/Pond,8.48617346,84861.7345864186,3117.650351027613,Dhaliarkandi,NWIC,257,257,78155.0,16,655,6682,272579,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3117.650351027613,District Water Body Atlas
Phase 2,Tripura,Dhalai,Kamalpur,Noagaon Part,TR2CDHL0030,24.19835559,91.79883679,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,2.38789843,23878.98427583464,1056.6424135557115,Noagaon Part,NWIC,336,336,78234.0,16,269,6681,272422,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1056.6424135557115,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Khowrabil,TR2CUNK0055,24.37072505,92.003097,Barak and others,Naoch chara and others,Manu,Lakes/Pond,18.2029749,182029.74897258246,2120.6492762598023,Khowrabil,NWIC,258,258,78156.0,16,655,6682,272576,2C,2C,NAO,NAO,WS2CNAO004,Khowrabil Lake,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2120.6492762598023,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Irani,TR2CUNK0056,24.37092724,92.00734436,Barak and others,Naoch chara and others,Manu,Lakes/Pond,13.759575309999999,137595.75313794633,1987.6498554623167,Irani,NWIC,259,259,78157.0,16,655,6682,272577,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1987.6498554623167,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Samrurpar,TR2CUNK0057,24.342751,91.95642318,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.03319191,10331.91907493439,395.91105631862337,Samrurpar,NWIC,260,260,78158.0,16,655,6682,272595,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,395.91105631862337,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Saidachhara,TR2CUNK0058,24.153251179999998,91.95080842,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.36633676,13663.36762502934,1149.3796667986326,,NWIC,261,261,78159.0,16,655,6694,272697,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1149.3796667986326,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Golakpur,TR2CUNK0059,24.25422961,91.95883167,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.15937461,21593.746146598573,1142.5830877782003,Golakpur,NWIC,262,262,78160.0,16,655,6682,272600,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1142.5830877782003,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Dhaliarkandi,TR2CUNK0060,24.36328198,92.00044709,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.03952461,20395.246107218445,654.4317374304173,,NWIC,263,263,78161.0,16,655,6682,272579,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,654.4317374304173,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Dakshin Unakuti R F,TR2CUNK0070,24.200534880000003,92.04966936,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.19683966,11968.396585011076,750.0345164543955,Dakshin Unakuti R F,NWIC,273,273,78171.0,16,655,6694,272690,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,750.0345164543955,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Dhaliarkandi,TR2CUNK0061,24.36434934,91.99850627000001,Barak and others,Naoch chara and others,Manu,Lakes/Pond,3.02612639,30261.263869992716,1061.60011683761,,NWIC,264,264,78162.0,16,655,6682,272579,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1061.60011683761,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Dhaliarkandi,TR2CUNK0062,24.36584743,91.99854541,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.60464029,16046.402891820015,538.1491263388175,,NWIC,265,265,78163.0,16,655,6682,272579,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,538.1491263388175,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Khowrabil,TR2CUNK0063,24.378977090000003,92.00357387,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.06429663,10642.966332230764,407.1498337335168,Khowrabil,NWIC,266,266,78164.0,16,655,6682,272576,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,407.1498337335168,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Dhaliarkandi,TR2CUNK0064,24.355864739999998,92.00432261,Barak and others,Naoch chara and others,Manu,Lakes/Pond,3.58107731,35810.77312618781,1521.6952265155865,,NWIC,267,267,78165.0,16,655,6682,272579,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1521.6952265155865,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Krishnanagar,TR2CUNK0065,24.200511520000003,92.01954723,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.82793172,18279.317213533057,525.9375468306393,,NWIC,268,268,78166.0,16,655,6694,272687,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,525.9375468306393,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Ichabpur,TR2CUNK0066,24.3354952,92.03529722,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.10173759,11017.375944980993,778.4965534963596,,NWIC,269,269,78167.0,16,655,6682,272585,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,778.4965534963596,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Pakhirbada,TR2CUNK0067,24.33316182,92.03786218,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.38869857,13886.985749302867,1190.7220056577505,,NWIC,270,270,78168.0,16,655,6682,272588,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1190.7220056577505,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Ichabpur,TR2CUNK0068,24.33495916,92.03829531000001,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.89818426,18981.84262641862,1015.5133018059569,,NWIC,271,271,78169.0,16,655,6682,272585,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1015.5133018059569,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Deorachhara,TR2CUNK0069,24.35268652,92.05469310999999,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.32992,23299.20004810918,855.205642144057,,NWIC,272,272,78170.0,16,655,6682,272586,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,855.205642144057,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Deo Reserve Forest Part,TR2CUNK0071,24.141028419999998,92.05558848,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.99108552,19910.855172866002,1397.5784793952319,,NWIC,274,274,78172.0,16,655,6694,272706,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1397.5784793952319,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Paschim Andharchhara,TR2CUNK0072,24.26614886,92.08666929,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.22855978,12285.597784303865,610.754246154694,,NWIC,275,275,78173.0,16,655,6694,272668,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,610.754246154694,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Paschim Andharchhara,TR2CUNK0073,24.26423754,92.08793599,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.50998983,15099.898263024661,756.1363829768644,,NWIC,276,276,78174.0,16,655,6694,272668,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,756.1363829768644,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Purba Andharchhara,TR2CUNK0076,24.25753963,92.10764250000001,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.16596557,11659.655706480353,807.7711602894491,,NWIC,279,279,78177.0,16,655,6694,272669,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,807.7711602894491,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Paschim Andharchhara,TR2CUNK0074,24.25967741,92.10249903,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.69024418,26902.441847829705,1980.6390442061645,,NWIC,277,277,78175.0,16,655,6694,272668,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1980.6390442061645,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Purba Andharchhara,TR2CUNK0075,24.258195859999997,92.11074432,Barak and others,Naoch chara and others,Deo,Lakes/Pond,5.5735893,55735.8930376293,3142.655128052638,,NWIC,278,278,78176.0,16,655,6694,272669,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3142.655128052638,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Deo Reserve Forest,TR2CUNK0077,24.18039989,92.09542691,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.0090667,10090.667040365273,640.9206243540783,,NWIC,280,280,78178.0,16,655,6694,272679,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,640.9206243540783,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Deo Reserve Forest,TR2CUNK0078,24.13129932,92.09393733,Barak and others,Naoch chara and others,Deo,Lakes/Pond,3.34080149,33408.01487896696,1795.1922096814449,,NWIC,281,281,78179.0,16,655,6694,272679,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1795.1922096814449,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Deo Reserve Forest,TR2CUNK0079,24.0788343,92.09227512000001,Barak and others,Naoch chara and others,Deo,Lakes/Pond,3.29652681,32965.26814132516,1943.6720164790104,,NWIC,282,282,78180.0,16,655,6694,272679,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1943.6720164790104,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Deo Reserve Forest,TR2CUNK0080,24.12190065,92.10124316000001,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.08168317,20816.8317148462,1318.3150388129043,,NWIC,283,283,78181.0,16,655,6694,272679,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1318.3150388129043,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Uttar Machmara,TR2CUNK0081,24.12640322,92.11559172999999,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.41559139,24155.913928449594,1111.3039966114675,,NWIC,284,284,78182.0,16,655,6694,272681,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1111.3039966114675,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Uttar Machmara,TR2CUNK0082,24.12981538,92.11342065,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.04012374,10401.237448496093,642.8329303605171,,NWIC,285,285,78183.0,16,655,6694,272681,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,642.8329303605171,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Uttar Machmara,TR2CUNK0083,24.15730314,92.11831285000001,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.72382328,17238.232797100292,818.2033911432172,,NWIC,286,286,78184.0,16,655,6694,272681,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,818.2033911432172,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Nalkata,TR2CUNK0084,24.17568601,92.10873962,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.14666182,21466.6182424318,672.8185128174553,,NWIC,287,287,78185.0,16,655,6694,272677,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,672.8185128174553,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Pencharthal,TR2CUNK0085,24.19512349,92.12158686,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.44454236,14445.423629603432,885.752995364482,,NWIC,288,288,78186.0,16,655,6694,272672,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,885.752995364482,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Karaichhara,TR2CUNK0094,24.18148956,92.14805365,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.33687187,13368.718712670472,806.9863712755042,Karaichhara,NWIC,297,297,78195.0,16,655,6694,272675,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,806.9863712755042,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Purba Andharchhara,TR2CUNK0086,24.25479978,92.11366496000001,Barak and others,Naoch chara and others,Deo,Lakes/Pond,3.76183873,37618.38727035835,3278.076191544261,,NWIC,289,289,78187.0,16,655,6694,272669,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3278.076191544261,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Purba Andharchhara,TR2CUNK0087,24.26072524,92.12088022,Barak and others,Barak,Juri,Lakes/Pond,1.92061095,19206.109472365253,1492.9402889166174,,NWIC,290,290,78188.0,16,655,6694,272669,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1492.9402889166174,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Nabinchhara,TR2CUNK0088,24.19745482,92.13445162,Barak and others,Naoch chara and others,Deo,Lakes/Pond,4.499362,44993.61996448175,3505.2309124627673,,NWIC,291,291,78189.0,16,655,6694,272671,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3505.2309124627673,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Baghaichhara,TR2CUNK0089,24.17848381,92.13461430000001,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.141131,11411.310043008853,444.73174985493876,,NWIC,292,292,78190.0,16,655,6694,272676,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,444.73174985493876,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Durgachhara,TR2CDHL0008,23.93183357,92.00457379,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.81213633,28121.363251506176,1876.8774029341444,Durgachhara,NWIC,314,314,78212.0,16,269,6692,272526,2C,2C,NAO,NAO,WS2CNAO003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1876.8774029341444,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Baghaichhara,TR2CUNK0090,24.18199766,92.13828428,Barak and others,Naoch chara and others,Deo,Lakes/Pond,4.83920065,48392.00647771856,1940.2614291094817,,NWIC,293,293,78191.0,16,655,6694,272676,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1940.2614291094817,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Baghaichhara,TR2CUNK0091,24.16201,92.14119907999999,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.12117701,11211.770137997268,977.9210929158273,,NWIC,294,294,78192.0,16,655,6694,272676,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,977.9210929158273,District Water Body Atlas
