Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-09-27 21:30:00,2.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-09-27 22:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-09-28 17:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-09-28 18:30:00,4.5
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-01 14:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-03 16:30:00,3.4
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-08 16:30:00,7.0
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-09 16:30:00,1.5
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-10 16:30:00,0.9
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-10 17:30:00,0.3
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-14 02:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-14 07:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-15 16:30:00,1.6
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-15 17:30:00,0.3
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-15 18:30:00,0.5
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-16 02:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-16 16:30:00,0.4
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-16 17:30:00,0.3
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-17 13:30:00,1.9
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-17 14:30:00,0.9
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-17 15:30:00,0.3
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-17 16:30:00,1.3
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-17 17:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-17 21:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-17 23:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-18 13:30:00,2.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-18 14:30:00,4.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-18 19:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-19 11:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-19 16:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-19 17:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-20 14:30:00,4.0
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-20 15:30:00,0.4
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-21 00:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-21 03:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-21 05:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-21 09:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-21 10:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-21 11:30:00,0.7
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-22 02:30:00,1.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-22 03:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-22 05:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-22 18:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-23 13:30:00,0.4
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-23 14:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-23 17:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-23 18:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-23 22:30:00,0.6
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-24 01:30:00,0.6
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-24 02:30:00,1.7
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-24 03:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-24 04:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-24 17:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-24 18:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-25 00:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-25 01:30:00,0.7
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-25 03:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-25 13:30:00,0.6
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-25 14:30:00,0.9
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-25 15:30:00,0.6
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-25 16:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-25 23:30:00,0.4
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-26 01:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-26 07:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-26 08:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-26 13:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-26 17:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-27 02:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-30 20:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-31 06:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-31 08:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-31 10:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-31 14:30:00,0.6
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-10-31 17:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-11-01 05:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-11-06 20:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-11-06 21:30:00,0.7
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-11-10 03:30:00,0.6
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-12-01 15:30:00,0.4
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-12-01 16:30:00,6.9
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-12-01 17:30:00,0.6
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-12-01 18:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-12-01 19:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-12-01 20:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-12-01 21:30:00,0.3
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-12-01 22:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-12-02 03:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-12-02 04:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-12-02 15:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2019-12-02 16:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-03-21 10:30:00,9.3
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-03-23 18:30:00,0.8
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-04-05 18:30:00,1.5
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-04-05 19:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-04-06 20:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-04-07 00:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-04-07 13:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-04-12 10:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-04-18 10:30:00,7.4
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-05-17 14:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-05-18 13:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-05-19 10:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-05-22 00:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-02 06:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-17 07:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-17 18:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-17 19:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-17 21:30:00,0.5
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-17 22:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-17 23:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-18 01:30:00,0.5
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-18 02:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-18 06:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-18 20:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-18 21:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-19 03:30:00,0.3
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-19 06:30:00,0.3
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-20 03:30:00,0.5
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-21 15:30:00,1.8
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-21 16:30:00,0.4
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-21 18:30:00,0.4
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-21 19:30:00,0.6
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-21 20:30:00,0.7
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-21 21:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-22 04:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-22 05:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-25 15:30:00,0.7
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-27 07:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-27 14:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-29 19:30:00,0.4
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-29 20:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-29 22:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-30 00:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-30 07:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-06-30 17:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-01 07:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-01 08:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-01 09:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-01 10:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-01 19:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-02 06:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-02 09:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-02 11:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-02 12:30:00,1.0
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-02 13:30:00,1.6
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-02 14:30:00,0.7
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-02 15:30:00,1.0
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-02 16:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-02 19:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-02 20:30:00,0.3
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-02 21:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-02 22:30:00,0.4
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-03 03:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-03 04:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-03 05:30:00,0.4
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-03 07:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-03 13:30:00,0.3
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-03 14:30:00,0.6
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-03 17:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-03 18:30:00,0.6
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-03 20:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-03 22:30:00,0.7
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-03 23:30:00,0.7
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-04 01:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-04 02:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-04 03:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-04 04:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-04 05:30:00,0.8
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-04 09:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-04 11:30:00,0.4
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-04 14:30:00,0.5
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-04 17:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-04 18:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-04 20:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-04 23:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-05 03:30:00,0.5
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-05 04:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-05 05:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-05 07:30:00,0.9
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-05 11:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-05 13:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-05 17:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-05 18:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-05 22:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-05 23:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-06 04:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-06 12:30:00,0.9
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-06 13:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-06 21:30:00,0.3
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-06 22:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-06 23:30:00,0.2
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-07 02:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-07 06:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-07 08:30:00,0.5
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-07 09:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-07 11:30:00,0.9
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-07 12:30:00,1.0
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-07 13:30:00,0.8
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-07 14:30:00,0.6
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-07 15:30:00,0.8
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-08 02:30:00,0.1
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2020-07-08 06:30:00,0.1
