Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Jharkhand,Deoghar,Sona Rai Tharhi,Bedgawa,JH2ADGH0366,24.30189717,86.91803736,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.233771,12337.710005508718,479.458185185265,Bedgawa,NWIC,1284,1284,74616.0,20,324,2548,354161,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,No,0,479.458185185265,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Nokhil Bara,JH2ADGH0367,24.47155257,86.57685097000001,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,4.5705657,45705.65699809722,1294.6517383115765,Nokhil Bara,NWIC,1285,1285,74617.0,20,324,2545,353070,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1294.6517383115765,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Devipur,Panrjori,JH2ADGH0487,24.3188958,86.71838665,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.22950003,12295.000338250054,498.8370736865691,Panrjori,NWIC,1405,1405,74737.0,20,324,2549,354342,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,498.8370736865691,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarwan,Patharchapsti,JH2ADGH0368,24.348316519999997,86.778696,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.71534864,17153.48638203386,591.7430097907061,Patharchapsti,NWIC,1286,1286,74618.0,20,324,2547,353843,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,No,No,No,0,591.7430097907061,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Chandih,JH2ADGH0369,24.40748557,86.7131747,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.21633504,12163.350390094405,480.40483475759197,Chandih,NWIC,1287,1287,74619.0,20,324,2545,353258,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,480.40483475759197,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Karon,Simra,JH2ADGH0370,24.23601911,86.7069381,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.97332976,19733.297627652224,853.3733955353885,Simra,NWIC,1288,1288,74620.0,20,324,2552,354801,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,853.3733955353885,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Radhe Mohdar,JH2ADGH0371,24.484002510000003,86.59571025999999,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,2.91126342,29112.63419122016,704.0003716054149,Radhe Mohdar,NWIC,1289,1289,74621.0,20,324,2545,353064,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,704.0003716054149,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Margo Munda,Kano,JH2ADGH0372,24.193971219999998,86.6515743,Ganga,Bhagirathi and others (Ganga Lower),Jainti,Lakes/Pond,1.11189457,11118.94570775859,406.56820710748093,Kano,NWIC,1290,1290,74622.0,20,324,2551,354772,2A,2A,BHG,BHG,WS2ABHG042,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,0,406.56820710748093,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarwan,Haradkol,JH2ADGH0373,24.2842342,86.81762816999999,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.9358022,19358.02199143266,591.2353838762082,Haradkol,NWIC,1291,1291,74623.0,20,324,2547,353947,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,Yes,0,591.2353838762082,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarwan,Tikoryadih,JH2ADGH0374,24.37302614,86.75446659,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,2.06359625,20635.962542503563,606.354934043627,Tikoryadih,NWIC,1292,1292,74624.0,20,324,2547,353797,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,606.354934043627,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Deoghar,JH2ADGH0375,24.4865609,86.72652929,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,2.51358011,25135.801093007976,687.3239093178377,Deoghar,NWIC,1293,1293,74625.0,20,324,2545,248049,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,687.3239093178377,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarwan,Kusmaha,JH2ADGH0376,24.39101616,86.79003419,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.22879481,12287.948085871927,443.21257853338136,Kusmaha,NWIC,1294,1294,74626.0,20,324,2547,353822,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,443.21257853338136,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Karon,Tulsitanr,JH2ADGH0377,24.139947460000002,86.67145848000001,Ganga,Bhagirathi and others (Ganga Lower),Jainti,Lakes/Pond,1.3136658,13136.657984690022,469.3432888547475,Tulsitanr,NWIC,1295,1295,74627.0,20,324,2552,354819,2A,2A,BHG,BHG,WS2ABHG042,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,No,0,469.3432888547475,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarwan,Rautdih,JH2ADGH0378,24.384321319999998,86.76440045,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.16309601,11630.96006629681,464.5072785026665,Rautdih,NWIC,1296,1296,74628.0,20,324,2547,353801,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,464.5072785026665,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Mohanpur,Dumarthar,JH2ADGH0379,24.494643389999997,86.76508629,Ganga,Gandak and others,Chandan,Lakes/Pond,1.32970282,13297.028212445917,511.74065777012686,Dumarthar,NWIC,1297,1297,74629.0,20,324,2546,353497,2A,2A,GAN,GAN,WS2AGAN067,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,511.74065777012686,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Palojori,Belmi,JH2ADGH0380,24.261151429999998,86.94627554,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.3216032,13216.031977928407,527.0600358534896,Belmi,NWIC,1298,1298,74630.0,20,324,2554,355368,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,527.0600358534896,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarath,Sarhamarni,JH2ADGH0381,24.250620379999997,86.78484757000001,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.20704343,12070.434281075924,459.4518765970538,Sarhamarni,NWIC,1299,1299,74631.0,20,324,2553,354972,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,459.4518765970538,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarwan,Nauwadih Urf Ambakulua,JH2ADGH0382,24.270213849999998,86.83514481,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.09446742,10944.674194041905,432.0531139835648,Nauwadih Urf Ambakulua,NWIC,1300,1300,74632.0,20,324,2547,353953,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,432.0531139835648,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarath,Bochbandh,JH2ADGH0383,24.29003224,86.78472074,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.07050863,10705.086268243715,417.1758211221566,Bochbandh,NWIC,1301,1301,74633.0,20,324,2553,354946,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,No,No,Yes,No,Yes,0,417.1758211221566,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarwan,Manigari,JH2ADGH0384,24.31704938,86.81998467000001,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.25236723,12523.672331386055,543.2880055776986,Mahulidih,NWIC,1302,1302,74634.0,20,324,2547,353896,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,543.2880055776986,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarath,Chhinarjuriyabhatna,JH2ADGH0385,24.08134908,86.83057992,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.93177161,19317.716120246932,633.2570922418313,Chhinarjuriyabhatna,NWIC,1303,1303,74635.0,20,324,2553,355311,2A,2A,BHG,BHG,WS2ABHG044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,633.2570922418313,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Bichkora,JH2ADGH0386,24.385274980000002,86.63532981,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.36820659,13682.065923902213,513.9504559826316,Bichkora,NWIC,1304,1304,74636.0,20,324,2545,353164,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,513.9504559826316,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Panchukura,JH2ADGH0387,24.53059969,86.61267816,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,2.12100833,21210.08330291194,664.826458568085,Panchukura,NWIC,1305,1305,74637.0,20,324,2545,352980,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,664.826458568085,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Mohanpur,Donihari,JH2ADGH0388,24.45265685,86.71844371,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.15279288,11527.92884775133,478.2168133257402,Donihari,NWIC,1306,1306,74638.0,20,324,2546,353430,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,478.2168133257402,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sona Rai Tharhi,Magdiha,JH2ADGH0389,24.32275054,86.87115495,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,2.9480962,29480.961950385008,678.8942845190766,Magdiha,NWIC,1307,1307,74639.0,20,324,2548,354043,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,No,0,678.8942845190766,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarwan,Dakai,JH2ADGH0391,24.307469490000003,86.84857898,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,2.395118,23951.18002152695,770.7482058723326,Dakai,NWIC,1309,1309,74641.0,20,324,2547,353958,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,0,770.7482058723326,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Devipur,Baijnathpur,JH2ADGH0392,24.322804910000002,86.68730608999999,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.92304274,19230.42736893465,569.7757345878988,Baijnathpur,NWIC,1310,1310,74642.0,20,324,2549,354331,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,569.7757345878988,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Devipur,Bermuka,JH2ADGH0393,24.37953715,86.48973123,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,2.17559157,21755.915651674502,588.9169824414782,Bermuka,NWIC,1311,1311,74643.0,20,324,2549,354208,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,588.9169824414782,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Devipur,Mahbadia,JH2ADGH0394,24.33391682,86.72424156999999,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.10786648,11078.66475447412,511.0024787451768,Mahbadia,NWIC,1312,1312,74644.0,20,324,2549,354340,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,511.0024787451768,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Pachhiari Kothia,JH2ADGH0395,24.54235319,86.68192719,Ganga,Gandak and others,Chandan,Lakes/Pond,3.15767309,31576.73089199514,817.4892328226425,Pachhiari Kothia,NWIC,1313,1313,74645.0,20,324,2545,353124,2A,2A,GAN,GAN,WS2AGAN067,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,817.4892328226425,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Madhupur,Dubiatari,JH2ADGH0396,24.311428839999998,86.61834949,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.62013526,16201.35260401773,500.66236109635037,Dubiatari,NWIC,1314,1314,74646.0,20,324,2550,354503,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,500.66236109635037,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarwan,Sadananddih,JH2ADGH0397,24.3596902,86.7569495,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.06661672,10666.167215406504,406.95879248241954,Sadananddih,NWIC,1315,1315,74647.0,20,324,2547,353794,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,No,0,406.95879248241954,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Devipur,Kinaidih,JH2ADGH0398,24.37413032,86.54883925,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.66293936,16629.393578693755,586.07998804971,Kinaidih,NWIC,1316,1316,74648.0,20,324,2549,354237,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,586.07998804971,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarwan,Koryridih,JH2ADGH0401,24.33398452,86.82839082,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,2.18642025,21864.202454851176,661.625585896396,Koryridih,NWIC,1319,1319,74651.0,20,324,2547,353962,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,661.625585896396,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Mohanpur,Jhalar,JH2ADGH0402,24.431169620000002,86.81868706,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.15266341,11526.63414619315,414.2460276815898,Jhalar,NWIC,1320,1320,74652.0,20,324,2546,353629,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,414.2460276815898,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Palojori,Baghmara Harladangal,JH2ADGH0403,24.29447883,86.93420839000001,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.01774973,10177.497312375383,408.8189574107076,Baghmara Harladangal,NWIC,1321,1321,74653.0,20,324,2554,355344,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,408.8189574107076,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarwan,Ghurniya Malniya,JH2ADGH0404,24.3596692,86.84081758,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.13794265,11379.426469470642,416.9654122231451,Ghurniya Malniya,NWIC,1322,1322,74654.0,20,324,2547,353908,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,0,416.9654122231451,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Devipur,Hussainabad,JH2ADGH0405,24.37005793,86.59984203,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,3.96765616,39676.56157553492,903.4176891707729,Hussainabad,NWIC,1323,1323,74655.0,20,324,2549,354272,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,903.4176891707729,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Mohanpur,Ghutiya Dundiya,JH2ADGH0406,24.52556619,86.87160523,Ganga,Bhagirathi and others (Ganga Lower),Mayurakshi,Lakes/Pond,4.00686359,40068.63586423377,1006.600237051051,Ghutiya Dundiya,NWIC,1324,1324,74656.0,20,324,2546,353674,2A,2A,BHG,BHG,WS2ABHG030,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,Yes,No,No,0,1006.600237051051,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Mohanpur,Ambatari,JH2ADGH0407,24.59477652,86.75625860000001,Ganga,Gandak and others,Chandan,Lakes/Pond,1.18386984,11838.698444413993,585.2468620653814,Ambatari,NWIC,1325,1325,74657.0,20,324,2546,353308,2A,2A,GAN,GAN,WS2AGAN067,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,No,0,585.2468620653814,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarath,Patharda,JH2ADGH0408,24.27636908,86.75383522999999,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.33532215,13353.221518550163,444.3107733599221,Patharda,NWIC,1326,1326,74658.0,20,324,2553,354955,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,Yes,No,Yes,No,Yes,0,444.3107733599221,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarwan,Jiyakhara,JH2ADGH0412,24.326704229999997,86.7988323,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,2.38051765,23805.17652787951,649.5709149312489,Jiyakhara,NWIC,1330,1330,74662.0,20,324,2547,353893,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,0,649.5709149312489,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Devipur,Tiljori,JH2ADGH0413,24.44689193,86.63916424,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.69236297,16923.62966970155,678.3653744595983,Tiljori,NWIC,1331,1331,74663.0,20,324,2549,354418,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,Yes,No,No,No,0,678.3653744595983,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarath,Paharudih,JH2ADGH0414,24.06685789,86.84385445,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.28885855,12888.585464614165,429.02929813023655,Paharudih,NWIC,1332,1332,74664.0,20,324,2553,355316,2A,2A,BHG,BHG,WS2ABHG044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,429.02929813023655,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Gandhu Chak,JH2ADGH0415,24.474971280000002,86.59490122,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.14529817,11452.981714159845,446.458606247593,Gandhu Chak,NWIC,1333,1333,74665.0,20,324,2545,353074,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,446.458606247593,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Devipur,Barki Kharkhar,JH2ADGH0416,24.43271911,86.52211867,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,2.07664139,20766.413897311246,631.0370671597462,Barki Kharkhar,NWIC,1334,1334,74666.0,20,324,2549,354372,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,Yes,No,Yes,No,Yes,No,0,631.0370671597462,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarath,Rani Bandh,JH2ADGH0417,24.20634475,86.86761057,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,2.33473931,23347.393137051262,742.1225478874745,Rani Bandh,NWIC,1335,1335,74667.0,20,324,2553,355214,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,742.1225478874745,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Devipur,Titichapar,JH2ADGH0418,24.31779769,86.70097542,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.45362888,14536.28879247465,493.9390741892614,Titichapar,NWIC,1336,1336,74668.0,20,324,2549,354334,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,0,493.9390741892614,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Palojori,Kusma,JH2ADGH0419,24.05931284,86.95023934,Ganga,Bhagirathi and others (Ganga Lower),Siddheshwari,Lakes/Pond,1.04095704,10409.570434244657,393.5141904275591,Kusma,NWIC,1337,1337,74669.0,20,324,2554,355617,2A,2A,BHG,BHG,WS2ABHG032,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,0,393.5141904275591,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Mohanpur,Nawakurwa,JH2ADGH0420,24.53242079,86.89819868,Ganga,Bhagirathi and others (Ganga Lower),Mayurakshi,Lakes/Pond,2.2556574,22556.574047621576,616.1570978244825,Nawakurwa,NWIC,1338,1338,74670.0,20,324,2546,353686,2A,2A,BHG,BHG,WS2ABHG030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,616.1570978244825,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarwan,Kordiha,JH2ADGH0421,24.388474040000002,86.75185353,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.55673207,15567.320680851863,568.7779659043587,Kordiha,NWIC,1339,1339,74671.0,20,324,2547,353779,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,Yes,0,568.7779659043587,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarath,Mathatanr,JH2ADGH0422,24.17484331,86.80409568,Ganga,Bhagirathi and others (Ganga Lower),Pathro,Lakes/Pond,1.20495611,12049.561050512411,423.04183384296493,Mathatanr,NWIC,1340,1340,74672.0,20,324,2553,355096,2A,2A,BHG,BHG,WS2ABHG043,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,Yes,0,423.04183384296493,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Rajasar,JH2ADGH0423,24.46990044,86.62560060000001,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.9112968,19112.967971238308,572.4295374441521,Rajasar,NWIC,1341,1341,74673.0,20,324,2545,353086,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,Yes,Yes,No,Yes,No,0,572.4295374441521,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Kharhara,JH2ADGH0424,24.53830179,86.64492321,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.81516596,18151.659615372533,566.272222439998,Kharhara,NWIC,1342,1342,74674.0,20,324,2545,353093,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,566.272222439998,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Mohanpur Urf Jakha,JH2ADGH0425,24.55902403,86.65903865,Ganga,Gandak and others,Chandan,Lakes/Pond,1.7630867,17630.866981784722,672.1811710547205,Mohanpur Urf Jakha,NWIC,1343,1343,74675.0,20,324,2545,353106,2A,2A,GAN,GAN,WS2AGAN067,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,672.1811710547205,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Sarath,Sardiha,JH2ADGH0426,24.08701361,86.76889037,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.00476235,10047.623490705077,393.6380406014408,Sardiha,NWIC,1344,1344,74676.0,20,324,2553,355276,2A,2A,BHG,BHG,WS2ABHG044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,393.6380406014408,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Deoghar,JH2ADGH0427,24.49384973,86.68611937,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.27754991,12775.49910135363,450.4242366260159,Deoghar,NWIC,1345,1345,74677.0,20,324,2545,248049,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,450.4242366260159,District Water Body Atlas
