SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
116,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,2018-03-10 08:00:00,1.93,,39000.0,220000.0
117,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,2019-01-08 08:00:00,2.98,,17000.0,26000.0
118,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,2019-03-10 08:30:00,1.33,,7800.0,17000.0
119,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,2020-06-08 08:30:00,4.83,,14000.0,130000.0
120,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,2020-03-09 08:30:00,0.74,,4500.0,280000.0
121,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,2020-05-10 08:30:00,2.63,,,23000.0
122,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2005-01-07 13:15:00,0.5,,,
123,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2005-01-08 08:45:00,0.2,,,
124,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2005-01-10 08:20:00,0.9,,,
125,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2006-07-29 09:00:00,1.8,,,
126,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2006-01-08 09:00:00,1.8,,,
127,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2006-01-10 09:30:00,0.3,,,
128,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2006-01-12 08:00:00,0.8,,,
129,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2007-01-02 08:30:00,0.5,,,
130,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2007-01-08 08:30:00,0.5,,,
131,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2007-01-10 08:30:00,1.6,,,
132,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2008-01-08 08:00:00,0.4,,,
133,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2008-01-10 08:00:00,1.6,,,
134,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2009-01-08 08:30:00,1.9,,,
135,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2010-01-10 08:45:00,2.1,,,
136,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2011-01-09 08:30:00,0.2,,,
137,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2011-01-10 08:15:00,0.8,,,
138,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2011-01-12 08:50:00,0.7,,,
139,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2012-01-10 08:30:00,1.4,,,
140,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2013-01-08 08:30:00,2.4,,,
141,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2013-01-10 08:30:00,0.3,,,
142,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2013-02-12 08:30:00,1.2,,110.0,34500.0
143,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2014-01-02 08:00:00,2.5,,1.0,17.0
144,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2014-01-04 08:00:00,1.0,,79.0,14100.0
145,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2014-01-08 08:00:00,0.9,,2500.0,15000.0
146,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2014-07-10 08:00:00,3.2,,2500.0,21200.0
147,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2014-01-12 08:30:00,4.2,,5800.0,49000.0
148,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2015-01-08 08:00:00,4.76,,,
149,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2015-01-10 08:00:00,4.33,,110.0,920.0
150,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2015-01-12 08:00:00,3.38,,20.0,170.0
151,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2016-01-08 08:00:00,2.27,,260.0,700.0
152,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2016-01-10 08:00:00,3.18,,45.0,140.0
153,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2017-11-09 08:00:00,3.57,,,
154,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2017-03-10 08:00:00,1.52,,15.0,110.0
155,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2017-01-11 08:00:00,3.47,,78.0,630.0
156,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2017-04-12 08:00:00,1.8,,78.0,630.0
157,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2018-01-01 08:00:00,2.94,,1300.0,2400.0
158,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2018-01-02 08:00:00,1.46,,20.0,130.0
159,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2018-05-03 08:00:00,3.31,,220.0,2400.0
160,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2018-02-04 08:00:00,3.63,,1700.0,9200.0
161,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2018-01-07 08:00:00,1.71,,92.0,260.0
162,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2018-01-08 08:00:00,2.27,,80.0,130.0
163,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2018-04-09 08:00:00,0.72,,45.0,490.0
164,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2018-01-10 08:00:00,1.07,,330.0,790.0
165,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2018-01-11 08:00:00,4.06,,40.0,940.0
166,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2018-01-12 08:00:00,4.21,,110.0,790.0
167,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2019-01-01 08:00:00,1.46,,130.0,1700.0
168,Banas at Abu Road,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.49299,72.79202639,2019-01-02 08:00:00,3.64,,45.0,330.0
169,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2017-01-08 09:00:00,1.9,,11000.0,17000.0
170,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2018-03-10 08:00:00,2.27,,21000.0,46000.0
171,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2019-01-08 08:00:00,0.21,,14000.0,49000.0
172,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2019-03-10 08:30:00,5.3,,21000.0,22000.0
173,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2020-04-08 08:29:00,3.94,,13000.0,79000.0
174,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2020-01-09 08:30:00,1.52,,1800.0,14000.0
175,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,2020-06-10 08:30:00,1.27,,,4800.0
176,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2008-01-04 09:30:00,1.22,,,
177,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2008-11-06 09:00:00,1.18,,,
178,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2008-01-08 09:00:00,1.89,,,
179,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2008-01-10 08:30:00,1.08,,,
180,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2008-01-12 09:30:00,1.26,,,
181,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2009-02-02 09:30:00,1.27,,,
182,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2009-01-04 09:35:00,1.14,,,
183,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2009-01-06 08:30:00,1.17,,,
184,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2009-01-08 08:30:00,1.96,,,
185,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2009-01-10 08:30:00,1.52,,,
186,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2009-01-12 08:30:00,1.38,,,
187,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2010-01-02 08:30:00,1.42,,,
188,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2010-01-04 08:30:00,1.31,,,
189,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2010-01-06 08:30:00,1.24,,,
190,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2010-01-10 08:30:00,1.8,,,
191,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2010-01-12 08:30:00,1.44,,,
192,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2011-01-04 08:30:00,1.4,,,
193,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2012-01-08 09:30:00,0.1,,,
194,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2012-03-10 08:00:00,2.7,,,
195,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2012-03-12 08:30:00,1.98,,,
196,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2013-03-02 08:30:00,2.43,,,
197,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2013-03-04 08:30:00,2.48,,,
198,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2014-01-08 08:00:00,9.67,,1100.0,2600.0
199,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2014-07-10 12:00:00,1.0,,1000.0,3000.0
200,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2014-01-12 08:50:00,3.33,,,
201,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2015-02-02 08:00:00,5.12,,,
202,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2015-03-08 10:00:00,2.46,,400.0,400.0
203,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2015-05-10 08:15:00,3.46,,400.0,2100.0
204,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2015-01-12 08:30:00,5.0,,200.0,800.0
205,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2016-01-02 08:15:00,3.68,,200.0,450.0
206,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2016-01-08 09:00:00,7.45,,920.0,4000.0
207,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2016-03-10 08:00:00,2.94,,2100.0,14000.0
208,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2016-01-12 08:00:00,5.2,,1700.0,11000.0
209,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2016-01-12 08:30:00,5.2,,1700.0,11000.0
210,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2017-01-08 08:45:00,0.6,,17000.0,27000.0
211,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2017-03-10 11:00:00,1.67,,,4500.0
212,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2017-04-12 10:00:00,2.1268,,,
213,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2018-05-02 10:00:00,2.92,,470000.0,2200000.0
214,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2018-02-04 08:20:00,2.9766,,270000.0,2400000.0
215,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2018-01-08 09:00:00,0.03,,26000.0,38000.0
216,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2018-03-10 08:30:00,1.19,,32000.0,94000.0
217,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2018-03-12 08:30:00,3.4766,,11000.0,33000.0
218,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2019-04-02 08:30:00,,,,
219,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2019-01-08 08:00:00,3.83,,17000.0,46000.0
220,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2019-03-10 08:30:00,3.09,,79000.0,130000.0
221,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2019-02-12 08:30:00,1.9,,7800.0,2300.0
222,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2020-03-02 08:30:00,4.48,,6800.0,14000.0
223,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2020-06-08 08:30:00,2.36,,39000.0,920000.0
224,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2020-03-09 08:30:00,1.08,,24000.0,240000.0
225,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2020-06-10 08:30:00,1.98,,,130000.0
226,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2020-04-11 08:30:00,2.23,,4500.0,33000.0
227,Barod,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,Kalisindh,Kalisindh,25.38027778,76.32027778,2020-01-12 08:31:00,5.69,,,
228,Chittorgarh,CWC,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Gambhir,24.89972222,74.63388889,2015-03-08 08:30:00,0.85,,,
229,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1982-09-13 08:35:00,0.85,,,
230,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1982-09-13 10:30:00,1.07,,,
231,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1982-11-11 08:30:00,3.0,,,
232,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1988-01-01 09:25:00,4.18,,,
233,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1988-01-02 09:00:00,0.21,,,
234,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1988-01-03 09:35:00,8.64,,,
235,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1988-02-04 07:45:00,9.84,,,
236,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1988-02-05 07:40:00,4.8,,,
237,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1988-01-06 07:35:00,28.8,,,
238,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1988-01-07 10:15:00,8.6,,,
239,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1988-01-08 09:20:00,6.6,,,
240,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1988-01-09 08:20:00,18.0,,,
241,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1988-01-10 09:15:00,2.2,,,
242,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1988-01-11 08:20:00,5.2,,,
243,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1988-01-12 08:50:00,15.4,,,
244,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,1989-02-01 09:00:00,2.3,,,
