Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-01 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-01 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-01 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-01 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-02 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-02 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-02 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-02 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-03 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-03 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-03 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-03 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-04 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-04 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-04 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-04 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-05 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-05 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-05 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-05 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-06 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-06 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-06 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-06 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-07 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-07 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-07 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-07 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-08 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-08 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-08 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-08 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-09 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-09 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-09 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-09 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-10 08:00:00,76.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-10 11:00:00,51.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-10 14:00:00,30.38
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-10 17:00:00,23.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-11 08:00:00,1.38
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-11 11:00:00,1.38
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-11 14:00:00,1.38
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-11 17:00:00,1.38
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-12 08:00:00,7.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-12 11:00:00,6.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-12 14:00:00,6.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-12 17:00:00,6.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-13 08:00:00,1.38
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-13 11:00:00,1.38
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-13 14:00:00,1.38
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-13 17:00:00,0.52
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-14 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-14 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-14 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-14 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-15 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-15 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-15 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-15 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-16 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-16 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-16 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-16 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-17 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-17 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-17 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-17 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-18 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-18 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-18 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-18 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-19 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-19 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-19 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-19 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-20 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-20 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-20 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-20 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-21 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-21 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-21 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-21 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-22 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-22 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-22 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-22 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-23 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-23 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-23 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-23 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-24 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-24 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-24 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-24 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-25 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-25 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-25 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-25 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-26 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-26 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-26 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-26 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-27 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-27 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-27 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-27 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-28 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-28 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-28 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-28 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-29 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-29 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-29 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-29 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-30 08:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-30 11:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-30 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-30 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-31 08:00:00,1.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-31 11:00:00,0.52
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-31 14:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-07-31 17:00:00,0.0
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-01 08:00:00,16.42
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-01 11:00:00,11.798
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-01 14:00:00,7.932
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-01 17:00:00,11.15
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-02 08:00:00,238.427
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-02 11:00:00,90.792
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-02 14:00:00,51.852
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-02 17:00:00,30.297
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-03 08:00:00,16.315
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-03 11:00:00,11.15
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-03 14:00:00,11.298
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-03 17:00:00,11.32
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-04 08:00:00,11.306
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-04 11:00:00,11.08
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-04 14:00:00,7.45
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-04 17:00:00,7.49
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-05 08:00:00,7.493
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-05 11:00:00,30.49
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-05 14:00:00,16.412
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-05 17:00:00,11.11
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-06 08:00:00,161.594
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-06 11:00:00,132.718
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-06 14:00:00,147.85
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-06 17:00:00,132.48
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-07 08:00:00,16.312
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-07 11:00:00,16.27
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-07 14:00:00,11.31
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-07 17:00:00,11.34
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-08 08:00:00,7.43
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-08 11:00:00,7.215
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-08 14:00:00,16.28
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-08 17:00:00,11.41
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-09 08:00:00,22.38
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-09 11:00:00,11.225
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-09 14:00:00,11.22
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-09 17:00:00,11.02
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-10 08:00:00,40.385
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-10 11:00:00,51.29
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-10 14:00:00,51.195
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-10 17:00:00,40.415
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-11 08:00:00,11.435
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-11 11:00:00,11.41
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-11 14:00:00,7.47
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-11 17:00:00,7.31
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-12 08:00:00,3.11
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-12 11:00:00,3.115
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-12 14:00:00,3.115
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-12 17:00:00,3.11
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-13 08:00:00,1.38
Tan   Amba,Gujarat,VALSAD,DHARAMPUR,-,-,West flowing rivers from Tapi to Tadri,20.59444444,73.23444444,2016-08-13 11:00:00,1.23
