Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Karnataka,Vijayapura,Babaleshwar,Tiganibidare,KA04VJP0126,16.638232470000002,75.53625133,Krishna,Krishna Upper,Krishna,Reservoir,80.84009812000001,808400.9811983528,4916.493518645229,Tiganibidare,NWIC,7133,7133,60478.0,29,530,7069,599124,04,04,KRU,KRU,WS04KRU039,,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4916.493518645229,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Basavana Bagevadi,Muttagi,KA04VJP0127,16.54291609,75.87337720000001,Krishna,Krishna Upper,Krishna,Lakes/Pond,7.25807351,72580.73511208492,1344.4614912551172,Muttagi,NWIC,7134,7134,60479.0,29,530,5452,599511,04,04,KRU,KRU,WS04KRU056,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1344.4614912551172,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Kolhar,Kudgi,KA04VJP0128,16.54712704,75.8280653,Krishna,Krishna Upper,Krishna,Lakes/Pond,39.31683732,393168.3732270592,3158.637135967398,Kudgi,NWIC,7135,7135,60480.0,29,530,7072,599446,04,04,KRU,KRU,WS04KRU056,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3158.637135967398,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Basavana Bagevadi,Hangargi,KA04VJP0129,16.46644,75.92715391,Krishna,Krishna Upper,Krishna,Lakes/Pond,5.15339381,51533.93812520827,1072.5996217641323,Hangargi,NWIC,7136,7136,60481.0,29,530,5452,599515,04,04,KRU,KRU,WS04KRU056,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,Yes,No,Yes,Yes,0,1072.5996217641323,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Kolhar,Garasangi B K,KA04VJP0135,16.49403526,75.70048174,Krishna,Krishna Upper,Krishna,Lakes/Pond,32.773593229999996,327735.93233485037,2806.699873250648,Garasangi B K,NWIC,7142,7142,60487.0,29,530,7072,599455,04,04,KRU,KRU,WS04KRU040,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2806.699873250648,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Nidagundi,Angadageri,KA04VJP0136,16.436347259999998,75.8358024,Krishna,Krishna Upper,Krishna,Lakes/Pond,11.88639659,118863.96590394576,1570.0989477131857,Angadageri,NWIC,7143,7143,60488.0,29,530,7075,599472,04,04,KRU,KRU,WS04KRU056,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1570.0989477131857,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Kolhar,Kurubaradinni,KA04VJP0137,16.48359429,75.75570156,Krishna,Krishna Upper,Krishna,Lakes/Pond,68.194724,681947.2400461624,4709.6406466797325,Kurubaradinni,NWIC,7144,7144,60489.0,29,530,7072,599459,04,04,KRU,KRU,WS04KRU056,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4709.6406466797325,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Tikota,Kanamadi,KA04VJP0138,16.93928137,75.35320359,Krishna,Bhima Upper,Kasarki,Lakes/Pond,16.540604570000003,165406.04565503233,1870.276507682287,Kanamadi,NWIC,7145,7145,60490.0,29,530,7074,599029,04,04,BHU,BHU,WS04BHU067,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1870.276507682287,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Devara Hipparagi,Devara Hippargi,KA04VJP0139,16.8284,76.05539285,Krishna,Bhima Lower,Navali Halla,Lakes/Pond,22.9200951,229200.95104418072,2826.3459658378715,Devara Hippargi,NWIC,7146,7146,60491.0,29,530,7071,599401,04,04,BHL,BHL,WS04BHL009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2826.3459658378715,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Sindgi,Bandal,KA04VJP0140,16.8803813,76.20197368999999,Krishna,Bhima Lower,Navali Halla,Lakes/Pond,6.4555734,64555.73402601498,1171.3588740154562,Bandal,NWIC,7147,7147,60492.0,29,530,5451,599364,04,04,BHL,BHL,WS04BHL009,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,Yes,Yes,No,No,Yes,No,0,1171.3588740154562,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Basavana Bagevadi,Sankanal,KA04VJP0141,16.54648858,76.05648803,Krishna,Krishna Upper,Sogali Halla,Lakes/Pond,45.198703370000004,451987.03367262514,3033.1910013953625,Sankanal,NWIC,7148,7148,60493.0,29,530,5452,599552,04,04,KRU,KRU,WS04KRU078,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3033.1910013953625,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Devara Hipparagi,Sevalal Nagar,KA04VJP0142,16.83530266,76.02293905,Krishna,Bhima Lower,Sattanal,Lakes/Pond,13.67547109,136754.71085351447,2733.416041100702,Sevalal Nagar,NWIC,7149,7149,60494.0,29,530,7071,599397,04,04,BHL,BHL,WS04BHL008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2733.416041100702,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Hadalageri,KA04VJP0160,16.322589030000003,76.10075659,Krishna,Krishna Upper,Krishna,Lakes/Pond,9.60993021,96099.30208291089,1403.6820445539763,Hadalageri,NWIC,7167,7167,60512.0,29,530,5453,599620,04,04,KRU,KRU,WS04KRU072,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,1403.6820445539763,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Devara Hipparagi,Kudargond,KA04VJP0145,16.70205851,76.30139953999999,Krishna,Bhima Lower,Dodda Halla,Tank,20.086425950000002,200864.25951745003,2433.633334070512,Kudargond,NWIC,7152,7152,60497.0,29,530,7071,599425,04,04,BHL,BHL,WS04BHL014,Kundaragunda Kere,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2433.633334070512,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Sindgi,Sasabal,KA04VJP0146,16.81681568,76.30952964,Krishna,Bhima Lower,Dodda Halla,Lakes/Pond,58.32236768,583223.6768384763,3701.158797668599,Sasabal,NWIC,7153,7153,60498.0,29,530,5451,599382,04,04,BHL,BHL,WS04BHL014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3701.158797668599,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Sindgi,Shakapur Becharak,KA04VJP0147,16.78507918,76.24022677,Krishna,Bhima Lower,Dodda Halla,Lakes/Pond,47.02763931,470276.393121399,3431.5636814066847,Shakapur Becharak,NWIC,7154,7154,60499.0,29,530,5451,599374,04,04,BHL,BHL,WS04BHL014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3431.5636814066847,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Basavana Bagevadi,Wadawadagi,KA04VJP0148,16.60383856,76.16975210000001,Krishna,Krishna Upper,Don,Lakes/Pond,16.023923970000002,160239.23971111322,2096.3789646365826,Wadawadagi,NWIC,7155,7155,60500.0,29,530,5452,599543,04,04,KRU,KRU,WS04KRU077,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2096.3789646365826,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Basavana Bagevadi,Kudari Salawadgi,KA04VJP0149,16.62069407,76.05289965,Krishna,Krishna Upper,Don,Lakes/Pond,11.02513432,110251.3432089766,1354.8934502436632,Kudari Salawadgi,NWIC,7156,7156,60501.0,29,530,5452,599546,04,04,KRU,KRU,WS04KRU077,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1354.8934502436632,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Talikoti,Salawadagi,KA04VJP0150,16.44796545,76.41420493999999,Krishna,Krishna Upper,Devapur Nala,Lakes/Pond,7.700486590000001,77004.86586142328,1359.756998354256,Salawadagi,NWIC,7157,7157,60502.0,29,530,7073,599710,04,04,KRU,KRU,WS04KRU082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,1359.756998354256,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Talikoti,Hagaragund,KA04VJP0151,16.371446430000002,76.27615912,Krishna,Krishna Upper,Hire Halla,Lakes/Pond,47.99819577,479981.9577102531,4069.2925412742616,Hagaragund,NWIC,7158,7158,60503.0,29,530,7073,599604,04,04,KRU,KRU,WS04KRU079,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4069.2925412742616,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Kuntoji,KA04VJP0152,16.37107516,76.19629968000001,Krishna,Krishna Upper,Hire Halla,Lakes/Pond,5.6855539,56855.53897916792,923.4667395006065,Kuntoji,NWIC,7159,7159,60504.0,29,530,5453,599621,04,04,KRU,KRU,WS04KRU079,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,No,No,No,Yes,No,0,923.4667395006065,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Inchagal,KA04VJP0153,16.37379694,76.20380949,Krishna,Krishna Upper,Hire Halla,Lakes/Pond,8.99368315,89936.83150390726,1258.0444778670924,Inchagal,NWIC,7160,7160,60505.0,29,530,5453,599644,04,04,KRU,KRU,WS04KRU079,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,Yes,No,Yes,No,No,0,1258.0444778670924,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Jakkeral,KA04VJP0154,16.35744659,76.23707954999999,Krishna,Krishna Upper,Hire Halla,Lakes/Pond,51.57364779,515736.4778605682,3687.1913197886165,Jakkeral,NWIC,7161,7161,60506.0,29,530,5453,599645,04,04,KRU,KRU,WS04KRU079,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3687.1913197886165,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Advi Hulagabal,KA04VJP0155,16.3427604,76.25672951,Krishna,Krishna Upper,Hire Halla,Lakes/Pond,67.58607537,675860.7537139093,4498.314606596471,Advi Hulagabal,NWIC,7162,7162,60507.0,29,530,5453,599649,04,04,KRU,KRU,WS04KRU079,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4498.314606596471,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Kavadimatti,KA04VJP0156,16.328324379999998,76.19414402000001,Krishna,Krishna Upper,Hire Halla,Lakes/Pond,10.748240280000001,107482.40283691035,1478.1386806891085,Kavadimatti,NWIC,7163,7163,60508.0,29,530,5453,599623,04,04,KRU,KRU,WS04KRU079,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1478.1386806891085,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Arasanal,KA04VJP0157,16.262790929999998,76.21066094,Krishna,Krishna Upper,Krishna,Lakes/Pond,13.64885157,136488.5156819628,1580.9995613500382,Arasanal,NWIC,7164,7164,60509.0,29,530,5453,599665,04,04,KRU,KRU,WS04KRU072,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1580.9995613500382,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Madinal,KA04VJP0158,16.35494144,76.06784228000001,Krishna,Krishna Upper,Krishna,Lakes/Pond,23.43010089,234301.00890361136,2294.799246689289,Madinal,NWIC,7165,7165,60510.0,29,530,5453,599577,04,04,KRU,KRU,WS04KRU072,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2294.799246689289,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Bidarkundi,KA04VJP0159,16.34954677,76.10092274,Krishna,Krishna Upper,Krishna,Lakes/Pond,25.6987572,256987.57201552202,3032.9752508706606,Bidarkundi,NWIC,7166,7166,60511.0,29,530,5453,599579,04,04,KRU,KRU,WS04KRU072,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3032.9752508706606,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Rudagi,KA04VJP0163,16.42198228,76.05626251000001,Krishna,Krishna Upper,Krishna,Lakes/Pond,22.07757902,220775.7901628622,2275.350706070173,Rudagi,NWIC,7170,7170,60515.0,29,530,5453,599583,04,04,KRU,KRU,WS04KRU072,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2275.350706070173,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Alkoppa,KA04VJP0164,16.44895725,76.04123889,Krishna,Krishna Upper,Krishna,Lakes/Pond,10.89590853,108959.08526591319,1604.6682700459994,Alkoppa,NWIC,7171,7171,60516.0,29,530,5453,599568,04,04,KRU,KRU,WS04KRU072,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1604.6682700459994,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Devara Hipparagi,Jalwad,KA04VJP0165,16.77774582,76.12785201,Krishna,Bhima Lower,Navali Halla,Lakes/Pond,6.86820154,68682.01536351482,1190.6883755578351,Jalwad,NWIC,7172,7172,60517.0,29,530,7071,599408,04,04,BHL,BHL,WS04BHL009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1190.6883755578351,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Devara Hipparagi,Shantinagar,KA04VJP0166,16.81087674,76.14939238,Krishna,Bhima Lower,Navali Halla,Lakes/Pond,38.13699339,381369.93389357376,3240.8035297591478,Shantinagar,NWIC,7173,7173,60518.0,29,530,7071,599403,04,04,BHL,BHL,WS04BHL009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3240.8035297591478,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Hallur,KA04VJP0171,16.47343223,76.10002636,Krishna,Krishna Upper,Sogali Halla,Lakes/Pond,26.223857940000002,262238.57938902045,2438.5484193689153,Hallur,NWIC,7178,7178,60523.0,29,530,5453,599586,04,04,KRU,KRU,WS04KRU078,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2438.5484193689153,District Water Body Atlas
Phase 2,Karnataka,Chitradurga,Molakalmuru,Thammenahalli,KA04CTR0348,14.94704384,76.83638972,Krishna,Tungabhadra Lower,Dodda Halla,Lakes/Pond,3.3428146,33428.14604530136,792.1248531515146,Thammenahalli,NWIC,7760,7760,73699.0,29,533,5503,605144,04,04,TUL,TUL,WS04TUL025,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,0,792.1248531515146,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Devara Hipparagi,Devoor,KA04VJP0167,16.79427984,76.09222556,Krishna,Bhima Lower,Navali Halla,Tank,32.11024809,321102.48086009035,4273.6026089824645,Devoor,NWIC,7174,7174,60519.0,29,530,7071,599404,04,04,BHL,BHL,WS04BHL009,Halyaranal Tank,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4273.6026089824645,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Talikoti,Tamadaddi,KA04VJP0168,16.52660417,76.25792804000001,Krishna,Krishna Upper,Sogali Halla,Lakes/Pond,34.2329555,342329.5550121579,2426.0004595716387,Tamadaddi,NWIC,7175,7175,60520.0,29,530,7073,599701,04,04,KRU,KRU,WS04KRU078,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2426.0004595716387,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Basavana Bagevadi,Agasabal,KA04VJP0169,16.5273042,76.05686356,Krishna,Krishna Upper,Sogali Halla,Lakes/Pond,21.90557067,219055.70667416748,2020.7595676139824,Agasabal,NWIC,7176,7176,60521.0,29,530,5452,599551,04,04,KRU,KRU,WS04KRU078,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2020.7595676139824,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Ingalgeri,KA04VJP0170,16.40834617,76.2010655,Krishna,Krishna Upper,Sogali Halla,Lakes/Pond,43.146776200000005,431467.7620035376,3347.871442862042,Ingalgeri,NWIC,7177,7177,60522.0,29,530,5453,599595,04,04,KRU,KRU,WS04KRU078,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3347.871442862042,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Indi,Deginal,KA04VJP0176,17.10711666,75.80415244000001,Krishna,Bhima Upper,Bhima,Lakes/Pond,12.02627498,120262.74983536739,1353.4443562507445,Deginal,NWIC,7184,7184,60529.0,29,530,5450,599234,04,04,BHU,BHU,WS04BHU071,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,Yes,No,No,No,No,0,1353.4443562507445,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Taranal,KA04VJP0172,16.434012420000002,76.14063345000001,Krishna,Krishna Upper,Sogali Halla,Lakes/Pond,24.208262530000002,242082.62530102348,2318.70042570186,Taranal,NWIC,7179,7179,60524.0,29,530,5453,599592,04,04,KRU,KRU,WS04KRU078,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2318.70042570186,District Water Body Atlas
Phase 2,Karnataka,Chitradurga,Hosdurga,Heggere,KA04CTR0003,13.59376928,76.4481904,Krishna,Tungabhadra Lower,Kani Halla,Lakes/Pond,52.04051139,520405.11391656153,4067.9928093715866,Heggere,NWIC,7180,7180,60525.0,29,533,5507,605997,04,04,TUL,TUL,WS04TUL006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4067.9928093715866,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Indi,Kudagi,KA04VJP0173,17.18304415,75.82361028,Krishna,Bhima Upper,Bhima,Lakes/Pond,18.996770820000002,189967.70816341415,2669.32941895138,Kudagi,NWIC,7181,7181,60526.0,29,530,5450,599227,04,04,BHU,BHU,WS04BHU071,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,2669.32941895138,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Indi,Hadalasang,KA04VJP0174,17.17197777,75.73388882,Krishna,Bhima Upper,Bhima,Lakes/Pond,5.55257268,55525.72679881074,946.649158245469,Hadalasang,NWIC,7182,7182,60527.0,29,530,5450,599221,04,04,BHU,BHU,WS04BHU071,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,946.649158245469,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Indi,Deginal,KA04VJP0175,17.104812810000002,75.8045779,Krishna,Bhima Upper,Bhima,Lakes/Pond,5.42757377,54275.73772772608,1080.3559515036154,Deginal,NWIC,7183,7183,60528.0,29,530,5450,599234,04,04,BHU,BHU,WS04BHU071,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,1080.3559515036154,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Chadachan,Karur,KA04VJP0177,17.34565636,75.75342003,Krishna,Bhima Upper,Bhima,Lakes/Pond,6.241077789999999,62410.77794462187,1342.9247415249285,Karur,NWIC,7185,7185,60530.0,29,530,7070,599176,04,04,BHU,BHU,WS04BHU071,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1342.9247415249285,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Chadachan,Godihal,KA04VJP0178,17.30171812,75.7085513,Krishna,Bhima Upper,Bhima,Lakes/Pond,5.956663929999999,59566.63928819029,1457.3805797544176,Godihal,NWIC,7186,7186,60531.0,29,530,7070,599174,04,04,BHU,BHU,WS04BHU071,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1457.3805797544176,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Indi,Hadalasang,KA04VJP0179,17.14973445,75.73408381,Krishna,Bhima Upper,Bhima,Lakes/Pond,7.76901809,77690.18088972852,1478.3533157743486,Hadalasang,NWIC,7187,7187,60532.0,29,530,5450,599221,04,04,BHU,BHU,WS04BHU071,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1478.3533157743486,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Indi,Koluragi,KA04VJP0180,17.089296200000003,75.75901827,Krishna,Bhima Upper,Bhima,Lakes/Pond,25.35869935,253586.9934827986,2538.759534306229,Koluragi,NWIC,7188,7188,60533.0,29,530,5450,599224,04,04,BHU,BHU,WS04BHU071,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2538.759534306229,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Indi,Mailar,KA04VJP0181,17.272050049999997,75.83012895,Krishna,Bhima Upper,Bhima,Reservoir,44.1908485,441908.48495491216,4088.5022723264633,Arajanal,NWIC,7189,7189,60534.0,29,530,5450,599206,04,04,BHU,BHU,WS04BHU071,,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4088.5022723264633,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Chadachan,Bardol,KA04VJP0182,17.302698510000003,75.72948205,Krishna,Bhima Upper,Bhima,Lakes/Pond,39.725878279999996,397258.78277322266,3337.767805102358,Bardol,NWIC,7190,7190,60535.0,29,530,7070,599191,04,04,BHU,BHU,WS04BHU071,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3337.767805102358,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Indi,Babalad,KA04VJP0183,17.1526735,75.85777175999999,Krishna,Bhima Lower,Indi Halla,Lakes/Pond,13.61613886,136161.38860721403,1799.5398858592537,Babalad,NWIC,7191,7191,60536.0,29,530,5450,599230,04,04,BHL,BHL,WS04BHL006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1799.5398858592537,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Indi,Nimbal B K,KA04VJP0184,17.08682795,75.84454337,Krishna,Bhima Lower,Indi Halla,Reservoir,24.43897206,244389.72064811646,3548.151842484552,Nimbal B K,NWIC,7192,7192,60537.0,29,530,5450,599233,04,04,BHL,BHL,WS04BHL006,,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3548.151842484552,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Chadachan,Chadchan,KA04VJP0185,17.311856600000002,75.68065838,Krishna,Bhima Upper,Hirur Halla,Lakes/Pond,6.53156722,65315.672195458545,1096.2461952058802,Chadchan,NWIC,7193,7193,60538.0,29,530,7070,599171,04,04,BHU,BHU,WS04BHU069,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1096.2461952058802,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Chadachan,Satalagaon P B,KA04VJP0186,17.17797678,75.72094554,Krishna,Bhima Upper,Hirur Halla,Lakes/Pond,6.387789789999999,63877.89786153266,1166.216007550315,Satalagaon P B,NWIC,7194,7194,60539.0,29,530,7070,599199,04,04,BHU,BHU,WS04BHU069,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,1166.216007550315,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Chadachan,Inchageri,KA04VJP0188,17.10675238,75.70184573,Krishna,Bhima Upper,Hirur Halla,Lakes/Pond,13.01660826,130166.08261077918,1495.59124679975,Inchageri,NWIC,7196,7196,60541.0,29,530,7070,599197,04,04,BHU,BHU,WS04BHU069,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1495.59124679975,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Chadachan,Chadchan,KA04VJP0189,17.325434079999997,75.63772928,Krishna,Bhima Upper,Hirur Halla,Reservoir,33.66556017,336655.6016590749,2948.8659272389336,Chadchan,NWIC,7197,7197,60542.0,29,530,7070,599171,04,04,BHU,BHU,WS04BHU069,,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2948.8659272389336,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Chadachan,Satalagaon P B,KA04VJP0190,17.19508068,75.69219919999999,Krishna,Bhima Upper,Hirur Halla,Reservoir,31.3609935,313609.9350488494,2885.821613922041,Satalagaon P B,NWIC,7198,7198,60543.0,29,530,7070,599199,04,04,BHU,BHU,WS04BHU069,,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2885.821613922041,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Chadachan,Shiradon,KA04VJP0191,17.36030156,75.60519543,Krishna,Bhima Upper,Dodda Halla,Lakes/Pond,6.7172968,67172.96797301028,1247.1911403496567,Shiradon,NWIC,7199,7199,60544.0,29,530,7070,599164,04,04,BHU,BHU,WS04BHU070,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1247.1911403496567,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Chadachan,Hala Halli,KA04VJP0192,17.3518669,75.62222726,Krishna,Bhima Upper,Dodda Halla,Lakes/Pond,6.1078076,61078.076037590625,1190.6847881812116,Hala Halli,NWIC,7200,7200,60545.0,29,530,7070,599165,04,04,BHU,BHU,WS04BHU070,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1190.6847881812116,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Indi,Horti,KA04VJP0193,17.122863730000002,75.75980489999999,Krishna,Bhima Upper,Bhima,Lakes/Pond,15.01788747,150178.87467238872,1738.1496841032344,Horti,NWIC,7201,7201,60546.0,29,530,5450,599225,04,04,BHU,BHU,WS04BHU071,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1738.1496841032344,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Chadachan,Nandaragi,KA04VJP0194,17.18488841,75.76252355,Krishna,Bhima Upper,Bhima,Lakes/Pond,55.33404258,553340.4258307117,5784.65241684491,Nandaragi,NWIC,7202,7202,60547.0,29,530,7070,599202,04,04,BHU,BHU,WS04BHU071,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,5784.65241684491,District Water Body Atlas
