Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-02-14 08:00:00,23.45
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-02-16 08:00:00,21.11
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-02-17 08:00:00,21.04
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-02-18 08:00:00,24.42
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-02-19 08:00:00,23.8
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-02-20 08:00:00,19.21
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-02-21 08:00:00,18.7
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-02-22 08:00:00,18.7
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-02-23 08:00:00,17.81
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-02-24 08:00:00,18.22
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-02-25 08:00:00,22.0
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-02-26 08:00:00,25.89
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-02-27 08:00:00,27.54
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-02-28 08:00:00,33.45
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-01 08:00:00,31.82
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-02 08:00:00,30.2
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-03 08:00:00,27.4
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-04 08:00:00,26.22
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-05 08:00:00,26.22
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-06 08:00:00,29.32
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-07 08:00:00,31.67
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-08 08:00:00,27.4
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-09 08:00:00,29.6
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-10 08:00:00,25.04
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-11 08:00:00,26.32
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-12 08:00:00,30.84
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-13 08:00:00,30.64
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-14 08:00:00,29.36
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-15 08:00:00,27.42
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-16 08:00:00,26.12
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-17 08:00:00,23.68
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-18 08:00:00,32.09
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-19 08:00:00,30.05
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-20 08:00:00,26.25
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-21 08:00:00,22.0
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-22 08:00:00,25.04
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-23 08:00:00,23.85
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-24 08:00:00,23.55
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-25 08:00:00,22.98
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-26 08:00:00,21.32
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-27 08:00:00,24.8
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-28 08:00:00,36.17
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-29 08:00:00,30.64
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-30 08:00:00,22.57
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-03-31 08:00:00,27.42
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-01 08:00:00,36.47
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-02 08:00:00,26.99
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-03 08:00:00,24.95
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-04 08:00:00,24.83
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-05 08:00:00,22.0
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-06 08:00:00,22.82
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-07 08:00:00,30.13
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-08 08:00:00,31.28
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-09 08:00:00,31.68
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-10 08:00:00,37.52
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-11 08:00:00,30.9
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-12 08:00:00,30.13
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-13 08:00:00,28.97
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-14 08:00:00,28.97
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-15 08:00:00,24.63
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-16 08:00:00,23.48
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-17 08:00:00,18.09
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-18 08:00:00,13.82
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-19 08:00:00,13.34
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-20 08:00:00,12.87
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-21 08:00:00,12.4
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-22 08:00:00,12.05
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-23 08:00:00,11.68
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-24 08:00:00,15.96
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-25 08:00:00,16.05
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-26 08:00:00,13.34
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-27 08:00:00,12.04
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-28 08:00:00,11.64
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-29 08:00:00,11.29
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-04-30 08:00:00,18.15
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-01 08:00:00,32.42
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-02 08:00:00,38.54
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-03 08:00:00,114.38
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-04 08:00:00,111.06
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-05 08:00:00,114.38
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-06 08:00:00,174.16
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-07 08:00:00,130.4
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-08 08:00:00,108.72
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-09 08:00:00,90.17
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-10 08:00:00,90.17
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-11 08:00:00,111.2
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-12 08:00:00,89.02
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-13 08:00:00,38.48
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-14 08:00:00,39.9
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-15 08:00:00,36.91
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-16 08:00:00,35.5
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-17 08:00:00,36.91
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-18 08:00:00,90.72
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-19 08:00:00,48.114
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-20 08:00:00,37.732
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-21 08:00:00,38.253
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-22 08:00:00,34.477
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-23 08:00:00,30.046
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-24 08:00:00,26.99
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-25 08:00:00,59.07
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-26 08:00:00,52.73
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-27 08:00:00,46.349
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-28 08:00:00,46.349
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-29 08:00:00,23.657
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-30 08:00:00,19.966
Gopiballavpur,West Bengal,MEDINIPUR,MIDNAPORE,-,Subarnarekha,Subernarekha,22.219722,86.904722,2026-05-31 08:00:00,24.832
