SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
9577,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,15-11-2020 21:30,NaN
9578,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,15-11-2020 22:30,NaN
9579,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,15-11-2020 23:30,NaN
9580,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 00:30,NaN
9581,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 01:30,NaN
9582,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 02:30,NaN
9583,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 03:30,NaN
9584,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 04:30,NaN
9585,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 05:30,NaN
9586,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 06:30,NaN
9587,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 07:30,NaN
9588,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 08:30,NaN
9589,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 09:30,NaN
9590,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 10:30,NaN
9591,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 11:30,NaN
9592,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 12:30,NaN
9593,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 13:30,NaN
9594,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 14:30,NaN
9595,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 15:30,NaN
9596,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 16:30,NaN
9597,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 17:30,NaN
9598,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 18:30,NaN
9599,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 19:30,NaN
9600,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 20:30,NaN
9601,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 21:30,NaN
9602,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 22:30,NaN
9603,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,16-11-2020 23:30,NaN
9604,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 00:30,NaN
9605,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 01:30,NaN
9606,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 02:30,NaN
9607,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 03:30,NaN
9608,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 04:30,NaN
9609,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 05:30,NaN
9610,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 06:30,NaN
9611,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 07:30,NaN
9612,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 08:30,NaN
9613,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 09:30,NaN
9614,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 10:30,NaN
9615,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 11:30,NaN
9616,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 12:30,NaN
9617,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 13:30,NaN
9618,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 14:30,NaN
9619,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 15:30,NaN
9620,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 16:30,NaN
9621,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 17:30,NaN
9622,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 18:30,NaN
9623,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 19:30,NaN
9624,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 20:30,NaN
9625,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 21:30,NaN
9626,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 22:30,NaN
9627,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,17-11-2020 23:30,NaN
9628,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 00:30,NaN
9629,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 01:30,NaN
9630,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 02:30,NaN
9631,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 03:30,NaN
9632,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 04:30,NaN
9633,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 05:30,NaN
9634,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 06:30,NaN
9635,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 07:30,NaN
9636,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 08:30,NaN
9637,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 09:30,NaN
9638,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 10:30,NaN
9639,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 11:30,NaN
9640,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 12:30,NaN
9641,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 13:30,NaN
9642,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 14:30,NaN
9643,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 15:30,NaN
9644,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,18-11-2020 16:30,NaN
9645,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,19-11-2020 05:30,NaN
9646,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,19-11-2020 07:30,NaN
9647,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,19-11-2020 08:30,NaN
9648,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,19-11-2020 09:30,NaN
9649,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,19-11-2020 10:30,NaN
9650,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,19-11-2020 11:30,NaN
9651,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,19-11-2020 12:30,NaN
9652,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,19-11-2020 13:30,NaN
9653,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,19-11-2020 14:30,NaN
9654,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,19-11-2020 15:30,NaN
9655,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,19-11-2020 16:30,NaN
9656,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,19-11-2020 17:30,NaN
9657,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,20-11-2020 05:30,NaN
9658,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,20-11-2020 06:30,NaN
9659,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,20-11-2020 07:30,NaN
9660,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,20-11-2020 08:30,NaN
9661,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,20-11-2020 09:30,NaN
9662,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,20-11-2020 10:30,NaN
9663,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,20-11-2020 11:30,NaN
9664,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,20-11-2020 12:30,NaN
9665,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,20-11-2020 13:30,NaN
9666,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,20-11-2020 14:30,NaN
9667,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,20-11-2020 16:30,NaN
9668,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 05:30,NaN
9669,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 06:30,NaN
9670,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 07:30,NaN
9671,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 08:30,NaN
9672,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 09:30,NaN
9673,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 10:30,NaN
9674,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 11:30,NaN
9675,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 12:30,NaN
9676,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 13:30,NaN
9677,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 14:30,NaN
9678,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 15:30,NaN
9679,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 16:30,NaN
9680,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 17:30,NaN
9681,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 18:30,NaN
9682,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 19:30,NaN
9683,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 20:30,NaN
9684,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 21:30,NaN
9685,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 22:30,NaN
9686,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,21-11-2020 23:30,NaN
9687,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,22-11-2020 01:30,NaN
9688,Gotta Barrage,CWC,28,Andhra Pradesh,519,SRIKAKULAM,HEERAMANDALAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,-,-,-,Vamsadhara,18.68805556,83.96388889,22-11-2020 02:30,NaN
