SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
1320,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,29-01-2026 21:00,NaN
1321,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,29-01-2026 23:00,NaN
1322,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,30-01-2026 00:00,NaN
1323,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,30-01-2026 02:00,NaN
1324,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,30-01-2026 19:00,NaN
1325,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,30-01-2026 20:00,NaN
1326,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,30-01-2026 23:00,NaN
1327,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,31-01-2026 00:00,NaN
1328,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,31-01-2026 02:00,NaN
1329,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,31-01-2026 21:00,NaN
1330,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,31-01-2026 22:00,NaN
1331,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-02-2026 00:00,NaN
1332,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-02-2026 02:00,NaN
1333,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-02-2026 03:00,NaN
1334,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-02-2026 21:00,NaN
1335,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-02-2026 23:00,NaN
1336,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-02-2026 00:00,NaN
1337,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-02-2026 20:00,NaN
1338,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-02-2026 22:00,NaN
1339,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-02-2026 23:00,NaN
1340,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,03-02-2026 00:00,NaN
1341,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,03-02-2026 22:00,NaN
1342,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,03-02-2026 23:00,NaN
1343,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-02-2026 00:00,NaN
1344,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-02-2026 01:00,NaN
1345,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-02-2026 21:00,NaN
1346,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-02-2026 22:00,NaN
1347,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-02-2026 00:30,NaN
1348,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-02-2026 01:00,NaN
1349,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-02-2026 01:00,NaN
1350,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-02-2026 02:00,NaN
1351,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,08-02-2026 01:00,NaN
1352,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,08-02-2026 19:00,NaN
1353,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,09-02-2026 00:00,NaN
1354,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,11-02-2026 02:00,NaN
1355,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,21-02-2026 23:00,NaN
1356,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,22-02-2026 00:00,NaN
1357,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,22-02-2026 20:00,NaN
1358,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,23-02-2026 23:00,NaN
1359,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,24-02-2026 21:00,NaN
1360,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,24-02-2026 22:00,NaN
1361,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,24-02-2026 23:00,NaN
1362,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,25-02-2026 00:00,NaN
1363,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-03-2026 01:00,NaN
1364,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-03-2026 07:00,NaN
1365,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,29-03-2026 23:00,NaN
1366,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,30-03-2026 00:00,NaN
1367,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,30-03-2026 01:00,NaN
1368,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,30-03-2026 22:00,NaN
1369,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,30-03-2026 23:00,NaN
1370,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,31-03-2026 08:00,NaN
1371,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,31-03-2026 17:00,NaN
1372,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,31-03-2026 19:00,NaN
1373,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,31-03-2026 20:00,NaN
1374,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,31-03-2026 22:00,NaN
1375,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,31-03-2026 23:00,NaN
1376,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 00:00,NaN
1377,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 01:00,NaN
1378,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 02:00,NaN
1379,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 03:00,NaN
1380,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 04:00,NaN
1381,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 09:00,NaN
1382,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 13:00,NaN
1383,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 14:00,NaN
1384,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 15:00,NaN
1385,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 17:00,NaN
1386,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 18:00,NaN
1387,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 20:00,NaN
1388,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 21:00,NaN
1389,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 22:00,NaN
1390,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,01-04-2026 23:00,NaN
1391,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 00:00,NaN
1392,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 01:00,NaN
1393,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 02:00,NaN
1394,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 11:00,NaN
1395,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 12:00,NaN
1396,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 13:00,NaN
1397,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 15:00,NaN
1398,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 16:00,NaN
1399,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 17:00,NaN
1400,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 18:00,NaN
1401,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 19:00,NaN
1402,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 20:00,NaN
1403,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 21:00,NaN
1404,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 22:00,NaN
1405,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,02-04-2026 23:00,NaN
1406,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 02:00,NaN
1407,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 03:00,NaN
1408,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 04:00,NaN
1409,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 05:00,NaN
1410,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 06:00,NaN
1411,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 08:00,NaN
1412,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 09:00,NaN
1413,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 11:00,NaN
1414,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 13:00,NaN
1415,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 14:00,NaN
1416,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 15:00,NaN
1417,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 20:00,NaN
1418,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 21:00,NaN
1419,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 22:00,NaN
1420,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 23:00,NaN
1421,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,04-04-2026 23:30,NaN
1422,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 00:00,NaN
1423,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 00:30,NaN
1424,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 01:00,NaN
1425,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 03:00,NaN
1426,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 05:00,NaN
1427,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 06:00,NaN
1428,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 07:00,NaN
1429,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 11:00,NaN
1430,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 12:00,NaN
1431,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 13:00,NaN
1432,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 14:00,NaN
1433,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 15:00,NaN
1434,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 16:00,NaN
1435,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 17:00,NaN
1436,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 18:00,NaN
1437,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 19:00,NaN
1438,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 20:00,NaN
1439,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 21:00,NaN
1440,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 22:00,NaN
1441,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,05-04-2026 23:00,NaN
1442,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 00:00,NaN
1443,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 01:00,NaN
1444,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 02:00,NaN
1445,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 03:00,NaN
1446,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 04:00,NaN
1447,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 09:00,NaN
1448,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 10:00,NaN
1449,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 12:00,NaN
1450,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 13:00,NaN
1451,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 14:00,NaN
1452,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 15:00,NaN
1453,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 17:00,NaN
1454,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 18:00,NaN
1455,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 19:00,NaN
1456,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 20:00,NaN
1457,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 21:00,NaN
1458,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 22:00,NaN
1459,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,06-04-2026 23:00,NaN
1460,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 00:00,NaN
1461,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 03:00,NaN
1462,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 04:00,NaN
1463,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 06:00,NaN
1464,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 07:00,NaN
1465,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 11:00,NaN
1466,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 12:00,NaN
1467,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 13:00,NaN
1468,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 14:00,NaN
1469,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 15:00,NaN
1470,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 16:00,NaN
1471,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 17:00,NaN
1472,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 18:00,NaN
1473,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 19:00,NaN
1474,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 20:00,NaN
1475,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 21:00,NaN
1476,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 22:00,NaN
1477,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,07-04-2026 23:00,NaN
1478,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,08-04-2026 00:00,NaN
1479,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,08-04-2026 01:00,NaN
1480,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,08-04-2026 02:00,NaN
1481,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,08-04-2026 03:00,NaN
1482,Nematighat,CWC,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,Brahmaputra,-,-,-,-,26.86030000,94.25220000,08-04-2026 04:00,NaN
