SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
312,BERHAMPORE,CWC,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,-,-,Bhagirathi-II (WB)*,24.08916667,88.24250000,02-05-2023 08:15,1.6,"","",""
313,BERHAMPORE,CWC,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,-,-,Bhagirathi-II (WB)*,24.08916667,88.24250000,12-05-2023 08:30,1.4,"","",""
314,BERHAMPORE,CWC,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,-,-,Bhagirathi-II (WB)*,24.08916667,88.24250000,23-05-2023 08:30,0.6,"","",""
315,BERHAMPORE,CWC,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,-,-,Bhagirathi-II (WB)*,24.08916667,88.24250000,02-01-2025 09:30,0.7,"","",""
316,BERHAMPORE,CWC,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,-,-,Bhagirathi-II (WB)*,24.08916667,88.24250000,02-05-2025 09:30,0.6,"","",""
317,BERHAMPORE,CWC,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,-,-,Bhagirathi-II (WB)*,24.08916667,88.24250000,14-05-2025 01:30,0.9,"","",""
318,BERHAMPORE,CWC,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,-,-,Bhagirathi-II (WB)*,24.08916667,88.24250000,21-05-2025 09:30,0.4,"","",""
319,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-06-2021 09:15,0.9,"","",""
320,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-07-2021 09:40,0.2,"","",""
321,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,12-07-2021 09:40,0.23,"","",""
322,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,23-07-2021 09:34,0.86,"","",""
323,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,02-08-2021 09:30,0.5,"","",""
324,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-09-2021 09:30,0.1,"","",""
325,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,13-09-2021 09:30,0.2,"","",""
326,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,04-10-2021 09:30,0.5,"","",""
327,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-10-2021 09:44,0.6,"","",""
328,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-10-2021 09:30,0.5,"","",""
329,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-11-2021 09:31,0.7,"","",""
330,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,13-12-2021 09:49,0.9,"","",""
331,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-12-2021 09:31,0.5,"","",""
332,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-01-2022 09:31,1.6,"","",""
333,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-01-2022 09:30,0.4,"","",""
334,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-01-2022 09:30,1,"","",""
335,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-02-2022 09:30,1.6,"","",""
336,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-02-2022 09:33,0.8,"","",""
337,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-02-2022 09:00,0.6,"","",""
338,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-03-2022 10:50,0.6,"","",""
339,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-03-2022 09:05,0.6,"","",""
340,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-03-2022 09:57,0.3,"","",""
341,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-04-2022 08:00,0.5,"","",""
342,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-04-2022 08:00,0.6,"","",""
343,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,02-05-2022 08:00,0.7,"","",""
344,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-05-2022 08:00,1.2,"","",""
345,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-05-2022 08:00,1,"","",""
346,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-06-2022 10:00,1,"","",""
347,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,13-06-2022 09:00,0.9,"","",""
348,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,02-07-2022 09:50,0.9,"","",""
349,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-07-2022 09:30,0.8,"","",""
350,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-07-2022 08:00,0.9,"","",""
351,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-08-2022 08:00,0.9,"","",""
352,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,22-08-2022 07:00,0.9,"","",""
353,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-09-2022 07:00,0.8,"","",""
354,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,12-09-2022 11:00,0.9,"","",""
355,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-09-2022 08:00,1,"","",""
356,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-10-2022 09:30,1.1,"","",""
357,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-10-2022 09:30,1.2,"","",""
358,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-10-2022 09:30,1,"","",""
359,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-11-2022 09:35,1.1,"","",""
360,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-11-2022 09:30,1,"","",""
361,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-11-2022 09:30,1,"","",""
362,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-12-2022 09:30,0.9,"","",""
363,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,12-12-2022 09:30,1.1,"","",""
364,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-12-2022 09:31,1.3,"","",""
365,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,02-01-2023 09:30,1.4,"","",""
366,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-01-2023 09:33,1.2,"","",""
367,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-01-2023 09:31,1.3,"","",""
368,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,02-02-2023 09:31,1.4,"","",""
369,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-02-2023 09:31,1.3,"","",""
370,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-02-2023 09:39,0.5,"","",""
371,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-03-2023 08:00,0.9,"","",""
372,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,13-03-2023 08:00,0.9,"","",""
373,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-03-2023 08:00,1.2,"","",""
374,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-04-2023 08:00,1,"","",""
375,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-04-2023 08:00,0.8,"","",""
376,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-04-2023 08:00,0.5,"","",""
377,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-05-2023 08:00,1,"","",""
378,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-05-2023 08:00,0.4,"","",""
379,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,22-05-2023 08:00,0.5,"","",""
380,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-06-2023 08:00,1.1,"","",""
381,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,12-06-2023 08:00,0.8,"","",""
382,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-06-2023 08:00,0.4,"","",""
383,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-07-2023 08:00,1,"","",""
384,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-07-2023 08:00,0.9,"","",""
385,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-07-2023 08:00,1.2,"","",""
386,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-08-2023 08:00,1.1,"","",""
387,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-09-2023 08:00,1,"","",""
388,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-10-2023 08:00,1,"","",""
389,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,20-10-2023 08:00,0.9,"","",""
390,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-11-2023 08:00,0.8,"","",""
391,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,13-11-2023 08:00,1.1,"","",""
392,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-11-2023 08:00,1.3,"","",""
393,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-12-2023 08:00,1.2,"","",""
394,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-12-2023 08:00,1,"","",""
395,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-12-2023 08:00,1.1,"","",""
396,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-01-2024 08:00,0.9,"","",""
397,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-01-2024 08:00,0.9,"","",""
398,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,23-01-2024 08:00,1.2,"","",""
399,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-02-2024 08:00,0.9,"","",""
400,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,12-02-2024 08:00,1.7,"","",""
401,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-02-2024 08:00,1,"","",""
402,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-03-2024 08:00,1.2,"","",""
403,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-03-2024 08:00,2.8,"","",""
404,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-03-2024 08:00,2.8,"","",""
405,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-04-2024 08:00,1.5,"","",""
406,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,12-04-2024 08:00,1.5,"","",""
407,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,22-04-2024 08:00,1.5,"","",""
408,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-05-2024 08:00,1.1,"","",""
409,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,13-05-2024 08:00,1.3,"","",""
410,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-05-2024 08:00,1.6,"","",""
411,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-06-2024 08:00,1.4,"","",""
412,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-06-2024 08:00,1.4,"","",""
413,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-06-2024 08:00,1.3,"","",""
414,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-07-2024 08:00,0.5,"","",""
415,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-07-2024 08:00,1,"","",""
416,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,22-07-2024 08:00,2.1,"","",""
417,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-08-2024 08:00,0.4,"","",""
418,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,12-08-2024 08:00,1.9,"","",""
419,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-08-2024 08:00,1.9,"","",""
420,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,02-09-2024 08:00,2.8,"","",""
421,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-09-2024 08:00,2.6,"","",""
422,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-09-2024 08:00,0.6,"","",""
423,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-10-2024 08:00,2,"","",""
424,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,14-10-2024 08:00,2.5,"","",""
425,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-10-2024 08:00,1.3,"","",""
426,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-11-2024 08:00,1.5,"","",""
427,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-11-2024 08:00,2.9,"","",""
428,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-11-2024 08:00,1.4,"","",""
429,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,02-12-2024 08:00,0.7,"","",""
430,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-12-2024 08:00,1.9,"","",""
431,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,20-12-2024 08:00,0.6,"","",""
432,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,01-01-2025 08:00,3,"","",""
433,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,13-01-2025 08:00,1.2,"","",""
434,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-01-2025 08:00,2.5,"","",""
435,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,03-02-2025 08:00,2.6,"","",""
436,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-02-2025 08:00,2.1,"","",""
437,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-02-2025 08:00,2.1,"","",""
438,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,03-03-2025 08:00,1.8,"","",""
439,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,11-03-2025 08:00,1,"","",""
440,Champasari,CWC,19,West Bengal,309,DARJILING,SILIGURI,-,-,Ganga,Ganga,Mahananda,-,-,Mahananda,26.73916667,88.42222222,21-03-2025 08:00,1.9,"","",""
441,CHAPRA,CWC,19,West Bengal,320,NADIA,CHAPRA,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,Jalangi,-,Jalangi,23.50416667,88.55138889,10-03-2022 09:10,1.6,"","",""
442,CHAPRA,CWC,19,West Bengal,320,NADIA,CHAPRA,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,Jalangi,-,Jalangi,23.50416667,88.55138889,21-03-2022 09:00,1.68,"","",""
443,CHAPRA,CWC,19,West Bengal,320,NADIA,CHAPRA,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,Jalangi,-,Jalangi,23.50416667,88.55138889,01-04-2022 09:05,0.85,"","",""
444,CHAPRA,CWC,19,West Bengal,320,NADIA,CHAPRA,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,Jalangi,-,Jalangi,23.50416667,88.55138889,12-04-2022 09:00,0.81,"","",""
445,CHAPRA,CWC,19,West Bengal,320,NADIA,CHAPRA,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,Jalangi,-,Jalangi,23.50416667,88.55138889,21-04-2022 09:15,0.88,"","",""
446,CHAPRA,CWC,19,West Bengal,320,NADIA,CHAPRA,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,Jalangi,-,Jalangi,23.50416667,88.55138889,04-05-2022 09:15,0.88,"","",""
447,CHAPRA,CWC,19,West Bengal,320,NADIA,CHAPRA,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,Jalangi,-,Jalangi,23.50416667,88.55138889,12-05-2022 09:30,0.77,"","",""
448,CHAPRA,CWC,19,West Bengal,320,NADIA,CHAPRA,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,Jalangi,-,Jalangi,23.50416667,88.55138889,23-05-2022 09:30,0.65,"","",""
449,CHAPRA,CWC,19,West Bengal,320,NADIA,CHAPRA,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,Jalangi,-,Jalangi,23.50416667,88.55138889,01-06-2022 09:30,0.8,"","",""
450,CHAPRA,CWC,19,West Bengal,320,NADIA,CHAPRA,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,Jalangi,-,Jalangi,23.50416667,88.55138889,13-06-2022 09:15,0.6,"","",""
451,CHAPRA,CWC,19,West Bengal,320,NADIA,CHAPRA,-,-,Ganga,Ganga,Bhagirathi-II (WB)*,Jalangi,-,Jalangi,23.50416667,88.55138889,22-06-2022 09:00,0.5,"","",""
