SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
26797,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,07-09-2020 10:30,NaN
26798,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,07-09-2020 11:30,NaN
26799,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,07-09-2020 12:30,NaN
26800,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,07-09-2020 13:30,NaN
26801,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,07-09-2020 14:30,NaN
26802,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,07-09-2020 17:30,NaN
26803,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 05:30,NaN
26804,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 06:30,NaN
26805,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 07:30,NaN
26806,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 08:30,NaN
26807,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 09:30,NaN
26808,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 10:30,NaN
26809,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 11:30,NaN
26810,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 12:30,NaN
26811,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 13:30,NaN
26812,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 14:30,NaN
26813,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 15:30,NaN
26814,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 16:30,NaN
26815,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 17:30,NaN
26816,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 18:30,NaN
26817,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 19:30,NaN
26818,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 20:30,NaN
26819,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 21:30,NaN
26820,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 22:30,NaN
26821,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,08-09-2020 23:30,NaN
26822,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 00:30,NaN
26823,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 01:30,NaN
26824,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 02:30,NaN
26825,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 03:30,NaN
26826,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 04:30,NaN
26827,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 05:30,NaN
26828,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 06:30,NaN
26829,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 07:30,NaN
26830,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 08:30,NaN
26831,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 09:30,NaN
26832,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 10:30,NaN
26833,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 11:30,NaN
26834,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 12:30,NaN
26835,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 13:30,NaN
26836,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 14:30,NaN
26837,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 15:30,NaN
26838,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 16:30,NaN
26839,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 17:30,NaN
26840,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 18:30,NaN
26841,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 19:30,NaN
26842,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 20:30,NaN
26843,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 21:30,NaN
26844,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 22:30,NaN
26845,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,09-09-2020 23:30,NaN
26846,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,10-09-2020 00:30,NaN
26847,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,10-09-2020 01:30,NaN
26848,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,10-09-2020 02:30,NaN
26849,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,10-09-2020 03:30,NaN
26850,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,10-09-2020 04:30,NaN
26851,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,10-09-2020 05:30,NaN
26852,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,10-09-2020 06:30,NaN
26853,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,10-09-2020 07:30,NaN
26854,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,10-09-2020 08:30,NaN
26855,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,10-09-2020 09:30,NaN
26856,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,10-09-2020 18:30,NaN
26857,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,10-09-2020 19:30,NaN
26858,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,10-09-2020 20:30,NaN
26859,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,10-09-2020 21:30,NaN
26860,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 05:30,NaN
26861,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 06:30,NaN
26862,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 07:30,NaN
26863,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 08:30,NaN
26864,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 09:30,NaN
26865,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 10:30,NaN
26866,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 11:30,NaN
26867,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 12:30,NaN
26868,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 14:30,NaN
26869,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 15:30,NaN
26870,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 16:30,NaN
26871,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 17:30,NaN
26872,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 18:30,NaN
26873,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 19:30,NaN
26874,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 20:30,NaN
26875,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 21:30,NaN
26876,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 22:30,NaN
26877,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,11-09-2020 23:30,NaN
26878,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,12-09-2020 00:30,NaN
26879,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 05:30,NaN
26880,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 06:30,NaN
26881,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 07:30,NaN
26882,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 08:30,NaN
26883,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 09:30,NaN
26884,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 10:30,NaN
26885,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 11:30,NaN
26886,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 12:30,NaN
26887,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 13:30,NaN
26888,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 14:30,NaN
26889,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 15:30,NaN
26890,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 16:30,NaN
26891,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 17:30,NaN
26892,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 18:30,NaN
26893,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 19:30,NaN
26894,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 20:30,NaN
26895,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 21:30,NaN
26896,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 22:30,NaN
26897,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,14-09-2020 23:30,NaN
26898,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 00:30,NaN
26899,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 01:30,NaN
26900,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 02:30,NaN
26901,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 03:30,NaN
26902,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 04:30,NaN
26903,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 05:30,NaN
26904,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 06:30,NaN
26905,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 07:30,NaN
26906,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 08:30,NaN
26907,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 09:30,NaN
26908,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 10:30,NaN
26909,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 11:30,NaN
26910,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 12:30,NaN
26911,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 13:30,NaN
26912,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 14:30,NaN
26913,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 15:30,NaN
26914,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 16:30,NaN
26915,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 17:30,NaN
26916,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 18:30,NaN
26917,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 19:30,NaN
26918,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 20:30,NaN
26919,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 21:30,NaN
26920,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 22:30,NaN
26921,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,15-09-2020 23:30,NaN
26922,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 00:30,NaN
26923,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 01:30,NaN
26924,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 02:30,NaN
26925,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 03:30,NaN
26926,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 04:30,NaN
26927,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 05:30,NaN
26928,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 06:30,NaN
26929,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 07:30,NaN
26930,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 08:30,NaN
26931,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 09:30,NaN
26932,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 10:30,NaN
26933,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 11:30,NaN
26934,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 12:30,NaN
26935,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 13:30,NaN
26936,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 14:30,NaN
26937,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 15:30,NaN
26938,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 16:30,NaN
26939,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 17:30,NaN
26940,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 18:30,NaN
26941,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 19:30,NaN
26942,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 20:30,NaN
26943,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 21:30,NaN
26944,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 22:30,NaN
26945,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,16-09-2020 23:30,NaN
26946,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,17-09-2020 00:30,NaN
26947,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,17-09-2020 01:30,NaN
26948,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,17-09-2020 02:30,NaN
26949,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,17-09-2020 03:30,NaN
26950,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,17-09-2020 04:30,NaN
26951,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,17-09-2020 05:30,NaN
26952,TITANG,CWC,2,Himachal Pradesh,19,KINNAUR,POO(T),-,-,Satluj,Indus,-,-,-,Satluj,31.76694444,78.63638889,17-09-2020 06:30,NaN
