SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
461,WELL OF RAM CHANDRA DEWRA VILLAGE- SANGARIA JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.15067800,73.01099400,29-10-2021 08:30,23100,Clear,"","","",""
462,WELL OF RIICO AT LEATHER COMPLEX MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.85588300,75.77726900,08-04-2021 08:30,2500,Clear,"","","",""
463,WELL OF RIICO AT LEATHER COMPLEX MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.85588300,75.77726900,26-10-2021 08:30,4460,Clear,"","","",""
464,WELL OF SH MNAGAL CHAND MEENA MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.88321400,75.75908300,08-04-2021 08:30,700,Clear,"","","",""
465,WELL OF SH MNAGAL CHAND MEENA MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.88321400,75.75908300,26-10-2021 08:30,926,Clear,"","","",""
466,WELL OF SH MOOL CHAND RAIGER MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.86983600,75.76681400,08-04-2021 08:30,640,Clear,"","","",""
467,WELL OF SH MOOL CHAND RAIGER MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.86983600,75.76681400,26-10-2021 08:30,900,Clear,"","","",""
468,WELL OF SHRI BHAGARAM BHATIA SALAWAS-JODHPUR ROAD SALAWAS JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.12590100,72.99032400,08-04-2021 08:30,5200,Clear,"","","",""
469,WELL OF SHRI BHAGARAM BHATIA SALAWAS-JODHPUR ROAD SALAWAS JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.12590100,72.99032400,29-10-2021 08:30,8320,Clear,"","","",""
470,WELL OF SHRI DALARAM AHEER KHERA JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.09285200,72.97461100,08-04-2021 08:30,4800,Clear,"","","",""
471,WELL OF SHRI DALARAM AHEER KHERA JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.09285200,72.97461100,29-10-2021 08:30,6120,Clear,"","","",""
472,WELL OF SHRI DEVARAM HEER KHERA JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.26426800,72.99005400,08-04-2021 08:30,9500,Clear,"","","",""
473,WELL OF SHRI DEVARAM HEER KHERA JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.26426800,72.99005400,29-10-2021 08:30,12150,Clear,"","","",""
474,WELL OF SHRI HAZARI SINGH GEHLOT NEAR PATWAR BHAWAN SALAWAS JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.14188900,73.01691000,08-04-2021 08:30,2900,Clear,"","","",""
475,WELL OF SHRI HAZARI SINGH GEHLOT NEAR PATWAR BHAWAN SALAWAS JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.14188900,73.01691000,29-10-2021 08:30,6880,Clear,"","","",""
476,WELL OF SHRI MAGARAM NANDWAN JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.12123500,72.97256100,08-04-2021 08:30,16000,Clear,"","","",""
477,WELL OF SHRI MAGARAM NANDWAN JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.12123500,72.97256100,29-10-2021 08:30,10310,Clear,"","","",""
478,WELL OF SHRI TILARAM NANDWAN JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.12069600,72.97531100,08-04-2021 08:30,4800,Clear,"","","",""
479,WELL OF SHRI TILARAM NANDWAN JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.12069600,72.97531100,29-10-2021 08:30,6910,Clear,"","","",""
