SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
6343,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,11-06-2023 14:00,117.7
6344,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,11-06-2023 15:00,117.7
6345,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,11-06-2023 16:00,117.7
6346,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,11-06-2023 17:00,117.7
6347,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,11-06-2023 18:00,117.7
6348,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,11-06-2023 19:00,117.8
6349,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,11-06-2023 20:00,117.8
6350,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,11-06-2023 21:00,117.8
6351,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,11-06-2023 22:00,117.8
6352,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,11-06-2023 23:00,117.8
6353,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 00:00,117.9
6354,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 01:00,117.8
6355,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 02:00,117.9
6356,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 03:00,117.9
6357,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 04:00,117.9
6358,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 05:00,117.8
6359,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 06:00,117.9
6360,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 07:00,117.9
6361,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 08:00,117.9
6362,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 09:00,117.9
6363,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 10:00,117.9
6364,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 11:00,117.9
6365,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 12:00,117.9
6366,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 13:00,117.9
6367,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 14:00,117.9
6368,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 15:00,117.8
6369,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 16:00,117.8
6370,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 17:00,117.8
6371,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 18:00,117.9
6372,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 19:00,117.9
6373,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 20:00,117.9
6374,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 21:00,117.9
6375,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 22:00,117.9
6376,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,12-06-2023 23:00,117.9
6377,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 00:00,117.9
6378,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 01:00,117.9
6379,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 02:00,117.9
6380,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 03:00,117.9
6381,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 04:00,117.9
6382,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 05:00,117.9
6383,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 06:00,117.9
6384,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 07:00,117.9
6385,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 08:00,117.9
6386,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 09:00,117.9
6387,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 10:00,117.9
6388,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 11:00,117.9
6389,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 12:00,117.9
6390,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 13:00,117.9
6391,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 14:00,117.9
6392,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 15:00,117.9
6393,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 17:00,117.9
6394,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 18:00,117.9
6395,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 19:00,117.9
6396,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 20:00,117.9
6397,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 21:00,117.9
6398,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 22:00,117.9
6399,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,13-06-2023 23:00,117.9
6400,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 00:00,117.9
6401,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 02:00,117.9
6402,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 03:00,117.9
6403,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 04:00,117.9
6404,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 05:00,117.9
6405,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 06:00,117.9
6406,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 07:00,117.9
6407,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 08:00,117.9
6408,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 09:00,117.9
6409,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 10:00,117.9
6410,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 11:00,117.9
6411,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 12:00,117.9
6412,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 13:00,117.9
6413,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 14:00,117.9
6414,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 15:00,117.9
6415,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 16:00,117.9
6416,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 17:00,117.9
6417,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 18:00,117.9
6418,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 19:00,117.9
6419,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 20:00,117.9
6420,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 21:00,117.9
6421,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 22:00,117.9
6422,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-06-2023 23:00,117.9
6423,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 00:00,117.9
6424,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 01:00,117.9
6425,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 02:00,117.9
6426,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 03:00,117.9
6427,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 04:00,117.9
6428,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 05:00,117.9
6429,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 06:00,117.9
6430,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 07:00,117.9
6431,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 08:00,117.9
6432,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 10:00,117.9
6433,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 11:00,117.9
6434,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 12:00,117.9
6435,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 13:00,117.9
6436,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 14:00,117.9
6437,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 15:00,117.8
6438,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 16:00,117.8
6439,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 17:00,117.8
6440,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 18:00,117.8
6441,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 19:00,117.8
6442,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 20:00,117.8
6443,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 21:00,117.8
6444,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 22:00,117.9
6445,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-06-2023 23:00,117.9
6446,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 00:00,117.9
6447,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 01:00,117.9
6448,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 02:00,117.9
6449,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 03:00,117.9
6450,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 04:00,117.9
6451,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 05:00,117.9
6452,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 06:00,117.9
6453,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 07:00,118
6454,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 08:00,118
6455,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 09:00,118
6456,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 10:00,118
6457,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 12:00,118
6458,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 13:00,118
6459,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 14:00,118
6460,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 15:00,118
6461,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 16:00,118
6462,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 17:00,118
6463,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 18:00,118
6464,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 19:00,118
6465,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 20:00,118.1
6466,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 21:00,118.1
6467,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 22:00,118.1
6468,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-06-2023 23:00,118.2
6469,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 00:00,118.2
6470,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 01:00,118.2
6471,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 02:00,118.2
6472,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 03:00,118.2
6473,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 04:00,118.2
6474,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 05:00,118.3
6475,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 06:00,118.3
6476,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 07:00,118.3
6477,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 08:00,118.3
6478,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 09:00,118.3
6479,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 10:00,118.3
6480,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 11:00,118.3
6481,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 11:00,0.5
6482,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 12:00,118.3
6483,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 13:00,118.3
6484,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 14:00,118.3
6485,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 15:00,118.3
6486,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 16:00,118.3
6487,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 17:00,118.3
6488,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 18:00,118.3
6489,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 19:00,118.4
6490,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 20:00,118.4
6491,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 21:00,118.4
6492,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 22:00,118.4
6493,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-06-2023 23:00,118.4
6494,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-06-2023 00:00,118.5
