SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
501,SWAN RIVER D/S OF UNA AT RAMPUR BRIDGE,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.48018700,76.22211300,03-01-2021 08:30,"","","","","",""
502,SWAN RIVER D/S OF UNA AT RAMPUR BRIDGE,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.48018700,76.22211300,07-02-2021 08:30,"","","","","",""
503,SWAN RIVER D/S OF UNA AT RAMPUR BRIDGE,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.48018700,76.22211300,09-03-2021 08:30,"","","","","",""
504,SWAN RIVER U/S GAGRET,CPCB,2,Himachal Pradesh,26,UNA,AMB(T),-,-,-,-,-,-,-,-,31.68462900,76.07509600,03-01-2021 08:30,"","","","","",""
505,SWAN RIVER U/S GAGRET,CPCB,2,Himachal Pradesh,26,UNA,AMB(T),-,-,-,-,-,-,-,-,31.68462900,76.07509600,07-02-2021 08:30,"","","","","",""
506,SWAN RIVER U/S GAGRET,CPCB,2,Himachal Pradesh,26,UNA,AMB(T),-,-,-,-,-,-,-,-,31.68462900,76.07509600,09-03-2021 08:30,"","","","","",""
507,SWAN RIVER U/S SANTOSHGARH BRIDGE,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.35679800,76.31039600,03-01-2021 08:30,"","","","","",""
508,SWAN RIVER U/S SANTOSHGARH BRIDGE,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.35679800,76.31039600,07-02-2021 08:30,"","","","","",""
509,SWAN RIVER U/S SANTOSHGARH BRIDGE,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.35679800,76.31039600,09-03-2021 08:30,"","","","","",""
510,SWAN RIVER U/S UNA TOWN GHALLUWAL BRIDGE,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.48270900,76.22196800,03-01-2021 08:30,"","","","","",""
511,SWAN RIVER U/S UNA TOWN GHALLUWAL BRIDGE,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.48270900,76.22196800,07-02-2021 08:30,"","","","","",""
512,SWAN RIVER U/S UNA TOWN GHALLUWAL BRIDGE,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.48270900,76.22196800,09-03-2021 08:30,"","","","","",""
513,TAALO NALA (FROM NAHAR TOWN) AT KHADDAR KA BAGH B/C TO RIVER MARKANDA,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.53466700,77.30397800,06-01-2021 08:30,"","","","","",""
514,TAALO NALA (FROM NAHAR TOWN) AT KHADDAR KA BAGH B/C TO RIVER MARKANDA,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.53466700,77.30397800,03-02-2021 08:30,"","","","","",""
515,TAALO NALA (FROM NAHAR TOWN) AT KHADDAR KA BAGH B/C TO RIVER MARKANDA,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.53466700,77.30397800,02-03-2021 08:30,"","","","","",""
516,THE RIVER ASHWANI AT VILLAGE SADHUPIL TEHSIL KANDAGHAT DISTRICT SOLAN.,CPCB,2,Himachal Pradesh,25,SOLAN,KANDAGHAT(T),-,-,-,-,-,-,-,-,30.99317500,77.15882100,05-01-2021 08:30,"","","","","",""
517,THE RIVER ASHWANI AT VILLAGE SADHUPIL TEHSIL KANDAGHAT DISTRICT SOLAN.,CPCB,2,Himachal Pradesh,25,SOLAN,KANDAGHAT(T),-,-,-,-,-,-,-,-,30.99317500,77.15882100,03-02-2021 08:30,"","","","","",""
518,THE RIVER ASHWANI AT VILLAGE SADHUPIL TEHSIL KANDAGHAT DISTRICT SOLAN.,CPCB,2,Himachal Pradesh,25,SOLAN,KANDAGHAT(T),-,-,-,-,-,-,-,-,30.99317500,77.15882100,08-03-2021 08:30,"","","","","",""
519,TONS RIVER SIRMAUR HIMACHAL PRADESH,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.55608900,77.77715200,14-01-2021 08:30,"","","","","",""
520,TONS RIVER SIRMAUR HIMACHAL PRADESH,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.55608900,77.77715200,12-02-2021 08:30,"","","","","",""
521,TONS RIVER SIRMAUR HIMACHAL PRADESH,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.55608900,77.77715200,07-03-2021 08:30,"","","","","",""
522,U/S OF WEIR SITE OF WTP NEAR ASHWANI BRIDGE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.07526700,77.15380800,10-01-2021 08:30,"","","","","",""
523,U/S OF WEIR SITE OF WTP NEAR ASHWANI BRIDGE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.07526700,77.15380800,17-02-2021 08:30,"","","","","",""
524,U/S OF WEIR SITE OF WTP NEAR ASHWANI BRIDGE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.07526700,77.15380800,09-03-2021 08:30,"","","","","",""
525,WATER SUPPLY SCHEME DARI MELA GROUND DARI DHARAMSHALA,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.19985800,76.33782600,09-04-2021 08:30,164,Clear,"","","",""
526,WATER SUPPLY SCHEME DARI MELA GROUND DARI DHARAMSHALA,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.19985800,76.33782600,08-10-2021 08:30,212,Clear,"","","",""
527,WATER SUPPLY SCHEME NAGROTA TOWN NEAR POLICE STATION NAGROTA BAGWAN,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,32.10264300,76.37796800,12-04-2021 08:30,208,Clear,"","","",""
528,WATER SUPPLY SCHEME NAGROTA TOWN NEAR POLICE STATION NAGROTA BAGWAN,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,32.10264300,76.37796800,11-10-2021 08:30,164,Clear,"","","",""
529,WELL AT BADDI,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.95814600,76.79095100,12-10-2021 08:30,1150,Clear,"","","",""
530,WELL AT KALA AMB,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.50225000,77.22131200,06-04-2021 08:30,562,Clear,"","","",""
531,WELL AT KALA AMB,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.50225000,77.22131200,08-10-2021 08:30,597,Clear,"","","",""
532,WELL AT PAONTA SAHIB,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.44632200,77.61554200,07-04-2021 08:30,701,Clear,"","","",""
533,WELL AT PAONTA SAHIB,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.44632200,77.61554200,06-10-2021 08:30,534,Clear,"","","",""
534,WELL AT PARWANOO,CPCB,2,Himachal Pradesh,25,SOLAN,KASAULI(T),-,-,-,-,-,-,-,-,30.83829700,76.95864100,07-04-2021 08:30,678,Clear,"","","",""
535,WELL AT PARWANOO,CPCB,2,Himachal Pradesh,25,SOLAN,KASAULI(T),-,-,-,-,-,-,-,-,30.83829700,76.95864100,06-10-2021 08:30,720,Clear,"","","",""
536,WELL AT UNA,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.46872200,76.27222400,08-04-2021 08:30,509,Clear,"","","",""
537,WELL AT UNA,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.46872200,76.27222400,13-10-2021 08:30,378,Clear,"","","",""
538,YAMUNA AT DAK PATHER (UTTARAKHAND),CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.50445700,77.79621000,22-02-2021 08:30,"","","","","",""
539,YAMUNA AT PONTA SAHIB (H.P),CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.43289200,77.62593200,22-02-2021 08:30,"","","","","",""
540,YAMUNA RIVER D/S PAONTA SAHIB,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.46525600,77.66175800,04-01-2021 08:30,"","","","","",""
541,YAMUNA RIVER D/S PAONTA SAHIB,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.46525600,77.66175800,06-02-2021 08:30,"","","","","",""
542,YAMUNA RIVER D/S PAONTA SAHIB,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.46525600,77.66175800,04-03-2021 08:30,"","","","","",""
543,YAMUNA RIVER U/S PAONTA SAHIB,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.39224400,77.57210300,04-01-2021 08:30,"","","","","",""
544,YAMUNA RIVER U/S PAONTA SAHIB,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.39224400,77.57210300,06-02-2021 08:30,"","","","","",""
545,YAMUNA RIVER U/S PAONTA SAHIB,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.39224400,77.57210300,04-03-2021 08:30,"","","","","",""
