SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
5201,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,06-08-2019 02:30,0.5
5202,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,06-08-2019 04:30,1
5203,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,06-08-2019 10:30,2
5204,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,06-08-2019 11:30,2
5205,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,06-08-2019 12:30,2
5206,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,06-08-2019 13:30,2
5207,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,06-08-2019 14:30,2
5208,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,06-08-2019 15:30,2.5
5209,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,06-08-2019 16:30,3
5210,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,06-08-2019 17:30,1.5
5211,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,06-08-2019 20:30,0.5
5212,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,06-08-2019 22:30,1.5
5213,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-08-2019 00:30,3.5
5214,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-08-2019 01:30,6
5215,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-08-2019 02:30,2
5216,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-08-2019 03:30,5.5
5217,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-08-2019 07:30,0.5
5218,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-08-2019 13:30,1
5219,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-08-2019 14:30,2.5
5220,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-08-2019 15:30,2.5
5221,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-08-2019 16:30,4
5222,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-08-2019 17:30,5
5223,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-08-2019 18:30,2.5
5224,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-08-2019 19:30,2.5
5225,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-08-2019 20:30,1.5
5226,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-08-2019 21:30,6
5227,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,08-08-2019 00:30,4.5
5228,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,08-08-2019 01:30,7.5
5229,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,08-08-2019 02:30,3.5
5230,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,08-08-2019 03:30,2
5231,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,08-08-2019 04:30,1.5
5232,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,14-09-2019 12:30,89.8
5233,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,27-09-2019 20:30,3.6
5234,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,04-10-2019 10:30,81.5
5235,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,15-10-2019 13:30,0.5
5236,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,15-10-2019 14:30,0.1
5237,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,15-10-2019 15:30,0.8
5238,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,15-10-2019 19:30,0.8
5239,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,15-10-2019 20:30,1.5
5240,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,16-10-2019 01:30,0.1
5241,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,18-10-2019 14:30,0.2
5242,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,18-10-2019 15:30,3.4
5243,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,18-10-2019 16:30,0.1
5244,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,18-10-2019 21:30,0.3
5245,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,18-10-2019 22:30,0.1
5246,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,19-10-2019 04:30,0.1
5247,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,20-10-2019 19:30,0.1
5248,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,20-10-2019 21:30,0.1
5249,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,21-10-2019 00:30,1.7
5250,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,21-10-2019 01:30,0.4
5251,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,21-10-2019 02:30,0.6
5252,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,21-10-2019 04:30,0.1
5253,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,21-10-2019 05:30,0.7
5254,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,21-10-2019 06:30,0.2
5255,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,21-10-2019 09:30,0.1
5256,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,21-10-2019 13:30,0.3
5257,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,21-10-2019 21:30,0.1
5258,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,22-10-2019 05:30,0.1
5259,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,22-10-2019 12:30,0.3
5260,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,23-10-2019 23:30,0.3
5261,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,24-10-2019 02:30,0.5
5262,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,24-10-2019 03:30,0.1
5263,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,24-10-2019 05:30,0.1
5264,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,24-10-2019 19:30,0.1
5265,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,24-10-2019 20:30,0.1
5266,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,25-10-2019 13:30,0.1
5267,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,25-10-2019 14:30,0.1
5268,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,25-10-2019 15:30,0.1
5269,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,26-10-2019 11:30,0.2
5270,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,27-10-2019 14:30,0.1
5271,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,27-10-2019 15:30,0.1
5272,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,27-10-2019 16:30,0.7
5273,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,27-10-2019 17:30,0.5
5274,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,30-10-2019 15:30,0.1
5275,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,30-10-2019 21:30,0.1
5276,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,31-10-2019 13:30,0.1
5277,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,08-11-2019 20:30,1.9
5278,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,08-11-2019 21:30,0.1
5279,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,09-11-2019 01:30,0.9
5280,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,09-11-2019 04:30,0.3
5281,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,21-11-2019 04:30,0.3
5282,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,26-11-2019 07:30,88.5
5283,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,01-12-2019 14:30,0.1
5284,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,01-12-2019 15:30,1.6
5285,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,01-12-2019 16:30,1.9
5286,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,01-12-2019 17:30,0.3
5287,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,01-12-2019 18:30,0.2
5288,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,01-12-2019 21:30,0.3
5289,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,01-12-2019 22:30,0.1
5290,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,01-12-2019 23:30,0.1
5291,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,02-12-2019 09:30,0.6
5292,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,14-12-2019 00:30,51.2
5293,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,03-01-2020 20:30,76.8
5294,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,29-02-2020 04:30,0.1
5295,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,29-02-2020 05:30,0.1
5296,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,29-02-2020 06:30,0.3
5297,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,29-02-2020 07:30,0.4
5298,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,29-02-2020 08:30,0.1
5299,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,01-03-2020 04:30,0.1
5300,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,01-03-2020 06:30,0.1
5301,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,01-03-2020 09:30,0.1
5302,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,01-03-2020 12:30,0.1
5303,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,01-03-2020 22:30,0.1
5304,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,23-03-2020 17:30,4.4
5305,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,23-03-2020 18:30,0.1
5306,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,23-03-2020 19:30,0.2
5307,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,23-03-2020 20:30,0.1
5308,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,23-03-2020 21:30,0.1
5309,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,23-03-2020 22:30,0.1
5310,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,24-03-2020 00:30,0.1
5311,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,24-03-2020 11:30,0.1
5312,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,26-03-2020 23:30,0.1
5313,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,02-04-2020 07:30,0.1
5314,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,04-04-2020 18:30,0.1
5315,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-04-2020 02:30,1.2
5316,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-04-2020 03:30,0.1
5317,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-04-2020 07:30,0.2
5318,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,10-04-2020 00:30,0.3
5319,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,13-04-2020 14:30,38.4
5320,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,15-04-2020 09:30,0.1
5321,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,25-04-2020 17:30,0.1
5322,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,26-04-2020 16:30,0.7
5323,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,26-04-2020 23:30,0.1
5324,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,28-04-2020 18:30,0.4
5325,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,28-04-2020 19:30,0.4
5326,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,05-05-2020 17:30,0.1
5327,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,08-05-2020 01:30,0.2
5328,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,08-05-2020 04:30,0.1
5329,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,17-05-2020 22:30,5
5330,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,18-05-2020 00:30,0.1
5331,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,18-05-2020 12:30,0.1
5332,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,28-05-2020 23:30,0.1
5333,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,29-05-2020 01:30,0.1
5334,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,29-05-2020 23:30,0.7
5335,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,30-05-2020 00:30,1.7
