SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Manual Daily River Water Discharge (m3/sec)
2906,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,25-07-2018 09:00,449.34
2907,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,26-07-2018 09:00,344.672
2908,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,27-07-2018 09:00,283.763
2909,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,28-07-2018 09:00,238.998
2910,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,30-07-2018 09:00,203.129
2911,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,31-07-2018 09:00,153.57
2912,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,01-08-2018 09:00,149.106
2913,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,02-08-2018 09:00,155.95
2914,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,03-08-2018 09:00,137.929
2915,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,04-08-2018 09:00,167.282
2916,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,06-08-2018 09:00,305.674
2917,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,07-08-2018 09:00,289.765
2918,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,08-08-2018 09:00,267.53
2919,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,09-08-2018 09:00,309.927
2920,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,10-08-2018 09:00,260.637
2921,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,13-08-2018 09:00,708.209
2922,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,14-08-2018 09:00,702.907
2923,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,16-08-2018 09:00,844.633
2924,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,17-08-2018 09:00,1262.806
2925,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,18-08-2018 09:00,715.716
2926,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,20-08-2018 09:00,454.997
2927,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,21-08-2018 09:00,450.869
2928,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,23-08-2018 09:00,554.525
2929,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,24-08-2018 09:00,443.074
2930,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,25-08-2018 09:00,315.242
2931,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,27-08-2018 09:00,265.877
2932,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,28-08-2018 09:00,306.507
2933,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,29-08-2018 09:00,363.589
2934,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,30-08-2018 09:00,319.534
2935,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,31-08-2018 09:00,261.275
2936,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,01-09-2018 09:00,204.523
2937,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,03-09-2018 09:00,50.408
2938,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,04-09-2018 09:00,151.37
2939,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,05-09-2018 09:00,128.998
2940,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,06-09-2018 09:00,121.552
2941,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,07-09-2018 09:00,111.273
2942,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,10-09-2018 09:00,77.418
2943,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,11-09-2018 09:00,71.688
2944,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,12-09-2018 09:00,65.146
2945,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,14-09-2018 09:00,50.051
2946,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,15-09-2018 09:00,47.086
2947,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,17-09-2018 09:00,60.037
2948,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,18-09-2018 09:00,43.112
2949,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,19-09-2018 09:00,38.838
2950,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,21-09-2018 09:00,42.737
2951,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,22-09-2018 09:00,38.833
2952,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,24-09-2018 09:00,43.409
2953,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,25-09-2018 09:00,42.513
2954,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,26-09-2018 09:00,42.507
2955,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,27-09-2018 09:00,56.763
2956,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,28-09-2018 09:00,51.833
2957,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,29-09-2018 09:00,56.291
2958,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,01-10-2018 09:00,41.086
2959,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,03-10-2018 09:00,50.408
2960,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,04-10-2018 09:00,40.967
2961,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,05-10-2018 09:00,38.502
2962,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,06-10-2018 09:00,41.035
2963,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,08-10-2018 09:00,33.791
2964,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,09-10-2018 09:00,41.568
2965,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,10-10-2018 09:00,34.436
2966,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,11-10-2018 09:00,31.765
2967,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,12-10-2018 09:00,30.272
2968,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,15-10-2018 09:00,29.041
2969,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,16-10-2018 09:00,26.848
2970,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,17-10-2018 09:00,44.45
2971,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,20-10-2018 09:00,28.536
2972,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,22-10-2018 09:00,24.284
2973,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,23-10-2018 09:00,14.48
2974,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,24-10-2018 09:00,12.685
2975,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,25-10-2018 09:00,17.981
2976,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,27-10-2018 09:00,7.523
2977,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,29-10-2018 09:00,7.072
2978,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,30-10-2018 09:00,5.545
2979,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,31-10-2018 09:00,5.471
2980,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,12-11-2018 09:00,8.236
2981,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,13-11-2018 09:00,7.641
2982,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,14-11-2018 09:00,7.691
2983,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,15-11-2018 09:00,8.23
2984,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,19-11-2018 09:00,7.639
2985,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,20-11-2018 09:00,7.686
2986,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,22-11-2018 09:00,7.081
2987,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,24-11-2018 09:00,6.241
2988,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,26-11-2018 09:00,5.182
2989,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,27-11-2018 09:00,5.224
2990,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,28-11-2018 09:00,5.056
2991,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,29-11-2018 09:00,4.697
2992,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,30-11-2018 09:00,4.157
2993,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,01-12-2018 09:00,4.212
2994,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,03-12-2018 09:00,3.518
2995,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,04-12-2018 09:00,3.386
2996,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,05-12-2018 09:00,3.322
2997,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,06-12-2018 09:00,4.316
2998,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,07-12-2018 09:00,6.26
2999,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,10-12-2018 09:00,4.296
3000,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,11-12-2018 09:00,4.32
3001,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,12-12-2018 09:00,4.305
3002,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,13-12-2018 09:00,3.9
3003,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,14-12-2018 09:00,3.894
3004,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,15-12-2018 09:00,3.874
3005,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,17-12-2018 09:00,3.771
3006,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,18-12-2018 09:00,5.292
3007,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,19-12-2018 09:00,6.138
3008,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,20-12-2018 09:00,9.192
3009,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,21-12-2018 09:00,2.429
3010,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,22-12-2018 09:00,2.387
3011,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,24-12-2018 09:00,2.835
3012,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,26-12-2018 09:00,3.195
3013,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,27-12-2018 09:00,3.295
3014,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,31-12-2018 09:00,3.453
3015,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,03-09-2020 08:00,207.348
3016,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,04-09-2020 08:00,167.638
3017,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,05-09-2020 08:00,137.042
3018,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,07-09-2020 08:00,135.307
3019,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,08-09-2020 08:00,173.548
3020,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,09-09-2020 08:00,117.57
3021,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,10-09-2020 08:00,109.429
3022,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,11-09-2020 08:00,102.821
3023,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,12-09-2020 08:00,120.285
3024,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,14-09-2020 08:00,173.088
3025,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,15-09-2020 08:00,156.931
3026,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,16-09-2020 08:00,152.033
3027,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,17-09-2020 08:00,176.78
3028,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,18-09-2020 08:00,134.223
3029,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,19-09-2020 08:00,143.45
3030,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,21-09-2020 08:00,931.594
3031,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,22-09-2020 08:00,790.945
3032,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,23-09-2020 08:00,747.545
3033,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,24-09-2020 08:00,488.975
3034,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,25-09-2020 08:00,351.949
3035,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,26-09-2020 08:00,580.46
3036,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,28-09-2020 08:00,232.277
3037,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,29-09-2020 08:00,184.452
3038,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,30-09-2020 08:00,148.026
3039,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,01-10-2020 08:00,129.694
3040,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,02-10-2020 08:00,117.403
3041,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,03-10-2020 08:00,117.136
3042,Ganjem,CWC,30,Goa,551,NORTH GOA,PONDA,-,-,Mandavi,West flowing rivers from Tapi to Tadri,Madai,-,-,Madai,15.47083333,74.09916667,05-10-2020 08:00,113.508
